genes	logFC	logCPM	F	PValue	FDR
AT1G15130	0.642741178223365	2.76327197809937	0.817005214544056	0.398548678772835	0.999227804250596
AT2G18670	-0.116631238379125	5.8505423012335	0.816411573435952	0.398710400606242	0.999227804250596
AT1G31350	-0.643556448837707	2.93663945695834	0.816253858195185	0.398753384117109	0.999227804250596
AT3G53100	0.215971893393928	6.81689703338964	0.815844735197002	0.398864921544844	0.999227804250596
AT2G46110	-1.34968027674106	1.74484440938233	0.815785284320092	0.398881133653469	0.999227804250596
AT3G10405	-0.162742069783192	6.92835867381898	0.815492601535945	0.398960963352466	0.999227804250596
AT2G34585	-0.392337721406452	2.99430640472843	0.815045379041765	0.399082994823558	0.999227804250596
AT3G60290	-0.168730227163385	6.64779017922754	0.814580804662139	0.399209826123324	0.999227804250596
AT1G73440	-0.190794889303773	5.38721719201199	0.813601010329587	0.399477532989808	0.999227804250596
AT1G17840	-0.129986275551769	7.73285794034674	0.813292782804298	0.399561810413838	0.999227804250596
AT5G26610	1.93831228836955	1.9147089836547	0.813051538758446	0.399627793249951	0.999227804250596
AT1G68870	0.140106826785778	6.46328616566475	0.81302600373413	0.3996347784039	0.999227804250596
AT3G63190	1.59577042837637	1.87919562420239	0.813021213887085	0.399636088697979	0.999227804250596
AT4G34670	-0.357856342865262	4.31140810872892	0.811337909947031	0.400097006350989	0.999227804250596
AT3G51070	0.166802624395739	6.68416439393931	0.810850529296413	0.400230623177424	0.999227804250596
AT1G60989	-0.144210948184288	6.97609879681107	0.810053753580798	0.400449220076895	0.999227804250596
AT1G54320	-0.0951245284302395	8.07272162576629	0.808534050774702	0.400866699701882	0.999227804250596
AT5G55700	-0.312396701778699	3.40109532676671	0.807849501916354	0.401054987660894	0.999227804250596
AT4G18100	0.42058698537806	3.10514773393212	0.807744905021766	0.40108377031628	0.999227804250596
AT2G18020	0.198851282814345	4.19562628827285	0.807720274569509	0.401090548545089	0.999227804250596
AT2G04805	-0.275529019511739	3.22609409845831	0.807419660790091	0.401173291818391	0.999227804250596
AT3G61220	-1.16920117137241	2.11076331065564	0.805865379474892	0.401601554072006	0.999227804250596
AT5G51970	-0.153710775666788	6.65507055618863	0.805843398846311	0.401607615963572	0.999227804250596
AT4G36860	1.09194433767057	2.40710314948051	0.805563145699149	0.401684918362913	0.999227804250596
ATMG00370	-0.328134702247128	3.32456124441064	0.805476804141027	0.401708738959257	0.999227804250596
AT5G48480	0.0972438398338195	10.3301257534468	0.805339364739018	0.401746661647718	0.999227804250596
AT3G45820	-0.585491786831266	2.56903599890957	0.804893921324904	0.401869610360054	0.999227804250596
AT1G30475	-1.98671676204767	3.42281463662296	0.835287980958991	0.401918526253425	0.999227804250596
AT5G54810	-1.55652601630663	1.94297238553817	0.803997928845227	0.402117105324432	0.999227804250596
AT1G66510	-0.168446168620858	4.99862076653859	0.803461791398569	0.402265319994137	0.999227804250596
AT3G07600	0.253483138987558	3.87435541921934	0.803363260404825	0.402292568608802	0.999227804250596
AT4G04855	0.709356191490229	2.22779673379459	0.802285186654579	0.402590907836399	0.999227804250596
AT4G20020	1.70489553112351	1.635157544894	0.801850310836091	0.40271135610398	0.999227804250596
ATCG00770	1.3880779375728	1.79355606981783	0.801023787606469	0.402940443870897	0.999227804250596
AT4G11450	-0.23886566582403	3.79401051905721	0.800813423281431	0.402998785033911	0.999227804250596
AT5G63470	-0.111509698559848	6.47709359579365	0.799764920122917	0.403289778966534	0.999227804250596
AT5G11420	-1.05374323072954	2.5779450842757	0.799322375373792	0.403412703929093	0.999227804250596
AT1G56660	0.296693417227701	4.06218903816889	0.799076059174881	0.403481149647546	0.999227804250596
AT5G57240	-0.195694654682923	6.10340154727097	0.798932840579188	0.403520955700174	0.999227804250596
AT1G31540	1.94227261232248	1.88570974949033	0.798790735947133	0.403560458561015	0.999227804250596
AT5G43760	1.06409678986539	2.69636166448018	0.798575106888727	0.403620412282413	0.999227804250596
AT4G22930	1.20844926902742	2.05174802468709	0.798572764718775	0.403621063582624	0.999227804250596
AT2G29090	1.22612383091076	1.98560455409184	0.798529205014999	0.403633176788386	0.999227804250596
AT2G18280	-0.0919556024186046	9.45562218638457	0.798251281846588	0.403710476615209	0.999227804250596
AT1G05867	-0.777990807771188	2.18639291944137	0.796155534823882	0.404294164579968	0.999227804250596
AT4G13500	1.21167282997905	2.01662679120935	0.794989848131598	0.404619425805165	0.999227804250596
AT2G38790	0.514139095906967	6.46600917260664	0.810464354035461	0.404825835992261	0.999227804250596
AT3G16640	0.247388846866501	5.38779698172982	0.793468792163021	0.405044497932579	0.999227804250596
AT2G43910	-0.307458178870321	3.78431145737518	0.793341913041039	0.405079988824756	0.999227804250596
AT4G07190	0.0641675644762912	10.9352898644201	0.792655819378967	0.405271993694776	0.999227804250596
AT5G50120	-0.72336134591819	2.51675181906097	0.792251132694851	0.405385316927116	0.999227804250596
AT5G66030	-0.369965562695559	3.53179600982376	0.791993546748272	0.405457475331933	0.999227804250596
AT3G59070	-0.248314054653221	5.19404864394044	0.791583392308492	0.405572417214343	0.999227804250596
AT3G05030	1.83398796287154	2.33062597348351	0.791788820031368	0.405580853918905	0.999227804250596
AT2G18220	-1.00390840038802	3.17589802449453	0.794994765815607	0.405715469712676	0.999227804250596
AT2G01250	0.284214959925249	3.72928282285812	0.790649817362797	0.405834244277743	0.999227804250596
AT1G26850	1.47585441637383	2.68017710233272	0.793547682718734	0.406202860816501	0.999227804250596
AT2G08635	-0.11734250917836	7.42709167554515	0.789008347443319	0.406295285446718	0.999227804250596
AT3G19390	1.94212284976926	1.96437100406569	0.788834150070182	0.406344263427519	0.999227804250596
AT4G16490	0.456808816892279	2.72112293842635	0.788569170291779	0.406418784917951	0.999227804250596
AT1G49300	1.59622877411275	1.9346656115436	0.788326759243046	0.406486979169434	0.999227804250596
AT3G01520	1.46329691289599	3.1903614141112	0.803720126960505	0.406589643012498	0.999227804250596
AT5G15880	0.672827132143271	2.38631012979039	0.787522069155881	0.406713488076344	0.999227804250596
AT1G19690	0.22767096950115	4.9046611276672	0.787353623911182	0.40676092955924	0.999227804250596
AT1G14710	0.310494963145739	3.18998312150031	0.787251214841323	0.406789776883871	0.999227804250596
AT1G44414	0.606587622420813	2.78648441466512	0.786770393073144	0.406925263651401	0.999227804250596
AT4G28890	-0.622686189296183	2.42232171738377	0.785482829352818	0.407288444808373	0.999227804250596
AT1G23000	-1.29778834498214	1.93533668984431	0.785249244561835	0.407354389419437	0.999227804250596
AT3G19420	1.40775027853068	2.83782331266371	0.791888991694098	0.407384067038393	0.999227804250596
AT5G19940	0.0905366148647844	8.10840156239349	0.784518433206605	0.407560823423734	0.999227804250596
AT2G01080	-0.207053826509012	4.45596084574834	0.784103841709137	0.407678011356051	0.999227804250596
AT1G10530	-0.625605220592901	2.25542803968818	0.784091409377798	0.4076815263286	0.999227804250596
AT4G04345	-0.482202930138328	4.04673202512373	0.783870606034746	0.407743962086122	0.999227804250596
AT4G09035	-0.169198859179312	8.08492486291574	0.783071509243138	0.407970052676356	0.999227804250596
AT3G30380	0.994936822275782	2.82986056158911	0.782738219018861	0.40806441296703	0.999227804250596
AT5G46290	0.759887555206579	2.39929753061179	0.782293485956105	0.408190381203321	0.999227804250596
AT2G48160	1.12044324931388	2.23051494726589	0.781924028309179	0.408295077265284	0.999227804250596
AT3G09685	-0.167170676845631	4.75531521016316	0.780981211710807	0.408562452981955	0.999227804250596
AT2G42780	-1.91433346442585	1.79010588827544	0.780791874600657	0.408616182686101	0.999227804250596
AT1G17745	1.20968313865991	4.7133715483062	0.809251150068282	0.408756195389636	0.999227804250596
AT1G75000	-0.357972553308441	3.3922149764769	0.779538303325982	0.408972215418901	0.999227804250596
AT2G29600	-0.170747881510954	5.64702051825117	0.77950159849746	0.408982647910069	0.999227804250596
AT2G29540	-0.232748945839267	6.52547105909091	0.779455954709328	0.408995621709828	0.999227804250596
AT1G80370	0.478691746917079	3.15577591445768	0.779178168199839	0.409074594577079	0.999227804250596
AT5G04560	1.47916368216673	2.43531427395572	0.778242959859319	0.409340654794839	0.999227804250596
AT2G08735	-0.75497413999274	2.0282675350593	0.777715046325721	0.409490969740507	0.999227804250596
AT4G32070	0.515372943301362	2.59032099488926	0.777713833908215	0.409491315062809	0.999227804250596
AT4G30270	0.509158130028007	4.64298175628636	0.777085586624464	0.409797632569791	0.999227804250596
AT5G43880	-1.12208526744655	2.27582231831504	0.776588322546528	0.40981209397938	0.999227804250596
AT4G10760	-0.368994804925086	3.9774532680461	0.776488846270356	0.409840465572013	0.999227804250596
AT1G31814	0.356247193563746	4.26805590246528	0.776285293438655	0.409898531000757	0.999227804250596
AT4G25315	-2.0285739823941	3.87352953403494	0.809944606561274	0.410113235370485	0.999227804250596
AT3G11170	0.446694591432432	3.55943061192972	0.7745993147342	0.410380000303888	0.999227804250596
AT3G52140	0.961458344413775	3.05826261314226	0.775420623735674	0.410498943266282	0.999227804250596
AT5G27720	0.812037776547605	2.27556636832612	0.773879213097689	0.410585928941886	0.999227804250596
AT1G07737	0.443277502194011	10.9580948760258	0.803680237846418	0.410688594962639	0.999227804250596
AT4G30580	1.21915321392853	1.95959532780284	0.77303105752762	0.410828698433534	0.999227804250596
AT5G05100	-1.6455904313882	1.71393691481042	0.772263700570168	0.411048547096006	0.999227804250596
AT2G36990	1.85071030258395	2.18238921573784	0.771534485139942	0.411257650090946	0.999227804250596
AT4G00770	0.156730450844217	7.47921763073783	0.771520874186655	0.411261554727672	0.999227804250596
AT5G63060	0.312283897895049	3.45102982486953	0.771306541607309	0.411323049457113	0.999227804250596
AT1G20440	0.219131250702399	5.59940573502441	0.770084139601126	0.41167406557875	0.999227804250596
AT3G20820	-0.261884246208658	4.45168455132301	0.769199171277106	0.41192849883546	0.999227804250596
AT5G02140	0.230509602255676	4.482618481087	0.768428565760746	0.412150266095558	0.999227804250596
AT2G01530	0.337636901501589	4.01132940962565	0.768261538061543	0.412198360141389	0.999227804250596
AT1G53490	0.404659459328083	3.3649927942027	0.766526695517393	0.412698446548658	0.999227804250596
AT5G59400	-1.46631162956819	3.33736075160141	0.784436567163121	0.412737005109954	0.999227804250596
AT4G11010	1.65512943829017	1.57679893507256	0.766175279445994	0.412799869369723	0.999227804250596
AT2G21560	0.298963609303095	3.62240420764224	0.766080834263969	0.412827134465255	0.999227804250596
AT2G46800	0.435744480407208	3.03323308398845	0.765502346589121	0.412994202036364	0.999227804250596
AT5G27640	-0.309644444432616	4.24820148610071	0.765081506815069	0.413115811836953	0.999227804250596
AT3G01035	0.175940882289182	6.49269313341259	0.764813048027794	0.413193419482289	0.999227804250596
AT3G60080	0.164157881957356	6.598059671267	0.764722092070062	0.413219719094557	0.999227804250596
AT1G44810	0.738569697246009	2.09795116608021	0.764112945897564	0.413395923855057	0.999227804250596
AT3G05330	0.556210366534934	3.03684631190309	0.763834169930944	0.413476605945737	0.999227804250596
AT3G01770	0.452067815862365	3.20922666004059	0.763591137407768	0.41354696482085	0.999227804250596
AT1G72210	-1.60802932242359	1.90957235931838	0.763264893071773	0.413641445336421	0.999227804250596
AT3G20250	-1.89707142927696	1.87544559352048	0.763264507624866	0.413641556983386	0.999227804250596
AT1G26920	-0.539928971650226	2.69382174506362	0.763111090056864	0.413685999288354	0.999227804250596
AT5G47030	-0.532906943564814	3.02174734058928	0.763060010117672	0.41370079799899	0.999227804250596
AT5G66770	-0.262126329385529	4.07688000113553	0.762938422948703	0.413736027394024	0.999227804250596
AT4G12830	-0.339511930189915	4.04133339658641	0.762745806636051	0.413791847474092	0.999227804250596
AT4G13572	0.267651523522985	7.17025128787361	0.763422602231931	0.413946485312346	0.999227804250596
AT1G56300	-0.0900459074598082	7.78999632684565	0.761966082876974	0.414017939716714	0.999227804250596
AT5G04420	0.669938182620047	2.40707188650836	0.760981661215698	0.414303682535167	0.999227804250596
AT4G26795	-0.296789917878664	3.53790754001045	0.760396813487533	0.414473599536863	0.999227804250596
AT1G13280	0.262293305799133	4.75128345832188	0.760227692711694	0.414522756291017	0.999227804250596
AT4G35100	0.189391994154092	5.16228225985723	0.759660617469537	0.414687654022348	0.999227804250596
AT1G04433	-0.304770788190012	6.13789752614977	0.75959759823372	0.414705985937731	0.999227804250596
AT2G07360	1.1523267359682	2.12905054835434	0.759568388896506	0.414714483218016	0.999227804250596
AT1G07130	-0.177779480994814	7.54533097087796	0.759390898875997	0.414766123061812	0.999227804250596
AT1G67940	-1.84762565760348	1.91457610561042	0.759339569934616	0.414781058971294	0.999227804250596
AT5G48800	-0.24787453380438	5.74500619593596	0.758665965776115	0.41497715064644	0.999227804250596
AT4G06785	-0.178239954683265	5.03158816672735	0.75822792555242	0.415104751091271	0.999227804250596
AT1G33420	0.100233136074634	8.1434787475776	0.757618831333984	0.415282288606386	0.999227804250596
AT1G05240	-0.434641152643675	2.71182768203814	0.75734851718769	0.415361119985429	0.999227804250596
AT5G08670	-0.324010231263733	3.75987085524467	0.757053287567718	0.41544724609401	0.999227804250596
AT1G03730	0.17509488714307	5.57159413884083	0.756413054480821	0.415634121518457	0.999227804250596
AT4G34730	0.408562975211879	3.02700262560203	0.755456644704552	0.415913547330137	0.999227804250596
AT5G09930	0.293890975428434	3.96579582760617	0.755143283650343	0.416005167794648	0.999227804250596
AT2G38340	1.03691318797256	2.58867169947002	0.754170262822006	0.416289875389818	0.999227804250596
AT1G10350	1.17194961012386	1.9781159186871	0.754016254879717	0.416334968349349	0.999227804250596
AT1G68725	-0.411716163986898	3.29634472687674	0.753961313039293	0.416351057101859	0.999227804250596
AT3G28940	1.04766993295299	2.41205724480011	0.753552349323726	0.416470847733051	0.999227804250596
AT1G30757	0.478591590219311	4.91173057189494	0.754460032088052	0.416553592915396	0.999227804250596
AT4G16540	0.0900691954579475	8.25250222387764	0.751251930702647	0.41714574867821	0.999227804250596
AT2G15029	0.706397552146245	2.08001079287674	0.750579555684497	0.417343358181177	0.999227804250596
AT3G15570	0.367455602357298	4.99874937267921	0.750179204335962	0.417461095245054	0.999227804250596
AT2G05540	0.333664976540812	5.76371184442794	0.750073503688423	0.417492189462407	0.999227804250596
AT4G04455	0.265245010798376	7.7631838052522	0.754026291311551	0.417500660977286	0.999227804250596
AT4G34200	1.13796968771835	2.49537625454748	0.749429553329091	0.417681706011481	0.999227804250596
AT5G08950	0.346535736993793	3.09498180984711	0.749083668296853	0.417783560718184	0.999227804250596
AT2G42370	-0.688252191939601	2.63133909925616	0.748724881820007	0.417889258703945	0.999227804250596
AT2G04880	-0.19083157188362	4.34438188107007	0.748474313188512	0.41796310252693	0.999227804250596
AT5G53970	0.336795941414627	3.51506820527397	0.748243154616766	0.418031245563461	0.999227804250596
ATCG00330	0.597682525179495	2.35643652607845	0.747730485944158	0.418182441387602	0.999227804250596
AT5G20130	-0.19766908290005	4.70464545544452	0.746876247620712	0.418434577007078	0.999227804250596
AT5G42520	0.410384986072977	3.10252198708478	0.746843720371308	0.418444182750816	0.999227804250596
AT4G28650	-0.0712113931428973	10.480973978055	0.746535764733921	0.418535144664796	0.999227804250596
AT3G15850	-0.29702916673458	3.50626713973445	0.746083882386403	0.41866867893265	0.999227804250596
AT1G10270	0.433278686067752	3.21587203395711	0.745228774787369	0.418921565219429	0.999227804250596
AT2G30860	0.973332151513895	3.18001518012179	0.748790007000715	0.418933525438683	0.999227804250596
AT5G64100	0.345092934801779	2.96932466850274	0.744078123464472	0.419262260420076	0.999227804250596
AT5G41700	0.381359035537803	3.65202177167113	0.743894484805393	0.419316676967057	0.999227804250596
AT3G42790	1.18439459513041	2.0352928803811	0.743641196573281	0.419391751870225	0.999227804250596
AT1G10865	-0.126978174889198	8.07197470697514	0.743579147530979	0.419410146724097	0.999227804250596
AT5G66658	0.209859422630417	4.04004063900326	0.74348954848338	0.419436711358771	0.999227804250596
AT4G21760	-0.162599075789603	5.54790036474331	0.743483158135941	0.41943860609926	0.999227804250596
AT5G01180	-0.38285330595761	2.67451102644279	0.743305412633377	0.419491313485917	0.999227804250596
AT3G15260	-0.696779497062282	2.04960685857447	0.743083041620959	0.419557269510968	0.999227804250596
AT5G02225	0.307266926396544	3.63572356141916	0.742666537518977	0.419680853094808	0.999227804250596
AT5G63300	-0.226219671668083	3.95461846159544	0.742066790954045	0.419858915462641	0.999227804250596
AT1G01490	0.189455659318251	7.0539360306234	0.741296019915457	0.420087941282597	0.999227804250596
AT5G02525	0.34166947515912	3.07351333695047	0.741086139961703	0.420150341183256	0.999227804250596
AT1G76150	0.147305332391382	5.85685820521582	0.741053965466321	0.420159908438655	0.999227804250596
AT2G09710	-0.321243236538368	4.26246812081721	0.740828634956138	0.420226921941703	0.999227804250596
AT3G26932	0.540960613955375	3.38369273689664	0.740626112552219	0.420287167665415	0.999227804250596
AT1G05575	-0.458607494768076	2.99936722615714	0.740300562299757	0.420384041839095	0.999227804250596
AT4G31500	1.05425696599154	2.43832970540502	0.739597513917195	0.420593376813121	0.999227804250596
AT3G02105	-0.133123301103543	6.62808707967652	0.739401513010676	0.420651768059312	0.999227804250596
AT3G51730	0.973565485552976	2.99662317668933	0.739769064660189	0.420796606800826	0.999227804250596
AT3G22210	-0.130914481553613	8.93558413130506	0.738257747035186	0.420992783800735	0.999227804250596
AT4G17280	0.261524854039629	6.1479520258248	0.738082807093691	0.421044983551988	0.999227804250596
AT4G36795	1.60970042967621	1.58628410587929	0.737969687863272	0.421078742638437	0.999227804250596
AT3G52100	0.611961178644839	3.59432479980843	0.737660674038011	0.421170987412447	0.999227804250596
AT3G63310	1.23291759067043	5.25007737494098	0.768155406028026	0.421480392646429	0.999227804250596
AT3G27830	0.181058476444198	4.77897943902165	0.73651053039331	0.421514620552004	0.999227804250596
AT5G17230	1.4693251000688	3.63691889908216	0.757705206965849	0.42195471165184	0.999227804250596
AT4G03190	0.16091001588685	6.39071309615405	0.734935181325893	0.421986062709319	0.999227804250596
AT5G22390	0.203405724359659	5.13590236482724	0.734586089905778	0.422090653033808	0.999227804250596
AT4G14920	-1.8620231179094	3.42286044732083	0.760836454585277	0.422220982599296	0.999227804250596
AT4G01595	-0.0848177685942011	8.16403858153498	0.733543028748186	0.422403422753299	0.999227804250596
AT5G01710	0.621486253169185	2.27025008311539	0.733117757542307	0.422531055901787	0.999227804250596
AT5G64960	-0.127706690295373	6.46950838293455	0.733089802993685	0.422539447953061	0.999227804250596
AT2G46100	1.49256562937574	3.74465006738398	0.755947008547708	0.422942768915572	0.999227804250596
AT5G44569	-0.140551472448863	5.31220132743429	0.731738636748365	0.422945408813224	0.999227804250596
AT1G71100	0.241347124849662	4.23429966338445	0.731649727385644	0.422972144944349	0.999227804250596
AT5G13200	-0.583370602594745	2.73213411861204	0.731416741927911	0.423042220073511	0.999227804250596
AT3G24020	-0.338502078185017	5.25532628227786	0.729287949894746	0.423683408059727	0.999227804250596
AT5G17330	0.309550436581446	3.67223780496815	0.729178568892674	0.423716397805361	0.999227804250596
AT3G23740	1.63726207199385	1.77533886704991	0.72917604661903	0.423717158584403	0.999227804250596
AT1G10395	-0.14413309969976	5.97622790840641	0.729161360071381	0.423721588450084	0.999227804250596
AT4G38650	-0.184931440875647	4.8437316487033	0.729082124443316	0.423745489441289	0.999227804250596
AT2G24830	-0.184111803116283	4.76113535559703	0.726282115286482	0.42459156435178	0.999227804250596
AT1G09430	0.201915661469965	4.65407229712755	0.726219557990935	0.424610499867109	0.999227804250596
AT3G54366	0.758610851454806	2.57930924100742	0.725708916104239	0.424765119959986	0.999227804250596
AT3G27350	-0.268257570678037	5.36076432184123	0.725022394344644	0.424973146084191	0.999227804250596
AT3G14110	-0.198692784033923	4.89596745455208	0.724633163076355	0.425091165545976	0.999227804250596
AT3G04260	-0.320972266451734	2.98152457616983	0.723069762378769	0.425565767090997	0.999227804250596
AT1G55990	0.228199793585571	8.80683373857315	0.72668627200356	0.425596171877957	0.999227804250596
AT3G05845	0.688025226438814	3.15245746963963	0.722738510424824	0.425666440599235	0.999227804250596
AT2G26355	-1.36242349916135	1.65207310530914	0.722628150170236	0.425699990062753	0.999227804250596
AT3G06425	0.239960735951158	3.91336274894781	0.722437327745372	0.425758010569269	0.999227804250596
AT3G18290	1.44721708567424	2.21303335346921	0.721571235533316	0.426021518897316	0.999227804250596
AT4G33080	-1.04224089539127	2.94687025595295	0.722965186287214	0.426025073081924	0.999227804250596
AT1G06800	-0.0843890448238501	7.92521384800483	0.721515924234092	0.42603835674441	0.999227804250596
AT1G48840	-0.316882719559392	4.11136093209743	0.72145282323663	0.426057567307735	0.999227804250596
AT2G03440	0.239263081404055	5.47132115546746	0.721229469357964	0.426125577311318	0.999227804250596
AT4G09945	-0.453262978526634	2.68160370081444	0.721007876019342	0.426193069446706	0.999227804250596
AT1G03495	-0.101470213279112	7.10992336788447	0.720631611955803	0.426307712220224	0.999227804250596
AT1G28685	-0.0990018482928319	8.92713846166862	0.720207315508975	0.426437052639073	0.999227804250596
AT3G04350	1.02709490354646	3.87958719237391	0.733648275789928	0.42653297412629	0.999227804250596
AT1G08400	0.265587892093665	4.44030026499774	0.719801327918302	0.426560874252196	0.999227804250596
AT5G53880	0.38569858491253	3.88955747104669	0.718912761508006	0.426832090040961	0.999227804250596
AT5G14520	-1.41611692327188	2.60958798596937	0.721136140322156	0.426905236929894	0.999227804250596
AT2G23080	0.151952634949265	6.33811881537928	0.718239244579708	0.427037861776481	0.999227804250596
AT2G40010	0.352624631598942	3.83018248880535	0.718124123472355	0.4270730502416	0.999227804250596
AT3G63300	0.197600255615952	5.04582132836792	0.71779579443774	0.427173435918107	0.999227804250596
AT2G27390	-0.384547798293741	5.08860118125843	0.71757174775015	0.427241960574774	0.999227804250596
AT3G19680	-0.254189921206287	4.09273994538529	0.717419808417514	0.427288441832617	0.999227804250596
AT3G09390	1.030256565941	2.51269746084429	0.717362978171523	0.427305829540958	0.999227804250596
AT5G23770	0.354510994588421	3.42340768906868	0.71668838340325	0.427512319563684	0.999227804250596
AT5G67320	-0.443479543197587	3.49671350687236	0.715872060120616	0.427762418845547	0.999227804250596
AT3G25010	-0.234665991685706	6.37982561909686	0.715412895201003	0.427903203830064	0.999227804250596
AT5G25280	0.547952599241283	3.26998439407358	0.713755548360278	0.428412020620562	0.999227804250596
AT1G28420	-0.513708592217183	4.19136848286079	0.712944648109399	0.428661347671714	0.999227804250596
AT2G09335	-0.406394957919948	2.84807157914123	0.712926852908681	0.428666821920986	0.999227804250596
AT5G01230	-0.812330636316833	2.90730069768229	0.71272922012129	0.428727626713849	0.999227804250596
AT3G17225	0.193071455808122	4.6189562298481	0.712417479203427	0.428823568489229	0.999227804250596
AT3G19900	0.574938200244797	2.38418934034849	0.711792103498735	0.429016145138179	0.999227804250596
AT3G49190	-0.221276391947934	3.56434633389826	0.711678596560479	0.429051113971782	0.999227804250596
AT1G32060	0.127182203491422	7.20403358116098	0.710775886716055	0.429329390648611	0.999227804250596
AT5G07880	0.222527725638786	5.44446902554373	0.710717977826659	0.429347252605167	0.999227804250596
AT1G17370	0.784007842459209	2.4511462685527	0.709659341642296	0.429674011438711	0.999227804250596
AT3G06345	-0.998619589947088	3.8159340604985	0.721168485623968	0.429903709031519	0.999227804250596
AT5G15410	-0.30821404959409	3.16415306046458	0.708778371366068	0.429946255051101	0.999227804250596
AT2G37220	0.225504265568002	3.93998668482526	0.708531631716443	0.43002255697326	0.999227804250596
AT3G60030	1.02801326679613	2.37745419915542	0.707908310191651	0.430215416159793	0.999227804250596
AT1G05297	0.368390672378872	3.21775771052113	0.707558796198277	0.430323622295095	0.999227804250596
AT3G19370	-1.08965623023526	2.19373637520461	0.70712817317311	0.430457002826972	0.999227804250596
AT5G65750	-1.83271963463873	1.83380943027979	0.706998160064416	0.430497286750587	0.999227804250596
ATMG00110	0.148562867720867	5.43722716680938	0.706603756830665	0.430619530005614	0.999227804250596
AT3G19030	0.501629645207552	2.6054542093686	0.706592233144552	0.430623102603153	0.999227804250596
AT5G06390	-0.52330827303693	2.93515572780566	0.706128877667664	0.430766794950491	0.999227804250596
AT4G32330	-1.09694446151635	2.20938037651478	0.704689062435037	0.431213822249387	0.999227804250596
AT5G65520	-0.153696924756228	6.85574095371527	0.704355458518862	0.431317511071944	0.999227804250596
AT5G63570	0.804417028450988	2.09787039546232	0.703417309387873	0.43160932941259	0.999227804250596
AT3G22160	-0.336759843923168	4.27004981571478	0.702656416006289	0.431846258752932	0.999227804250596
AT1G65230	-0.0658961560577154	9.15705077334658	0.702282540292739	0.431962758750626	0.999227804250596
AT5G01980	0.173367367461754	5.99100536676332	0.702039887051244	0.432038398449459	0.999227804250596
AT2G46810	-0.288755745832603	4.99288543846799	0.701612010258044	0.43217183105721	0.999227804250596
AT4G04745	-1.09550608482486	2.36673258487085	0.701354329874504	0.432252222202296	0.999227804250596
ATCG00540	0.65831446594355	2.61994820154275	0.701004447306788	0.43236141951259	0.999227804250596
AT1G59900	1.04748187773406	4.04701067052758	0.715218492249617	0.432867035440147	0.999227804250596
AT1G17470	-1.75918755228944	2.28471494860096	0.698909778691674	0.433016146954657	0.999227804250596
AT1G01040	0.175331476702229	5.55595331135958	0.698588837694388	0.433116612820459	0.999227804250596
AT1G26255	-0.42315029099884	9.69871780940177	0.722360567894983	0.433233932213741	0.999227804250596
AT1G07930	0.239161708184753	4.2276121546519	0.697966177940554	0.433311641096304	0.999227804250596
AT5G18380	0.25440142584834	4.05850468271188	0.697721461054652	0.433388331984438	0.999227804250596
AT1G06510	-1.21480728059579	1.87463881724189	0.697386667609513	0.433493289257868	0.999227804250596
AT5G16950	1.31940904744717	1.62388782892795	0.696226050044984	0.433857478334159	0.999227804250596
AT5G07900	-1.82881285749377	3.42543238816858	0.720708597098636	0.433986703845918	0.999227804250596
AT5G28500	-0.18871218699896	4.20557941901647	0.695309198569008	0.434145546871384	0.999227804250596
AT5G55640	1.52237204167848	1.99181505870248	0.695272045765034	0.434157226937716	0.999227804250596
AT5G66300	0.370749206775011	3.48353986347088	0.695181212159884	0.434185785394783	0.999227804250596
AT4G09225	-0.205136507489412	7.38058345425541	0.694647863568315	0.434353537321137	0.999227804250596
AT5G16560	1.3725878133019	3.22749088695595	0.708682717318717	0.434354512768012	0.999227804250596
AT2G42510	-0.24695885452387	3.40487225319518	0.694558046394092	0.434381798070423	0.999227804250596
AT1G79560	-1.79417666547543	5.73394421377863	0.726195563680621	0.434487507021514	0.999227804250596
AT3G15120	-0.680879372687975	2.80297781985978	0.694138617187545	0.434513812143703	0.999227804250596
AT4G09030	-1.82572818341933	5.90620145857206	0.72600078355958	0.434545072534436	0.999227804250596
AT3G07760	1.28545499044844	1.6878941753153	0.694002972477631	0.434556520619693	0.999227804250596
AT5G07090	0.384835909101517	3.38257820445202	0.691066613951665	0.435482816325873	0.999227804250596
AT1G15415	0.188422489294336	4.88891348632594	0.689826141879873	0.435875150482954	0.999227804250596
AT4G27740	0.99991067442488	2.35715875876518	0.689694324433982	0.435916877112779	0.999227804250596
AT4G09670	0.984837674772072	2.56265681374608	0.689393633499652	0.436012086078047	0.999227804250596
AT5G14720	0.386640430342043	2.81118214700828	0.689282591973859	0.436047254624171	0.999227804250596
AT5G58370	-0.862850659973218	2.15949338683975	0.688435052053261	0.4363158440018	0.999227804250596
AT1G64680	0.309713823945251	3.71055265637146	0.688399377601944	0.43632715563369	0.999227804250596
AT1G19715	-0.145495111030961	6.00671555764182	0.688229050582428	0.436381169758553	0.999227804250596
AT1G70000	0.189530477482056	5.25192229418121	0.687295861027163	0.436677306908226	0.999227804250596
AT5G02065	0.948654345925004	3.69889318255446	0.695038762833001	0.437218998812297	0.999227804250596
AT4G16680	-1.19488123753446	6.37826413839659	0.716853025503153	0.437264032144562	0.999227804250596
AT2G30470	0.395836869420522	2.9039394173903	0.683872429607964	0.437766657844659	0.999227804250596
