genes	logFC	logCPM	F	PValue	FDR
AT4G05335	-0.944523130714069	2.24119171714314	1.04162803052006	0.345036284238948	0.606022459872811
AT2G08025	0.168318823372064	5.93768533316462	1.04082314889287	0.345209358858167	0.606198152594991
AT1G75380	0.374136438239997	3.69146280503322	1.03922129332872	0.345554213237463	0.606586351347335
AT1G57720	-1.20473996020228	2.93158015850733	1.03911735629185	0.345576607925075	0.606586351347335
AT1G14370	0.1670862205071	5.81761800655323	1.03840152532056	0.345730905597689	0.606728861398862
AT4G08455	-1.83583878086387	1.66317550082271	1.03714848307153	0.346001259831499	0.607074937704358
AT4G32450	0.203746791948646	5.31128476474255	1.03454272968854	0.346564536628779	0.607820264807613
AT3G22121	-0.213658720097471	14.8946063258873	1.03892776381213	0.346572538025018	0.607820264807613
AT1G09950	-0.805674627084465	2.31769705259641	1.03346315264419	0.346798327146165	0.608087749204738
AT5G13210	0.861174290524105	2.34575398713624	1.03191189667708	0.347134697344441	0.608454665147788
AT3G48740	1.76140554062642	2.18021065575873	1.03182195348804	0.347154216107336	0.608454665147788
AT3G19290	1.73561636846298	7.82737672069857	1.07894975646965	0.347353293743017	0.608675039014632
AT5G02760	-1.39794686222115	5.046225028036	1.06869918388077	0.347791665903934	0.609300947317302
AT4G18372	-0.219852300111676	4.75615506616184	1.02848656794567	0.347879255148519	0.609300947317302
ATMG00020	-0.206524397801246	5.60101624456893	1.02783187237131	0.348021851003805	0.609300947317302
AT1G28550	0.170628350650708	5.71953147269499	1.02766833495734	0.348057484590166	0.609300947317302
AT2G29550	-2.47638905850928	7.77478143439139	1.07503214008435	0.348150103232354	0.609300947317302
AT5G00965	-0.152002025917138	5.42547819531822	1.02723931028542	0.348150993153229	0.609300947317302
AT1G57860	-1.31866176642556	2.53777341890681	1.02629157138126	0.348357698783096	0.609367732383003
AT2G40510	1.1588122222873	3.34275266811292	1.0306967687215	0.348395758923438	0.609367732383003
AT5G57350	1.17623939421188	2.68695232799183	1.02603198752756	0.348414348737318	0.609367732383003
AT2G47170	-0.0929497711830361	9.49106020773697	1.02571813945609	0.348482860331333	0.609367732383003
AT2G30140	-1.69797407867597	2.29756890900223	1.02524994293251	0.348585104886778	0.609418113641326
AT5G52420	-0.309174079771764	4.39539180460287	1.02412726420308	0.348830467373649	0.609570474385162
AT1G01540	1.19204893033536	2.73429169273766	1.0239379998941	0.348871858036705	0.609570474385162
AT1G05010	-0.350880553152332	3.77420501294125	1.02384313148205	0.348892607944273	0.609570474385162
ATCG00150	-0.561489568364777	3.4779013256963	1.02348489044047	0.34897098103366	0.609579072110787
AT4G34215	-0.740320959736086	2.3183381313891	1.02311755931895	0.349051371555617	0.60959118950759
AT1G74035	-1.58808799627987	6.33504397304453	1.06848036874899	0.349489387074234	0.610143571528257
AT5G46020	0.342132806527952	3.98536860202658	1.02100302595704	0.349514705271157	0.610143571528257
AT2G22125	-0.492954717814473	3.56415369685485	1.02050843206125	0.349623219776914	0.610196420593319
AT5G59500	-1.47099674573632	1.81127671784816	1.01991316466493	0.349753892547097	0.610196420593319
AT4G15130	-1.18246116233362	3.88196004293041	1.03928318500441	0.349794704982449	0.610196420593319
AT1G08540	-0.497346692293493	3.58659132705545	1.01952526561504	0.349839085333536	0.610196420593319
AT1G21830	1.27373862560168	2.70455833125633	1.01654744392188	0.350494183194972	0.611210595993921
AT1G31335	0.383588919864348	4.28841546323908	1.01497805984232	0.35084021389058	0.611685490562588
AT4G09420	1.33442922724109	2.20293775485203	1.01364344481624	0.351134904740131	0.612070694063924
AT3G44635	0.114507648581077	7.25674233653032	1.01319375689468	0.351234286403036	0.612100723806887
AT1G12110	-0.310952372429233	3.99038699507992	1.01289813135338	0.351299644233305	0.612100723806887
AT5G65240	1.14987899004667	2.83255611931151	1.01167985992348	0.351569186061112	0.612373169296568
AT2G02070	-1.27717462557628	2.31134901556036	1.01152449020844	0.35160358497387	0.612373169296568
AT5G10800	1.2654682420881	3.47360112221855	1.02193170261611	0.351927760731743	0.612809166242706
AT3G01860	1.7212719011477	2.00732659689802	1.00889427327077	0.352186722887191	0.612910932800358
AT2G47320	-1.77665452640993	4.03865075814463	1.04696317536962	0.35219948616499	0.612910932800358
AT1G79870	0.322021553019975	3.70403485130486	1.00879949401396	0.352207764613195	0.612910932800358
AT5G07570	-0.552847085548436	3.84368238669463	1.00699975004815	0.352607698612212	0.613478258025733
AT5G64340	0.58287666109847	2.53473244356715	1.00598030950398	0.352834554016645	0.613744280818306
AT4G23020	-1.82510978797862	1.62175336877555	1.00516397596219	0.353016378403937	0.61387945849483
AT3G07705	-1.0915500912447	5.21225574418308	1.03663442201203	0.353082176503267	0.61387945849483
ATCG00750	-0.884478247409639	2.57263641894644	1.00463545229874	0.353134176991724	0.61387945849483
AT5G53570	1.24167367127509	2.24039371086664	1.00399625429125	0.353276725924293	0.613920228575872
AT3G01105	-0.757966379105164	2.25605747546655	1.00386691870521	0.353305580392622	0.613920228575872
AT3G48900	-1.3697476589495	2.09643652504927	1.00299822452869	0.353499480584738	0.614053149531975
AT1G05933	0.187769319111693	5.74865278771898	1.00267338340634	0.35357203118761	0.614053149531975
AT1G79830	1.11827882007586	2.91300321878893	1.00252949184229	0.35360417571029	0.614053149531975
AT1G56700	2.1994840677288	3.59764426570694	1.03925208727119	0.353771702826085	0.614053149531975
AT4G26488	-0.206562058036171	6.25359354857866	1.00173753101444	0.35378117776625	0.614053149531975
AT5G18220	-0.416300169569081	3.64164231058197	1.00153698134224	0.353826022540294	0.614053149531975
AT1G75300	1.73717887617752	7.6829214561247	1.04489634318472	0.354381053475739	0.614887803218724
AT3G10620	-0.139054222012038	6.71326794620321	0.998682046838368	0.354465388372865	0.614903677855144
AT5G09405	-0.586957761177786	2.58337100102558	0.998356593628234	0.354538389991187	0.614903677855144
AT1G06230	0.609943043459863	3.05743960464579	0.997989141698607	0.354620840827575	0.614918169249488
AT2G40620	-0.497263116505813	3.24107215011278	0.997170677431282	0.354804601301381	0.615063865994604
ATCG00350	-0.345102137397488	4.07476027506874	0.996954823770651	0.354853089574909	0.615063865994604
AT2G01350	0.116715629206167	6.61736209392179	0.995601131321267	0.355157415415227	0.615462808630397
AT4G32340	0.235778232606763	3.93032926434984	0.994230234744879	0.355466030137931	0.615869015472796
AT2G05940	0.719770334069992	2.62899265040692	0.991743402133723	0.35602694793259	0.616712093694963
AT5G17330	-0.404641469218156	3.27347612734573	0.991062915587664	0.356180679441975	0.616792233650815
AT1G20480	1.71168045780323	2.14723512254053	0.990603573172163	0.35628451083036	0.616792233650815
AT5G18960	0.229002887184973	4.92476369051466	0.990254102651601	0.356363538509996	0.616792233650815
AT1G22403	0.777790710300652	2.14236578277176	0.990188771642263	0.356378315249627	0.616792233650815
AT2G28671	-0.143149249993481	9.14687206668543	0.989894798138431	0.356444818964852	0.616792233650815
AT1G78020	-1.22196784550839	3.74646960676354	1.00337537303687	0.357278034920193	0.618105151511921
AT2G03750	1.87447360171211	4.0875483789066	1.02303365612399	0.357855380406479	0.618965573923297
AT5G56950	-1.6855987889359	2.18195648548135	0.983376221308117	0.357924543831534	0.618965573923297
AT3G02015	-0.284826564790185	4.15750599530807	0.98191838077235	0.358256808705623	0.619411094884992
AT1G72180	-0.310731069868364	4.32674564094502	0.981520543274922	0.358347567176499	0.619438962715636
AT5G18380	-0.217254352093488	4.3115043852117	0.979276403154545	0.358860206067916	0.620195928812502
AT1G04260	0.950162805187823	2.24802224942221	0.978054737276411	0.359139766326244	0.620353223279408
AT4G24910	-0.345583960849496	4.18427473095571	0.977430868853118	0.35928266288795	0.620353223279408
AT1G08530	-1.74476692066778	1.82910938266908	0.977268016956466	0.359319978850161	0.620353223279408
AT5G13260	-0.594416492477097	2.73120854912146	0.977238003783479	0.359326856755053	0.620353223279408
AT5G07590	0.306387453573001	4.02279129921469	0.977223231985107	0.359330241979583	0.620353223279408
AT5G56200	-0.655293263884423	2.44798393280708	0.976609772470849	0.359470872071189	0.620353223279408
AT5G04190	-0.391082554919589	4.05135179903237	0.976594069786522	0.359474472918505	0.620353223279408
AT5G06310	0.225107114045765	4.33713733025604	0.976254069343128	0.359552453880234	0.620358797245751
AT1G04953	-1.47725667725438	5.57750402642676	1.01884893737368	0.359916035680904	0.620857031826194
AT3G24982	0.238530795557889	7.72277570264406	0.973798597791095	0.360116428782194	0.621073616472035
AT1G32190	-1.03140129921774	1.75787335446511	0.972206047282633	0.360482959431505	0.62157658016249
AT5G02960	-1.09393283685295	3.28911251144739	0.97329420343357	0.360724994363878	0.621864712967559
AT5G25757	-0.339769147826274	3.4072415014375	0.970523425486849	0.360870865282212	0.621986980472913
AT5G46030	1.31830535589233	2.05542635213715	0.969967950322917	0.360999068424894	0.622015821122592
AT1G61415	0.167896509629875	5.10424018459881	0.969518715734149	0.361102804354801	0.622015821122592
AT5G05200	-0.119157437804088	7.21009653614285	0.969414037415864	0.36112698317834	0.622015821122592
AT4G08310	1.15177595402619	2.80375551903122	0.96915251637609	0.361187401131434	0.622015821122592
AT4G10710	0.528708261553044	2.8270631695014	0.968396285843754	0.361362199993355	0.622187738121339
AT5G14515	0.354167287468177	4.30549216339497	0.967915787786016	0.361473334653703	0.622220177668801
AT5G67540	-0.231137468239322	5.2462709941068	0.967506147742129	0.361568123494347	0.622220177668801
AT4G27800	0.0917095959087154	7.71369951463543	0.967342652445447	0.361605966610029	0.622220177668801
AT1G07637	0.271773548035062	3.90361637670528	0.96675470971814	0.361742105735973	0.62232540122364
AT1G04270	-0.370009223516732	3.40769591923046	0.966112937128496	0.36189080243769	0.622452180192827
AT1G34370	1.58684700344539	6.87932559961451	1.00841597508004	0.362173195119546	0.622768861916432
AT5G10690	-0.454220813064497	3.0019771201854	0.964672066004783	0.362225002587133	0.622768861916432
AT5G47430	0.447057626843443	3.95277729415989	0.964001693446667	0.362380658487672	0.622907432640678
AT4G04745	-0.527734762997693	2.5559474652338	0.963574313373303	0.36247994883466	0.6229490775272
AT1G11810	0.852728055194736	1.80309117314082	0.961766951294517	0.362900320830333	0.623542393907025
ATMG00370	-0.411801976977535	3.45113174548824	0.960843218824347	0.36311547069016	0.623782920980675
AT5G02115	-0.408288097743747	5.96168480279305	0.959162939240958	0.36359763149969	0.624481942014885
AT3G44310	-0.403060289910415	3.53038230302111	0.958186875065693	0.363735303937425	0.624589134569974
AT4G06135	0.174457956883384	4.90832765199305	0.957583621790486	0.363876302651282	0.624627874356193
AT1G72610	0.133596482639122	8.22566919703152	0.957446367744141	0.363908395290058	0.624627874356193
AT5G42240	-0.224028143721619	4.12193784316088	0.957011196971394	0.364010176457651	0.624673377672052
AT2G34480	-0.470803562062098	4.61779160461054	0.956184697174035	0.364203609839803	0.624839472079298
AT5G45540	-0.845546914832784	2.38513764937013	0.955917320071057	0.364266221690427	0.624839472079298
AT4G37660	-0.179096544886952	5.94123507282466	0.955632931713717	0.364332835931043	0.624839472079298
AT5G63380	0.683806641364829	2.48760558859063	0.954147450708758	0.36468110662084	0.625182989660577
AT4G22270	-1.26933958733141	2.14402574708829	0.95357194301292	0.364816177132621	0.625182989660577
AT4G13430	-0.42976595687839	2.77202965535606	0.953350822748671	0.364868094861612	0.625182989660577
AT2G38800	1.66728915566725	2.18860385813971	0.953303638090023	0.364879175067528	0.625182989660577
AT2G42360	0.64352749399829	3.6263633931493	0.953173249327695	0.364909796591859	0.625182989660577
AT3G12145	-0.674090272493454	2.6360729350739	0.952808285048535	0.364995529501742	0.625200804816297
AT5G59950	1.092478762093	3.05405092395905	0.952407157537524	0.365089794544915	0.625222980164995
AT3G03702	0.240775060983442	5.78295546361704	0.952112134302476	0.365159149880676	0.625222980164995
AT4G05815	0.0968198568934133	7.7082274033573	0.951292676969423	0.365351901898308	0.625423975629963
AT3G43810	-0.637878876397566	2.23366858509838	0.950517761561765	0.365534326378879	0.625607212748673
AT1G31350	0.622448106557085	2.46153899357986	0.948541413024119	0.366000242342397	0.626144852298657
AT5G57710	0.392010794616512	3.07961558684687	0.948287921230132	0.366060070656977	0.626144852298657
AT3G09495	0.144432301315687	5.52261756210689	0.947909460777379	0.36614942277081	0.626144852298657
AT3G27880	-1.28253288782454	2.03471371490354	0.947363533266337	0.3662783742363	0.626144852298657
AT1G16810	0.272554915593256	3.56532135749102	0.947305560306959	0.366292072073743	0.626144852298657
AT3G04570	0.902364658090824	2.83387255223179	0.947267134803596	0.366301151694178	0.626144852298657
AT1G27400	-0.466049707481629	3.00527032918164	0.946355582561433	0.366516649336486	0.626228449539537
AT1G22570	1.69871339777563	1.71521459755926	0.946122167410654	0.36657186299759	0.626228449539537
AT3G08943	-1.72613056718164	1.91110023095736	0.946102855186404	0.366576431842761	0.626228449539537
AT1G79930	1.08593447555447	3.05368780530353	0.944229510057838	0.367020057227013	0.626793638486218
AT4G39080	1.52276333929936	2.7547560344172	0.946437917736401	0.36705833028594	0.626793638486218
AT2G02760	0.322046392781705	5.03628025630805	0.942290703797509	0.367480089664573	0.627298396378064
AT4G12010	-0.441144795361711	2.87384683915596	0.942185420116368	0.36750509738404	0.627298396378064
AT3G57787	0.109989126609518	8.56046506055616	0.940981967241128	0.367791143630083	0.627657557266308
AT4G13510	0.145553786581578	5.54626022234874	0.940458062584382	0.367915780842905	0.627741172947219
AT4G00800	1.53432263816269	2.49843401101747	0.937228673945407	0.368685550197564	0.62892525818902
AT5G14650	-0.304656940544882	4.48205605095501	0.936707628135752	0.368809990410864	0.629008242996252
ATMG00030	-0.230607407589521	10.5210717408207	0.939667468510148	0.368998479749013	0.629159623293039
AT1G09297	-0.283431703729392	4.05937823536235	0.935701915092132	0.369050373079951	0.629159623293039
AT5G57770	0.121242593217352	6.74658718814562	0.935130782207009	0.36918699547242	0.629263272833356
AT3G19670	1.10829847155695	2.55886720463644	0.933767019901821	0.369513553314035	0.629560899510549
AT5G60360	0.178327920045086	4.68672754692435	0.933729135296703	0.369522631532477	0.629560899510549
AT1G03680	0.448863050498687	3.03126837845036	0.933451416260212	0.369589191759898	0.629560899510549
AT5G45800	1.27810825743893	2.23481334151278	0.930809467353874	0.370223344004448	0.630511703651327
AT5G67300	1.72226366319033	8.09644722496839	0.970795168319147	0.370510889266218	0.630871947070239
AT1G76250	0.827264466937519	2.52505877629171	0.928933791575145	0.370674626829496	0.631021277550356
AT4G18710	1.09496487483541	2.87938789572699	0.928098143472303	0.370875966081587	0.631234545223767
AT5G58370	0.568140599425491	2.49656571854302	0.927147920785542	0.371105124162339	0.631495063650451
AT5G57180	-0.642295684256419	2.29618510770922	0.926065449401735	0.371366452908216	0.63181020760256
AT2G30620	0.50514328415163	2.55289252669209	0.924815139860471	0.371668669081379	0.63219477038458
AT1G70895	0.609691395889006	2.36366179817454	0.924050332065574	0.371853728007699	0.632379936216371
AT1G30480	0.482066739573616	3.07497845287159	0.923539753234727	0.371977354144909	0.632460574072649
AT4G23930	0.299437250203528	4.13192397612815	0.922147028099167	0.372314909976798	0.63290484184708
AT4G28490	1.25391513660837	2.73246959908347	0.921291396390526	0.372522534408721	0.633128100155227
AT3G15353	-0.107007977933687	12.9199660439191	0.920805295489038	0.372640572823104	0.633199040511659
AT1G34000	-0.116653596676159	9.64784912333318	0.920459457414515	0.372724588271575	0.633212151088189
AT2G09170	-0.52462872842488	2.5933657911902	0.919556906326416	0.372943991228914	0.633455215556439
AT1G01900	-2.00264628727492	2.95040259603509	0.935527011305468	0.373215546388165	0.633786744316631
ATCG00090	-0.241829455581596	5.41772748418627	0.914449306405595	0.374189534208428	0.635310749671797
AT5G03040	0.441481111061755	3.46410132336285	0.91413609660635	0.374266131704289	0.635310825734075
AT3G14475	-0.324850802841704	3.65466537748794	0.913098649837035	0.374520026577705	0.635520385496936
AT3G04015	-0.377896102505528	3.77400421490946	0.912798086083593	0.3745936355525	0.635520385496936
AT3G57800	-0.275809902222739	4.04566188496047	0.912675482536919	0.374623668228193	0.635520385496936
AT4G28025	0.645351027811125	2.59894889572542	0.912380686554136	0.374695896642548	0.635520385496936
AT1G15710	1.40553425050485	1.71811756668364	0.910993256153067	0.375036134709995	0.635967487118563
AT2G41900	-1.6233049250615	2.17480028135441	0.909669781450599	0.375361153437699	0.636388603141872
AT2G47230	0.528871825551352	2.60258796917289	0.907790852602587	0.375823361456613	0.637042090835055
AT3G02080	2.02372840549929	1.85118697999099	0.907300786573069	0.37594406648189	0.637116562739066
AT3G55060	-0.54045631323687	2.76042543552628	0.906740976348958	0.376082026319293	0.637220240184526
AT4G31480	1.13816851954908	2.41271099730289	0.906172610282359	0.376222178272249	0.637327588789834
AT2G37480	0.343260744042128	3.78867495685305	0.905816400673699	0.376310058080345	0.637328630606871
AT5G03020	0.316486724221246	3.15160199136445	0.905241557844637	0.376451946388299	0.637328630606871
ATMG00690	-0.569124945423018	2.76025089335099	0.905236558423499	0.37645318077297	0.637328630606871
AT3G09060	-0.252750481668526	4.03037731251363	0.904309922221096	0.376682085279516	0.637586095397655
AT3G52040	-0.126279210973761	7.26047796500497	0.903997532023391	0.376759304870652	0.637586760016628
AT3G10120	1.27934177328585	2.25170101873019	0.902351066969061	0.377166716649298	0.638058284790242
AT1G06660	-1.42774648815162	1.69282229382048	0.902250182671037	0.377191703239056	0.638058284790242
ATCG00210	-0.507983725886249	2.89008296224405	0.901403717038366	0.377401457621676	0.638178947943898
AT1G06510	1.22222458500515	2.42469075826066	0.901341709461888	0.377416830522792	0.638178947943898
AT5G47840	-1.71567806794859	1.66385610388672	0.900775832889892	0.377557169255874	0.638286198340701
AT3G01930	-0.174353317887193	7.45720312609621	0.900355238369582	0.377661532344021	0.638332598151331
AT3G48115	-0.724791049900959	2.20046764760311	0.899357594665104	0.377909266549371	0.638621259029369
AT3G61190	0.349479964001928	3.75543150895652	0.898687343784766	0.3780758503779	0.638772695905169
AT2G23945	-0.32304016593599	3.25469645329286	0.896944295388744	0.378509623204572	0.639375404635608
AT3G57660	-1.3262812877297	1.78800901161816	0.896407851545968	0.378643283967071	0.639471024347319
AT5G09385	-0.341806335878394	5.61002120155004	0.89567365391469	0.37882634103924	0.639643546875581
AT5G14090	0.341343671829757	5.91298194632333	0.89537975203435	0.378899659566904	0.639643546875581
AT5G06865	0.379675108691771	10.7053807036314	0.918338042414681	0.379010352158443	0.639643546875581
AT4G34350	-1.57126449378583	2.33975569298014	0.89476242281851	0.379053737020618	0.639643546875581
AT1G29370	1.10784710393614	2.52432019324243	0.894005984148978	0.379242672723001	0.63981320465761
ATCG00860	-1.54900851774071	6.72264006611705	0.932601822028922	0.379308466913537	0.63981320465761
AT4G15830	-0.293668855373663	4.16002376168409	0.892192495498899	0.379696249271283	0.64033716169526
AT1G67480	0.559733770779545	2.66955299301596	0.891475112472587	0.379875918434363	0.640510005503205
AT2G26692	-1.34737900844993	5.31610767662907	0.925363154100483	0.38023228620379	0.640980650661233
AT3G29130	0.283457692845343	5.39726876327008	0.888052030838412	0.380735131964213	0.641585076194856
AT5G12140	-1.11559366719394	2.50448733607491	0.888010995044844	0.380745451290477	0.641585076194856
AT4G36540	-1.10538667076478	2.58017354716079	0.887208584609117	0.380947325690805	0.64179493623792
AT2G46505	0.541952492690379	3.22147887543546	0.886771294512296	0.38105741438313	0.641821627319997
AT4G26190	0.658057151419305	2.89496887075034	0.886047375245578	0.381239776014554	0.641821627319997
AT2G41550	2.07931401653723	3.18654825045177	0.909760784483644	0.381247484718733	0.641821627319997
AT1G19910	1.97954112997594	5.33357888836798	0.924089921408896	0.38131699155593	0.641821627319997
AT1G48850	-0.209804224827591	4.36956803536785	0.885610668631872	0.381349854719232	0.641821627319997
AT1G23820	0.0772645066613626	9.02274685700821	0.885293581504299	0.38142981378389	0.641826039049575
AT4G36990	1.61075715609478	2.24294558579207	0.884609157139164	0.381602496106979	0.641986441352488
AT4G31340	1.522953327688	2.40517070137564	0.883724400768317	0.381825910859034	0.642043619167625
AT5G44280	1.34504245457317	1.86384496565552	0.883453634424055	0.381894326001362	0.642043619167625
AT5G63450	0.386982481821513	4.59533417120713	0.883041008476134	0.381998623401972	0.642043619167625
AT4G08330	1.4512472140537	6.14641803990596	0.92096055513115	0.382059926676751	0.642043619167625
AT3G02750	0.311452733105324	3.66170192891288	0.882718103602362	0.382080274709087	0.642043619167625
AT3G02560	-1.50755894482102	2.63896288684138	0.882980149886067	0.382100666956127	0.642043619167625
AT3G04400	0.282312964206217	3.90663001077227	0.882005509666432	0.382260564992983	0.642144338713445
AT5G45520	-0.204490095144493	4.41900952047038	0.881789039204107	0.38231536059563	0.642144338713445
AT2G35880	1.10564541196799	3.07953030639981	0.881786726315571	0.382402543920063	0.642160807768637
AT1G76390	-0.141692166270646	6.21322182517544	0.879765746131117	0.382828138276928	0.642640015342517
AT5G06420	0.11748041784809	6.66988165641604	0.879708035984312	0.382842780558308	0.642640015342517
AT4G00400	-0.706976922150569	2.50341946683993	0.878554196153458	0.383135725139864	0.642956392496381
AT3G01050	-0.535857476636461	2.61658295781199	0.878282989725387	0.383204633716732	0.642956392496381
AT5G46630	1.70563709493759	1.90449841737872	0.878050664944714	0.383263679199855	0.642956392496381
AT3G12780	-0.228711710154588	6.04790025417754	0.87493229695548	0.384057648150288	0.644029632433318
AT2G44380	0.629264663979941	2.29660796606338	0.874928409110678	0.384058639705084	0.644029632433318
AT1G09143	-0.155009456780683	6.2916139550612	0.87411775561678	0.384265479532227	0.644246305987465
AT1G29200	0.6294209270182	3.06691250474318	0.873392430377744	0.384450701359471	0.644426655338769
AT3G50670	0.295596637037085	4.60846983459174	0.871969895157448	0.384814387571789	0.644906018267019
AT1G49980	0.535802444645054	3.10146952215079	0.871313885646108	0.384982292074617	0.645057145553654
AT1G31580	-1.0600935005127	2.87043592457213	0.87017486570917	0.385274105766512	0.645415785982294
AT1G53910	0.500386747704793	3.03374352389605	0.868461791696216	0.38571366936546	0.646003863093891
AT4G25650	-1.60211725283282	2.06140017966796	0.8682003148024	0.385780834497328	0.646003863093891
AT4G03755	0.423207320865348	3.20502458906498	0.867266561389185	0.386020841793653	0.646168347173918
AT2G32720	1.16195773545595	2.52508957071969	0.867212351360529	0.386034783141136	0.646168347173918
AT5G28420	-0.836860298584171	1.98483293888872	0.866631153401576	0.386184303055529	0.646288270025778
ATCG01100	-1.67188121742201	1.71975348124265	0.866027187105274	0.386339780437231	0.646329873049464
AT3G13920	0.255547065009125	4.3563683166244	0.865929553734784	0.386364923508662	0.646329873049464
AT3G20900	-0.275774058105128	4.77899445042611	0.864032420711687	0.386854013576271	0.647017625689131
AT1G07310	0.816251308232896	2.04258932168017	0.863435017452751	0.387008236114988	0.64714514437201
AT2G28000	-0.427805567779531	3.24487337424857	0.863006245495119	0.387118987508497	0.647199934998594
AT2G46610	0.54404311837334	4.75920111067457	0.861649599018327	0.38755534192693	0.647598491347083
AT5G60980	-1.66857899922587	1.70690221766021	0.861047618520241	0.387625557377802	0.647598491347083
AT2G34910	-1.92898394647641	2.26041535467672	0.860907715812888	0.387661782539699	0.647598491347083
AT4G30200	1.69663357483789	1.89883283977923	0.860877855560828	0.387669515003291	0.647598491347083
AT3G24050	0.839712238668277	2.62938447421959	0.859633113625197	0.387992071417573	0.647698694766554
AT1G70470	-1.23695758865888	4.7901389774674	0.887220254511359	0.388027354341673	0.647698694766554
AT5G64330	-0.235723740535602	5.06430134667207	0.859333930588002	0.388069665595384	0.647698694766554
AT5G21430	0.617077080965087	3.13527380234642	0.859305534408901	0.388077031561605	0.647698694766554
AT1G15750	0.373125762013987	3.88981228119917	0.859140961093155	0.388119726361498	0.647698694766554
AT3G01365	-1.03520760626208	3.20160193190958	0.858661545664845	0.388329585726827	0.647828759984136
AT1G50659	-0.1675170795886	8.1459838218786	0.858027204088284	0.388408867027312	0.647828759984136
AT1G02090	-1.64893157568774	1.86523843199598	0.85793873905397	0.388431848377041	0.647828759984136
AT5G58420	-0.603163642922657	3.2382698710149	0.856794534964522	0.388729288782709	0.648113583027962
AT4G30600	1.03394206364662	2.92893960403151	0.856681025621128	0.388758816280659	0.648113583027962
AT2G17360	1.02741505280534	3.49329824583701	0.861626304513106	0.388958818592675	0.648291165903603
AT2G42120	-1.9550855569652	2.90433183169079	0.870556278964175	0.389021569610789	0.648291165903603
AT5G25830	1.41452655003645	1.6491749644102	0.855264050687012	0.389127726618058	0.648337884602141
AT2G43560	-1.96663262686278	1.8120852689678	0.853957242351047	0.389468462619622	0.648618804224683
AT1G15340	0.260434920180769	4.76336090055959	0.853723027160419	0.389529583235075	0.648618804224683
AT3G11690	0.563872905581493	3.70578013662611	0.853485146955841	0.389591676330168	0.648618804224683
AT2G18230	-1.97983177115588	1.72965148254383	0.853222679055159	0.389660206260666	0.648618804224683
AT2G09510	0.30275952629533	6.34168084112955	0.853051316235056	0.389704959447477	0.648618804224683
AT3G53420	0.368828954685534	2.98152990274332	0.852820433750667	0.389765270113085	0.648618804224683
AT3G27330	0.278083980511852	3.72097780657552	0.852257026134958	0.389912506449946	0.648733739179652
AT4G30620	-1.96246877712534	2.02260616771897	0.851578113785757	0.390090048792716	0.64881066842839
AT1G78040	0.217438602307364	4.49564066208437	0.851188284673458	0.390192052789862	0.64881066842839
AT5G18520	-0.822437784840914	2.05744196692803	0.851183588561659	0.39019328185638	0.64881066842839
AT2G23340	-0.276178280012556	4.01632992304278	0.849771446415415	0.390563155417331	0.649295598318996
AT2G43790	2.27827968580591	7.81662695798205	0.883036259229652	0.391261670458264	0.650326577835597
AT1G23040	-0.810522551843823	2.31146570538177	0.846147530807185	0.391514976966009	0.650617299527615
AT4G14030	1.09163363368623	2.4388044797051	0.844416132039653	0.391971071547076	0.651244829383221
AT2G15320	0.117822606835819	6.60326397514126	0.843649385146358	0.392173330611554	0.651450454512667
AT4G31390	-1.95989916206292	1.71056024591863	0.842931373125625	0.392362889212594	0.651634904457738
AT1G04850	1.02259827016434	3.20277613800987	0.841685759188389	0.392776671158681	0.652191595427351
AT4G18760	-0.892859267384496	2.15699481972676	0.840957002169886	0.392884908250245	0.652240818877532
AT2G22670	-0.509989934379457	2.86210486164853	0.840618664809333	0.392974478240902	0.652259038984249
AT4G09715	1.34295746254485	1.75740841257275	0.839630854777639	0.393236178742714	0.652472562461353
AT1G06337	-0.853037411703856	2.05046460839861	0.839539621562835	0.393260363589793	0.652472562461353
AT1G09423	0.576720664835891	2.45278417376683	0.839185332152114	0.393354304686325	0.652496421618479
AT2G44740	1.22113418247432	2.18517709391494	0.838866506215181	0.393438874020771	0.652496421618479
AT5G20190	-1.66125348758613	1.5186102914072	0.838596132996279	0.393510614556029	0.652496421618479
AT2G20550	1.13406943240727	4.28875078972748	0.859791191673849	0.393693741323043	0.652669668246092
AT1G80600	-1.60586749881419	1.92081374105049	0.836910868264637	0.393958265621333	0.65288452848302
AT3G07125	-0.456519055660237	2.97969261867464	0.836826542849496	0.393980686666221	0.65288452848302
AT4G13160	-1.17657206891067	2.14931564644298	0.835473528978706	0.394340722615209	0.653350700136479
AT3G53110	0.221904956293442	5.63451515498084	0.834790582420456	0.394522659587272	0.653519447608135
AT2G22990	1.54203018640316	2.47103670745711	0.834251998873864	0.394666235597535	0.653519447608135
AT5G58680	0.264427504963247	4.86644195350736	0.834204832710788	0.394678813280151	0.653519447608135
AT2G08685	-0.240384824721158	6.07153101150661	0.833195937602531	0.394948010738429	0.653755120676975
AT1G09003	-1.21214410478203	2.15727517254077	0.833081017930092	0.394978693225009	0.653755120676975
AT5G51915	0.284772768115851	4.43128160741253	0.830297605678874	0.395723037936361	0.654790244685934
AT1G09673	-0.598380239433512	3.6944581608309	0.830022394115966	0.395796760866349	0.654790244685934
AT3G02935	0.304646693499431	4.03133542925554	0.829858097655974	0.395840782936418	0.654790244685934
AT4G33560	-0.330228632220964	5.40301850655437	0.828218588695796	0.396280519706776	0.655387013361206
