genes	logFC	logCPM	F	PValue	FDR
AT2G47650	0.179856482194476	7.22776264771649	0.292499923159681	0.606922048550257	0.965001249287845
AT4G29780	0.150763780180163	5.34134779931762	0.29162444342015	0.606991041408383	0.965001249287845
AT2G25460	0.177119604215147	3.727850166261	0.291329830596408	0.607168885164391	0.965001249287845
AT4G24520	0.142518504945779	4.02735920882669	0.290934523615284	0.607407699977495	0.965001249287845
AT4G03675	0.146257807794872	4.85637696581498	0.290896980775855	0.607430391686215	0.965001249287845
AT3G49120	-0.718958394783144	2.00099450175709	0.290868670667066	0.607447504210987	0.965001249287845
AT1G71866	0.24417453063324	2.73901762447925	0.290823885817744	0.6074745774184	0.965001249287845
AT1G04953	1.19058537379624	5.226366206547	0.302052939354871	0.607597515036299	0.965001249287845
AT1G12440	0.47809330576708	1.90997991822174	0.290550447301928	0.607639935431219	0.965001249287845
AT5G53810	-0.351854534361475	2.85012187576823	0.290467813329372	0.607689927357174	0.965001249287845
AT2G02450	0.1533688954407	5.14045411135039	0.290180983480817	0.607863526663213	0.965001249287845
AT3G63310	-0.141682578100902	4.93795158837279	0.290061252479708	0.607936025501328	0.965001249287845
AT5G20140	0.641847935148103	3.68301418583486	0.294437005487682	0.608283773744513	0.965001249287845
AT1G44414	-0.678165274432175	1.59717146352083	0.289146599259371	0.608490513882151	0.965001249287845
AT3G63380	-0.135064154276764	5.17080649806821	0.288788541260273	0.608707893784551	0.965001249287845
AT5G54569	0.144930505255541	4.60583889280944	0.288465939243751	0.608903900315278	0.965001249287845
AT4G24930	0.282701160050913	2.90040023812845	0.287999637975349	0.609187471169964	0.965001249287845
AT3G49480	0.559560211512578	1.66230448248623	0.287824008607348	0.609294354744551	0.965001249287845
AT4G09170	0.375953605770044	1.97146689435751	0.287648846274565	0.609400996901434	0.965001249287845
AT5G09240	0.211115440677261	3.2183350898633	0.287402903557292	0.609550803726668	0.965001249287845
AT4G00750	0.0804126476812176	7.1499363243894	0.287335457616119	0.609591900656117	0.965001249287845
AT5G55940	0.683703740449254	4.06569980840425	0.293820439865391	0.609739969380863	0.965001249287845
AT5G16370	-0.313893001501251	3.5728028186975	0.287066790403615	0.609755671109814	0.965001249287845
AT5G01750	0.12810129525957	5.49271000072921	0.286994436258202	0.60979979300117	0.965001249287845
AT5G07030	-0.676749043407764	2.32967213086262	0.286464977596602	0.610122882407228	0.965001249287845
AT1G09440	0.135188103689495	4.17616150466153	0.286304889831095	0.610220649492953	0.965001249287845
AT1G30460	1.02352473101412	1.280345213734	0.28616608031647	0.610305450876666	0.965001249287845
AT3G63440	0.104275125036582	8.05613352098415	0.285491671792818	0.610717845523582	0.965001249287845
AT1G44770	-1.11586881412359	2.27568817662126	0.286852665501965	0.611131854365189	0.965001249287845
AT2G43820	-0.244295553901435	3.25225441620367	0.284801377293241	0.611140618296798	0.965001249287845
AT4G17560	0.633193603796279	2.37536290037421	0.284786360759617	0.611149822696742	0.965001249287845
AT5G03835	-0.142345268139071	3.92990527789069	0.284767541385433	0.611161358502177	0.965001249287845
AT3G56840	0.720572547691328	4.54012150414185	0.293191647377523	0.611199503349336	0.965001249287845
AT1G58807	-0.776451480487519	1.61505430605381	0.28463875011431	0.611240317779037	0.965001249287845
AT2G38080	-0.986014949494554	1.53096309696653	0.284618796222788	0.61125255319966	0.965001249287845
AT5G54090	-0.0807012876023475	6.88722102305761	0.284479295587044	0.611338108602585	0.965001249287845
AT2G07658	0.243496699844735	2.50535724599073	0.284432635845171	0.611366731061995	0.965001249287845
AT3G16525	0.146656767879173	9.45545475398941	0.285905309886123	0.611403110346133	0.965001249287845
AT1G10770	0.29519917667308	3.6358940584755	0.283624872238459	0.61186272670338	0.965001249287845
AT1G02575	0.532342939450324	1.66405090969703	0.283584656745712	0.611887444680019	0.965001249287845
AT5G67540	-0.774693640574043	4.74774125093496	0.292996246543598	0.61191670346769	0.965001249287845
AT1G42540	-0.790526131218149	1.67227149037015	0.283359566831289	0.612025836040229	0.965001249287845
AT3G54790	1.24713997995664	3.59265646608818	0.293401343426739	0.612118642146349	0.965001249287845
AT1G58602	0.921848326267402	1.97110329044558	0.283161060681052	0.612147942885434	0.965001249287845
AT2G39795	-0.168977111028729	3.99526809987079	0.283006669001641	0.612242952501503	0.965001249287845
AT5G19380	-0.351126983211795	3.04099079185659	0.282816273857983	0.61236016479726	0.965001249287845
AT4G29220	0.083067708866796	6.67868083980144	0.282770633319376	0.612388270016105	0.965001249287845
AT1G70620	0.624372986341366	2.31079290401566	0.281669166964233	0.613067451988611	0.965001249287845
AT1G01190	0.639579555893	2.40910858944595	0.281607432892633	0.613105569721888	0.965001249287845
AT1G15920	-0.515220905639872	1.80637123056523	0.281239056873243	0.613333137617851	0.965001249287845
AT1G20670	0.250021180317559	3.02098225325391	0.281205279897231	0.613354013451649	0.965001249287845
AT1G53210	-0.698999715537758	2.20512026347501	0.280992681715153	0.613485447328599	0.965001249287845
AT4G17390	1.0408204815833	9.54170609331792	0.291799654308152	0.613579336569881	0.965001249287845
AT1G74370	-0.849353883990082	5.74786721390295	0.291464781362868	0.613777055336144	0.965001249287845
AT4G09985	-0.128740577415419	3.77468857493778	0.280448325247018	0.61382228029834	0.965001249287845
AT1G76410	0.259871792068059	2.7392882002023	0.280403011760086	0.613850338353075	0.965001249287845
AT1G13700	0.815888573203348	5.0937261546342	0.290085903074587	0.614078998569886	0.965001249287845
AT2G38570	-0.273956890351561	2.7927105664125	0.279817834595632	0.614212946379558	0.965001249287845
AT1G26945	-0.370955092994836	2.84230472247479	0.279667226024154	0.614306352069771	0.965001249287845
AT1G24350	-0.0523498578309706	7.74749318768676	0.279589113068976	0.614354809786159	0.965001249287845
AT2G20630	-1.22011704973094	1.0593641551472	0.27950175084468	0.614409015825327	0.965001249287845
AT3G03780	0.580896831227532	2.97506515588078	0.280560963220354	0.614417578711695	0.965001249287845
AT2G42510	-0.211615433796751	2.72153401146781	0.279242402066563	0.61457000049351	0.965001249287845
AT3G56360	-0.185346990325809	4.04331460635717	0.27894054207876	0.614757496242497	0.965001249287845
AT3G03515	-0.409796576754333	1.99981737765528	0.278832171264562	0.614824841508505	0.965001249287845
AT1G65010	-0.414714790778677	2.0002700046737	0.278824357486489	0.61482969791449	0.965001249287845
AT3G61170	-0.328160044005845	2.3749435671933	0.278765809433991	0.614866089432684	0.965001249287845
AT1G17240	-0.981746939448752	1.75720473374864	0.278672762216839	0.614923934768701	0.965001249287845
AT4G02480	0.639924066898213	2.41519486365872	0.278395502638619	0.615096375665245	0.965001249287845
AT4G34710	0.354568758892591	2.64002383058049	0.278383993365678	0.615103536255697	0.965001249287845
AT1G64190	0.0593477564756828	7.11545591020508	0.278182838712334	0.615228717572913	0.965001249287845
AT5G15970	0.293157734543127	2.94370360265012	0.277878854623567	0.615418003399087	0.965001249287845
AT4G38230	-0.139770950171384	5.21364508613055	0.27737107366097	0.615734492208562	0.965001249287845
AT1G10290	0.709840027354648	1.79524054004586	0.276940111914599	0.616003398376969	0.965001249287845
AT1G77120	0.199302881140589	3.61492204218222	0.276811483667976	0.616083711192825	0.965001249287845
AT5G13780	-0.0812641516720636	7.01893751533661	0.276638053184296	0.616192036189074	0.965001249287845
AT1G15700	-0.928162896480285	1.89886853387878	0.276585776449037	0.616224697030475	0.965001249287845
AT3G22600	0.925172808140599	1.98066574700151	0.276559307587973	0.616241235469978	0.965001249287845
AT3G15840	-0.221120671296506	3.31092383975108	0.276199379541138	0.616466230600651	0.965001249287845
AT5G64120	-0.2471624645126	3.73546447998774	0.276196084684601	0.616468291136868	0.965001249287845
AT1G71250	0.416924355162982	1.94015325421954	0.276085218078344	0.616537634210227	0.965001249287845
ATCG00800	0.651959027349354	2.34211313310236	0.276008199955905	0.616585816973194	0.965001249287845
AT4G34140	-0.321129111988062	2.27952876582385	0.27586545520919	0.616675141710618	0.965001249287845
AT3G03890	-0.384198315065511	1.91667117982669	0.275838358498255	0.616692101303279	0.965001249287845
AT2G28720	0.0760342925835456	6.77729059447941	0.275552591290226	0.616871026699364	0.965001249287845
AT2G26570	-0.678746037031455	2.04600611979077	0.275396190717208	0.616969003942283	0.965001249287845
AT1G60420	-0.880875928933298	6.41137879761211	0.285803779878419	0.617142595479091	0.965001249287845
AT3G17920	-1.1054047137257	2.24950334590482	0.276940000141035	0.617180590236568	0.965001249287845
AT5G11360	0.430833700042376	2.02261583998592	0.274966921787291	0.617238106385437	0.965001249287845
AT1G06450	0.0894502477260215	7.23604601296588	0.27480694716806	0.617338462213656	0.965001249287845
AT5G05815	-0.471381924301187	2.00942566379446	0.274729837132337	0.617386848751162	0.965001249287845
AT3G15790	-0.82371463024233	1.46484631949393	0.274012712947027	0.617837268643937	0.965001249287845
AT3G06500	-0.365703251959713	2.42892273301479	0.273864259405855	0.617930607051283	0.965001249287845
AT1G10380	1.16369806875155	1.35031187719031	0.273697523644425	0.618035479496558	0.965001249287845
AT5G50240	-0.255991073470306	3.17466877868462	0.273601904821783	0.618095640019142	0.965001249287845
AT1G74580	0.323176403289311	2.1465266690107	0.273287634062824	0.618293466360691	0.965001249287845
AT5G59570	-0.432577991755383	2.2927639277543	0.273267632089012	0.618306062164601	0.965001249287845
AT5G37500	0.734434235571366	2.80958009737733	0.274873374473903	0.618556743755968	0.965001249287845
AT2G40020	0.185637405313424	3.42244034600761	0.272827480175664	0.61858339024054	0.965001249287845
AT5G49010	-0.179575814617913	3.19333047096843	0.272739718886956	0.618638721126145	0.965001249287845
AT3G16690	-0.640097917282957	2.2067318739163	0.27257258013705	0.618744129200639	0.965001249287845
AT2G09710	-0.229231704472857	4.38197526147471	0.272356117842904	0.61888070629693	0.965001249287845
AT3G58130	0.161100646568983	3.55901132897996	0.27226533884606	0.61893800441537	0.965001249287845
AT3G51260	1.15492110445561	1.43602985590094	0.272162104426365	0.619003179285969	0.965001249287845
AT1G44790	-0.191473776633368	3.55533328789582	0.271816862616066	0.619221257303344	0.965001249287845
AT2G47935	-0.0696965398996886	9.62467659237285	0.271552844430086	0.619388150590754	0.965001249287845
AT1G43850	-0.775989390039007	4.99688393791931	0.280840971632801	0.619498366170704	0.965001249287845
AT1G16060	0.913737768304635	3.33569839060516	0.277967136157514	0.619518661723451	0.965001249287845
AT4G32180	0.332980362708375	2.59323856976295	0.271284143470175	0.619558112358107	0.965001249287845
AT2G32730	0.939741918223597	1.63687450103829	0.271221559453564	0.619597714420127	0.965001249287845
AT5G27950	0.0997440951897779	5.73168620362669	0.271096222724232	0.61967704315638	0.965001249287845
AT3G23810	-0.213187878699456	2.77605254430699	0.270960988152578	0.619762663225418	0.965001249287845
AT4G34630	0.229386135446324	2.55313619894719	0.270916536651649	0.619790812541789	0.965001249287845
AT2G41231	0.188773027537851	3.07553295204821	0.270811465166719	0.619857361948156	0.965001249287845
AT1G10670	-0.927318797319611	1.70714185915973	0.270775246636584	0.619880305663869	0.965001249287845
AT5G48000	-0.895484681066263	1.93508826755699	0.270640753022703	0.619965522139121	0.965001249287845
AT4G24370	0.119947863589797	4.58512369493106	0.270609139092456	0.619985557029916	0.965001249287845
AT4G06285	-0.510273387127313	1.66244656829688	0.270566825823262	0.6200123748587	0.965001249287845
AT3G09305	0.137439871664834	6.42858275610518	0.27026997034273	0.620200596263464	0.965001249287845
AT1G04147	0.154164639958781	4.41157781441821	0.269830980408894	0.620479184380174	0.965001249287845
AT3G60320	-0.150085921079508	5.05259023992727	0.269710208427932	0.620555879301456	0.965001249287845
AT3G61060	-1.566622826496	6.43705308822333	0.280050501512404	0.620608608681198	0.965001249287845
AT1G19020	-0.195981700406511	3.06118485653534	0.269616681633758	0.620615287786796	0.965001249287845
AT1G24310	0.914265104962904	2.9480723142148	0.274429128217649	0.620715920111435	0.965001249287845
AT3G32980	-1.09136223315517	1.75904769490797	0.269114249320225	0.620934663398362	0.965001249287845
AT3G01770	-0.442173902948999	1.96120347819223	0.268621491153834	0.621248265610989	0.965001249287845
AT4G13540	0.34691443324102	2.41506029777152	0.268568439155733	0.621282051324487	0.965001249287845
AT1G67970	1.18229579085821	1.09962664995866	0.268376899739851	0.621404067611783	0.965001249287845
AT4G23640	-0.993696231566249	1.42786347660095	0.268142522873491	0.621553449484757	0.965001249287845
AT1G55500	0.703752998349773	1.76943546528475	0.267586018428737	0.621908481278541	0.965001249287845
AT1G71040	0.226091531145242	3.37927480818079	0.267452161661239	0.621993948948134	0.965001249287845
AT2G01020	-0.253323686328608	2.5021930495819	0.267309312991397	0.622085188537819	0.965001249287845
AT2G27050	0.699637196470695	1.82512809902759	0.267080159274929	0.622231618470577	0.965001249287845
AT5G41160	-0.612796069857531	2.76884368469682	0.267601209280787	0.622287430114957	0.965001249287845
AT4G16920	1.1789571341018	1.09815660410768	0.26689575259786	0.622349514023816	0.965001249287845
AT3G52250	-0.154563680204517	3.25792851003045	0.266727591098233	0.622457069656811	0.965001249287845
AT3G62120	0.874527149727142	2.18576324141504	0.266425661505846	0.622650293260307	0.965001249287845
AT1G08600	-0.940291162539755	1.61867907846235	0.266417962809325	0.622655221990498	0.965001249287845
AT1G28260	0.628852024107693	3.61767675221946	0.270602008041559	0.622835062925155	0.965001249287845
AT1G16000	0.44452619371812	1.83391777826404	0.266100292335298	0.622858676103409	0.965001249287845
AT4G15630	-0.195665705206062	2.94167225641706	0.265718799429816	0.62310321359232	0.965001249287845
AT1G74840	0.621270900904792	2.14536160803058	0.265676776255282	0.623130164396088	0.965001249287845
AT2G36360	-0.0705983797927194	6.2452726979432	0.265658776765118	0.623141708887746	0.965001249287845
AT5G16400	-1.15331812397988	1.29136566244244	0.265545661577054	0.623214270160377	0.965001249287845
AT3G22125	0.156525249169527	10.7884277956185	0.268550048233508	0.623339467332049	0.965001249287845
AT1G75640	-0.424871444415933	2.28225989334494	0.264906866988033	0.623624420701578	0.965001249287845
AT2G34410	0.20334227746723	2.9922446303086	0.264892201607876	0.623633844403333	0.965001249287845
AT1G07663	-0.242985744139116	4.18827222318191	0.264847327317041	0.623662681887622	0.965001249287845
AT1G19000	-0.272138210151617	2.68488954629972	0.2648115165309	0.623685697175233	0.965001249287845
AT3G25600	-0.769303940065393	1.58524290881804	0.264419720647882	0.623937632610755	0.965001249287845
AT2G23560	-0.234341325418949	4.39392797314024	0.264246607321529	0.624049026073846	0.965001249287845
AT3G22630	0.86734787447363	6.66951055122547	0.274207039216497	0.624177411611714	0.965001249287845
AT1G05447	-0.374227627439892	2.57331952254875	0.26387061692773	0.624291127683446	0.965001249287845
AT1G78915	-0.0840285946354748	7.05617849499306	0.263827487741941	0.62431891297506	0.965001249287845
AT3G05080	-0.0866919918643808	5.76754184613307	0.263821050915819	0.624323060049544	0.965001249287845
AT1G62045	-0.470894820135498	1.76504763350168	0.2637333651893	0.624379560124384	0.965001249287845
AT1G68760	-0.369024211583453	2.26761115479005	0.263482846507068	0.624541048096283	0.965001249287845
AT3G42050	0.861435439778482	2.16108213372223	0.26339840340771	0.624595503691265	0.965001249287845
AT4G09490	-0.25247882072669	2.44746215251185	0.262413320380734	0.625231597685595	0.965600684831585
AT5G64230	1.08961218157454	1.66726463240368	0.262238442945518	0.625344681670797	0.965600684831585
AT4G08685	0.704529107186789	4.44046378237119	0.269559925173748	0.62552972027122	0.965600684831585
AT5G10200	0.44017716140437	1.91433711199092	0.261886335008376	0.625572518950229	0.965600684831585
AT4G39980	1.12228071412744	1.33567510825623	0.261682911425223	0.625704237628715	0.965600684831585
AT3G20230	0.933969099718988	8.19352306208886	0.271546408095899	0.625818930893429	0.965600684831585
AT1G31420	0.681841145474049	1.8992598018654	0.261502259451373	0.625821266854779	0.965600684831585
AT3G07460	1.1656930939971	1.14538157590109	0.261287450960997	0.625960491090961	0.965630830233628
AT1G23040	0.745126500807196	1.67283397134662	0.260845829796483	0.626246951839638	0.965888053420416
AT1G28440	-0.3727744271675	2.43211882286244	0.260583394889245	0.62641733023818	0.96596617361652
AT1G27070	-0.614156606267155	2.25994716821811	0.260329979264445	0.626581958093057	0.966035398030724
AT1G32130	0.576865426734985	2.49385163458481	0.259714130157581	0.626982466456282	0.966249414066688
AT4G28085	0.665271289657175	2.05965815926085	0.259404086950505	0.627184329958355	0.966249414066688
AT5G59440	-0.895118185816064	1.84054537926585	0.259401425586237	0.627186063396534	0.966249414066688
AT1G13440	0.125349210121062	4.33491425899276	0.259243399986458	0.627289011439307	0.966249414066688
AT1G22400	-0.162693525342779	3.70586699806264	0.259196477770016	0.62731958736754	0.966249414066688
AT4G17940	-0.103038146992621	6.0681236625049	0.258863131476054	0.62753690846499	0.966399652127418
AT2G26170	-0.589094234568609	2.95819875647723	0.259263038958907	0.628101226784645	0.966422987003903
AT1G72416	0.80040233277297	1.50299320575184	0.257154220847084	0.62865384845178	0.966422987003903
AT1G10390	-0.805078979926672	5.58969950075378	0.266935752197644	0.628688685785212	0.966422987003903
AT5G61410	-0.151632912828719	4.09597692159367	0.256911026488334	0.628813187162232	0.966422987003903
AT4G23850	0.564210690152846	2.7980928970155	0.257008404140616	0.628989232661184	0.966422987003903
AT4G24020	-0.614889890067905	2.38663754264521	0.256477081137245	0.629097745042758	0.966422987003903
AT2G07798	-0.753778128192768	1.63784234361283	0.25573392843695	0.629585783338158	0.966422987003903
AT1G16820	-1.17167354242747	3.41808534424305	0.264089826093865	0.629766571531288	0.966422987003903
AT5G18240	-0.232349944609436	7.38309120855083	0.25881379278551	0.629785558909404	0.966422987003903
AT4G06835	0.334344732655541	2.58732612381445	0.255361918996662	0.6298304288508	0.966422987003903
AT5G54430	1.03859195967442	1.9748950896522	0.254755341254014	0.630229824961655	0.966422987003903
AT3G56860	-0.23074133808183	2.47761814576284	0.254378055338178	0.630478553489453	0.966422987003903
AT5G19520	1.05797170354189	2.08281189555176	0.254956397730812	0.630521758240852	0.966422987003903
AT1G78130	-0.0919620583627036	5.97773208856375	0.254058684870472	0.630689285729237	0.966422987003903
AT3G07568	0.0676389748482711	6.82523887442372	0.253938980792484	0.630768314575106	0.966422987003903
AT1G60950	-0.102135550435979	5.4920695731125	0.253915146987053	0.63078405254583	0.966422987003903
AT1G37130	-0.172699463314712	5.86119076699892	0.253522789383232	0.631043270818706	0.966422987003903
AT1G55265	-0.217999847509205	2.68839512199029	0.253172689037047	0.631274788121093	0.966422987003903
AT5G63310	0.820892226604013	5.86573366623648	0.26273448163613	0.631331960704996	0.966422987003903
AT1G47410	0.311249074422361	4.27223485287119	0.253567413336254	0.631382860885337	0.966422987003903
AT1G51100	-0.349596030955728	2.39128203897254	0.252753528710295	0.631552243841278	0.966422987003903
AT3G59435	-0.740563902131756	1.74838162532483	0.252509727653336	0.631713759139918	0.966422987003903
AT5G60460	0.427559223000301	2.18660656910075	0.252256226737341	0.631881806368995	0.966422987003903
AT1G18700	0.927158110037311	1.49216870726076	0.25219082466658	0.631925179318769	0.966422987003903
AT5G63020	0.0926244175153329	6.85975559245184	0.251775667979192	0.63220066840657	0.966422987003903
AT5G23300	0.672078798712078	1.98779082291663	0.251615521544459	0.632307015821849	0.966422987003903
AT4G32420	-0.616562416082148	2.18971883271177	0.25134725766116	0.632485257138925	0.966422987003903
AT2G15042	0.450435692574885	2.00383974528742	0.251279837710331	0.632530071789145	0.966422987003903
AT3G04755	-0.14643272351624	3.81250698460701	0.251050593894523	0.632682509764026	0.966422987003903
AT3G15635	0.136768449666971	8.45137958823316	0.251225510838566	0.632941179255282	0.966422987003903
AT4G19080	-0.104344343652851	5.0296611602809	0.250625278773471	0.632965563184938	0.966422987003903
AT1G80410	0.896598083007066	7.44966553702794	0.259734493875225	0.633236321498535	0.966422987003903
AT3G47730	-0.924324808607126	8.04894615084533	0.259666545257944	0.633279619672774	0.966422987003903
AT5G13710	0.425759031710665	2.1410066759178	0.249840614749528	0.633488575136927	0.966422987003903
AT4G33585	0.328066847704303	2.18911996205539	0.24973835050756	0.633556815852857	0.966422987003903
AT1G79510	0.333990641445077	6.25851505975904	0.254405495482748	0.633662527209895	0.966422987003903
AT1G08540	0.187994550301309	2.96375126615716	0.249304160352325	0.633846748916618	0.966422987003903
AT5G53770	1.03201723843879	2.27946102647069	0.250949234068765	0.633896775755701	0.966422987003903
AT3G49790	0.183038882377514	4.68772159882626	0.249131868262851	0.633961887325296	0.966422987003903
AT1G19910	0.779067841925436	5.42385550480623	0.258221054335331	0.63399637867069	0.966422987003903
AT3G01635	0.181346172122035	3.56053721313426	0.248887077744074	0.634125562019306	0.966422987003903
AT3G07990	-0.752104199917965	4.98082820707638	0.257398793022083	0.634165749230196	0.966422987003903
AT2G22300	-0.220817380053	2.49631955554416	0.248789331818724	0.634190946741947	0.966422987003903
AT1G73790	1.08012633231416	2.92105989401259	0.254647618756551	0.63425450701087	0.966422987003903
AT5G08230	1.03468538745551	2.2841034237634	0.250189866531543	0.634408326607987	0.966422987003903
AT2G36530	0.582751034608954	3.1809690598857	0.250123662762064	0.634617993660765	0.966422987003903
AT3G13920	0.317790587055048	3.48470758798369	0.247810107448736	0.634846881014643	0.966422987003903
AT5G07285	0.0695344425802172	8.17814177719899	0.247714021072115	0.634911333550573	0.966422987003903
AT2G46572	0.0904651230278026	5.58634255663032	0.247543054436102	0.635026053466027	0.966422987003903
AT1G28390	-0.137265531781591	5.25804785767911	0.247388024455621	0.635130123435118	0.966422987003903
AT3G08730	0.729631192037114	1.59135298864411	0.247220392200165	0.635242699959089	0.966422987003903
AT5G02425	-0.176386652932726	4.61194982350896	0.247027944389462	0.635372001821189	0.966422987003903
AT2G42930	0.143691486207817	4.31006724543195	0.247023160144998	0.635375217077562	0.966422987003903
AT1G17490	0.877841708164215	1.85579222763653	0.246943367353375	0.635428847754657	0.966422987003903
AT5G17860	0.411013050985281	2.09435496062012	0.246729608336097	0.635572574817984	0.966422987003903
AT4G37483	0.102079627572705	5.31545881925178	0.246541264165811	0.635699279222196	0.966422987003903
AT5G22830	0.817834857694009	6.32550159576371	0.25577331549864	0.635772832660959	0.966422987003903
AT2G08345	-0.291007362546181	3.91632497455526	0.245989173657373	0.63607104153439	0.966422987003903
AT5G57930	0.632009851169489	2.18887362078923	0.244997467995496	0.636740164474581	0.966422987003903
AT4G32330	-0.306466555105879	2.72529843910382	0.244490960152181	0.637082579972135	0.966422987003903
AT5G01535	-0.115230252996518	4.45799381059034	0.244240956750512	0.637251756539677	0.966422987003903
AT1G16022	-1.02640658302889	2.35060655638029	0.24617852106822	0.637321212989861	0.966422987003903
AT1G56430	0.576327913805551	2.31680923398046	0.244098649091859	0.637348104882363	0.966422987003903
AT5G13840	-1.06963800834067	2.68737709072755	0.248697355490248	0.637371909011488	0.966422987003903
AT5G02155	-0.173389063326294	6.44105679439221	0.244082796591711	0.637481005751788	0.966422987003903
AT3G19480	0.0638365895664846	6.56267523124597	0.243845678802028	0.637519464711704	0.966422987003903
AT3G60810	-0.0735134480307292	5.68869148027191	0.243551717432601	0.637718733499115	0.966422987003903
ATMG00680	-0.552406016328221	1.7544600786822	0.243530409742739	0.637733183367609	0.966422987003903
AT1G63980	0.832609927803562	6.63824697496478	0.252399840641497	0.637953131900378	0.966422987003903
AT1G32120	-0.099691758734683	6.93970091329111	0.243084079123649	0.638036048484014	0.966422987003903
AT1G64140	-0.256078704889291	2.5877181891202	0.243065015488785	0.638048992294612	0.966422987003903
AT3G55620	0.297451425152328	2.23917349707934	0.242797127024778	0.638230951192555	0.966422987003903
AT1G07740	-0.656463128395263	2.38726685511164	0.242343887470163	0.638539097281762	0.966422987003903
AT2G27600	0.828924228282201	2.32328459039288	0.2427755965885	0.638658378259536	0.966422987003903
AT2G36570	1.06652567473665	1.52798196952172	0.242084655078436	0.638715507272613	0.966422987003903
AT5G25450	0.209254638510721	3.7241009392121	0.241919146000422	0.638828200402625	0.966422987003903
AT3G08590	1.09755613659073	1.23609970226113	0.241799187645795	0.63890990917291	0.966422987003903
AT3G62580	-0.109336177707259	7.62419446094515	0.24176647452747	0.638932195940444	0.966422987003903
AT3G60750	-0.161314278284851	5.46987610318793	0.241693464804805	0.638981942846499	0.966422987003903
AT3G02450	1.11673331643132	1.07022991870701	0.241661879632186	0.639003467106775	0.966422987003903
AT1G01040	-0.10076103250905	5.01250036853156	0.241501609705861	0.639112713317503	0.966422987003903
AT5G60370	-0.359648251881013	2.20755140280025	0.241173858010296	0.639336264846078	0.966422987003903
AT1G49490	0.127358031258477	5.93735911279988	0.241139258858852	0.639359875331471	0.966422987003903
AT3G07720	-0.686448088836167	1.68329385380983	0.241021138642446	0.639440496836742	0.966422987003903
AT3G58600	0.57998576038055	2.61017708154961	0.240970042697484	0.639475379508603	0.966422987003903
AT2G43090	0.659949473038766	2.02955468881752	0.240842172089028	0.639562696001294	0.966422987003903
AT5G49070	-0.201170732717414	2.995033243464	0.240840306622128	0.639563970053512	0.966422987003903
AT4G21180	0.18015812758256	6.15088438638712	0.240934066001064	0.639564917366427	0.966422987003903
AT3G56660	-0.735492199564111	1.69486096611275	0.24067945492763	0.639673849972778	0.966422987003903
AT4G39400	-0.221545928683439	3.55473640028927	0.240175313884948	0.640018537173514	0.966422987003903
AT5G19260	-0.646634192196626	1.9959207185208	0.239987091210266	0.640147344755156	0.966422987003903
AT1G27100	0.180017344500544	4.15269293172261	0.239907933537035	0.640201534327173	0.966422987003903
AT3G63190	0.567536160779493	2.38067641600446	0.239891259677504	0.640212950322201	0.966422987003903
AT5G06505	0.060524814872246	8.68926986761381	0.239817276414129	0.640263610078131	0.966422987003903
AT5G06360	0.906069428074783	1.59704010924256	0.239760190235116	0.640302706385605	0.966422987003903
AT5G43580	-0.783907557733008	1.50629151973228	0.239430711343284	0.640528470105942	0.966422987003903
AT4G04445	-0.264736584395895	4.16309830984879	0.239188755080222	0.640694387334991	0.966422987003903
AT3G09210	0.912234388974839	1.47018501053999	0.239037431607226	0.640798208735001	0.966422987003903
AT1G65800	-0.623952535765219	2.05583584389623	0.238841836377001	0.640932466156814	0.966422987003903
AT1G77290	0.0692796003490074	6.45079025382099	0.23861858372358	0.6410857928053	0.966422987003903
AT5G64270	0.0768899450974171	6.47182953989816	0.23858666902703	0.641107718764493	0.966422987003903
AT5G47660	0.635721667369636	1.95326706842015	0.238333080868792	0.641282004277405	0.966422987003903
AT5G13850	1.54485716342484	7.29413808983141	0.247145416659195	0.641386848060916	0.966422987003903
AT3G29330	0.0771356086470963	5.93963532444468	0.237961168741407	0.641537823501158	0.966422987003903
AT5G38840	0.623750234166763	2.03225684020294	0.237872359667672	0.641598948084189	0.966422987003903
AT5G18735	-0.590374864359837	2.41467623647042	0.237850243005868	0.641614172553492	0.966422987003903
ATCG00520	0.337959712395334	2.17545165498329	0.237797477432279	0.641650498461082	0.966422987003903
AT5G54170	0.849137711701597	7.25816058883031	0.246671663540175	0.641698740236455	0.966422987003903
AT2G37555	0.0617310627814343	8.99797858401566	0.237596777540782	0.641788714774581	0.966422987003903
AT5G61210	0.862977311059818	7.43842542842833	0.246432421090912	0.641856390065788	0.966422987003903
AT5G08400	0.0813611243846205	6.70293933311459	0.237458622113904	0.641883901383901	0.966422987003903
AT1G05267	0.143785349529656	4.0566031368975	0.237351585274613	0.641957671911835	0.966422987003903
AT5G18110	-0.104820586321433	4.80274030676138	0.237329177037273	0.641973118484951	0.966422987003903
AT4G17010	-0.268832488939425	2.87438893889652	0.237196366592028	0.642064687057748	0.966422987003903
AT1G07877	-0.0889162716283103	5.84553364314393	0.236842917716852	0.642308536737982	0.966422987003903
AT1G04437	-0.196039157847447	3.05655209146024	0.236424386488419	0.642597585158096	0.966422987003903
AT3G29030	0.290671600224622	2.71779321094422	0.236391508004504	0.642620305569476	0.966422987003903
AT5G58960	0.741428068630641	5.18659825086737	0.244505932775432	0.642711670483172	0.966422987003903
AT1G04013	0.0829264116297241	6.68262122123992	0.236097517086463	0.642823554369156	0.966422987003903
