genes	logFC	logCPM	F	PValue	FDR
AT3G29140	-0.352414174648593	2.93210111612721	0.487431268399551	0.509661989759468	0.985519915150756
AT5G05980	-1.52992218995799	5.56278892571401	0.505482059158505	0.509849462069822	0.985519915150756
AT3G19615	-1.51916483685904	1.69829596749561	0.48672102883348	0.50995965270258	0.985519915150756
AT2G07698	-0.52495823726624	2.03765767048868	0.486436848534957	0.510078845946411	0.985519915150756
AT5G52650	1.54146358522383	1.32800979196757	0.485444837934744	0.510495339153122	0.985519915150756
AT1G78570	-0.192757934062929	7.27587479178676	0.485154940783045	0.510617174043399	0.985519915150756
AT4G06215	0.184007524780267	6.17685788833776	0.484219911500417	0.511010515914577	0.985519915150756
AT1G67700	-1.47540447293524	2.4460100745701	0.488269933204521	0.511042411492375	0.985519915150756
AT3G01980	0.548151441794587	5.82743040496399	0.495290055594815	0.511123386029173	0.985519915150756
AT5G58260	-0.0878054250957517	7.50325684469438	0.483915362108957	0.511138756403751	0.985519915150756
AT3G60630	-0.47883742900369	2.19323372682705	0.483687408697217	0.511234783798766	0.985519915150756
AT3G05575	0.467834619954065	2.86312994227379	0.483462127045333	0.511329719489557	0.985519915150756
AT5G60620	-0.12400968406024	5.21668755833787	0.483440074127637	0.511339014591467	0.985519915150756
AT5G38660	-1.51515071675377	1.69820610286146	0.483331992135276	0.511384574816457	0.985519915150756
AT2G38330	0.8135042362157	3.59439524108102	0.489545876156942	0.51156519797862	0.985519915150756
AT1G53040	0.400975143330094	2.58082322630496	0.48285637622387	0.511585155077841	0.985519915150756
AT2G18685	0.379746232393919	3.16706420537184	0.482525533475411	0.511724769054465	0.985519915150756
AT4G27520	-0.383938105934808	3.11142211896072	0.48245624206658	0.511754018887782	0.985519915150756
AT1G48700	0.538182090209923	2.52501506173784	0.482192900663416	0.511865211735565	0.985519915150756
AT4G26770	-0.324128073839935	2.6931347136918	0.481894405004472	0.511991303822648	0.985519915150756
AT5G09920	1.45606548510612	2.45373818300228	0.485781960873163	0.512057863016923	0.985519915150756
AT3G55840	0.109216079396942	7.64412091735753	0.481493399429382	0.512160792039945	0.985519915150756
AT1G51540	0.130181134034562	5.87209195078483	0.481384309813539	0.512206918174978	0.985519915150756
AT4G01410	1.05814994938905	1.64752524011234	0.481313714783313	0.512236771952254	0.985519915150756
AT1G07877	0.13590205091496	5.76946130730881	0.481242586868578	0.512266854440417	0.985519915150756
AT5G13090	-0.644177292950182	2.62011525864488	0.481076867948439	0.512336955868978	0.985519915150756
AT3G63400	-0.139179535779888	6.09121571038367	0.480846057808792	0.51243462233142	0.985519915150756
AT1G54310	-0.287170981847935	2.88277629275476	0.480780484518238	0.512462375915372	0.985519915150756
AT1G79560	-1.10781539941027	6.20398479681669	0.498931248316586	0.512475679814094	0.985519915150756
AT5G13050	0.31104391618044	2.5848012520176	0.480624510163363	0.512528402859997	0.985519915150756
AT5G25060	0.112147192471134	6.74301281120617	0.480143640066583	0.512732066757148	0.985519915150756
AT1G36060	-0.78618916207579	2.20498169321673	0.48003495867779	0.512778118235608	0.985519915150756
AT1G32160	0.905113685250652	2.08025644352757	0.479909852300557	0.512831139249517	0.985519915150756
AT4G34090	0.823105939016908	2.54706516231408	0.47989148474013	0.512838924440479	0.985519915150756
AT2G22500	-0.786805197547566	1.58060999338605	0.479822267126226	0.512868264734547	0.985519915150756
AT1G60870	0.157340756032442	6.09959854043046	0.47878119750592	0.513309945760177	0.985519915150756
AT5G06395	-0.100047577061413	9.11088937915319	0.478779666205713	0.513310595960679	0.985519915150756
AT2G15050	-0.303775295048122	2.90160458817532	0.478640841091429	0.513369548596427	0.985519915150756
AT5G02415	-0.22459517835874	3.80726169543548	0.478317168032962	0.513507047961778	0.985519915150756
AT3G59940	0.167084562795093	6.50447732987681	0.478088171065403	0.513604370600286	0.985519915150756
AT1G28440	-0.391984740129741	2.73724885623902	0.47802935291484	0.513629373736284	0.985519915150756
AT3G24575	0.101137545143625	6.57962716286328	0.47700005877346	0.514067296071468	0.985519915150756
AT5G60180	0.77338298128896	1.92787261030897	0.476251999617877	0.514386013383698	0.985519915150756
AT1G59590	0.80278386506723	2.67635095717598	0.476057100731885	0.514469113975358	0.985519915150756
AT1G24530	-0.380562549229373	2.70330999988685	0.475928481293406	0.514523968562778	0.985519915150756
AT2G13550	-0.183626155813869	5.31838495002714	0.475229497844116	0.51482227240594	0.985519915150756
AT1G45163	0.31307644514171	2.96517449766464	0.475223613856345	0.514824784911489	0.985519915150756
AT5G51390	-1.27135223202726	1.64638324089812	0.474417145174794	0.515169375529173	0.985519915150756
AT1G10350	1.0856734537306	1.3614752199215	0.474385656747275	0.515182838983226	0.985519915150756
AT3G02730	0.21021272141913	4.72068629644022	0.474290289309466	0.515223619196903	0.985519915150756
AT4G14870	-0.204322737164617	4.15313154779039	0.474270718281792	0.515231988759416	0.985519915150756
AT2G34325	-0.335693255412936	2.94978012185283	0.474219517911305	0.515253885864581	0.985519915150756
AT2G46800	-1.19398042496932	2.05415968482528	0.473920230631505	0.515381919209067	0.985519915150756
AT2G32810	-1.52419975016702	1.715081068781	0.47377905663057	0.515442333813172	0.985519915150756
AT4G31355	0.344504899093138	3.77021542755554	0.47345022827644	0.515583106738961	0.985519915150756
AT1G73870	0.424846974409092	3.12428459041851	0.473355956751781	0.515623478423899	0.985519915150756
AT2G22990	0.294438715436753	3.4290557117815	0.472504991665285	0.515988178242424	0.985519915150756
AT3G01360	-0.349534812042521	6.38874147111938	0.477877212336349	0.515991336752628	0.985519915150756
AT2G29980	1.48465924697858	1.62221151951712	0.472355152667638	0.516052446346993	0.985519915150756
AT4G09435	-0.111767351526915	5.60714359617268	0.472141888759367	0.516143944834663	0.985519915150756
AT3G19040	-0.384095491667787	4.58347118198893	0.472046100294172	0.516185051946404	0.985519915150756
AT2G44255	0.267050563847257	7.34821407997599	0.47511033564197	0.516254072982222	0.985519915150756
AT1G60989	0.125694901308272	6.72279592496198	0.471692415062305	0.516336888604268	0.985519915150756
AT4G17500	0.405751349613444	2.35067616414504	0.471641634410519	0.516358695725985	0.985519915150756
AT2G18970	-0.274564859747677	4.47264242055038	0.4715972367092	0.51637776321924	0.985519915150756
AT1G49820	0.363682797245871	3.58835588864372	0.471510597099487	0.516414976254557	0.985519915150756
AT1G67856	0.997692703110842	1.91760470627335	0.471448925110994	0.516441468456232	0.985519915150756
AT1G77800	-1.41446932567417	4.84838031845615	0.488045252265093	0.516899364397724	0.98597869619068
AT1G66130	-0.262039534159147	2.96701361681591	0.470317302836869	0.516928039445869	0.98597869619068
AT5G05410	0.242427525714338	3.03658731871695	0.469243925787653	0.517390382046722	0.986143094466858
AT4G04425	0.250693439004918	3.39954054997985	0.469071797856697	0.517464597882956	0.986143094466858
AT4G27710	-0.231360589172403	4.98400878524665	0.468524636778197	0.517700651750608	0.986143094466858
AT5G02270	-0.902926683441409	2.0714979131063	0.468277711053275	0.517807247312244	0.986143094466858
AT3G12345	-0.212465710592009	3.69494168543511	0.467510010176536	0.51813892700595	0.986143094466858
AT1G23820	-1.73408299369522	7.70860418891534	0.484309771527598	0.518434808868953	0.986143094466858
AT3G62550	1.13633512610888	2.61338219280034	0.46921599263172	0.518466871821337	0.986143094466858
AT5G03910	0.160123403514433	4.86104723735475	0.466740142199916	0.518471954494203	0.986143094466858
AT3G62790	-0.716423492846596	1.75584934614354	0.466298376423962	0.51866323884313	0.986143094466858
AT1G21700	-1.5489455199065	1.3191215398347	0.466273183782954	0.51867415134664	0.986143094466858
AT5G19595	0.278427977810258	2.71640560037664	0.465901457747025	0.51883522057614	0.986143094466858
AT2G43750	-0.323077933516573	3.50497154863082	0.465417841569216	0.519044916442796	0.986143094466858
AT4G01690	-0.0851371385686729	6.36407031667288	0.465017220270232	0.519218749686118	0.986143094466858
AT2G37410	-0.877218047534826	2.23517599435043	0.464978218236356	0.519235679029661	0.986143094466858
AT3G63000	1.02416317277109	1.49029885711867	0.464861147729577	0.519286501418499	0.986143094466858
AT3G48200	-0.953511767156532	1.81754048044201	0.464291985257412	0.519533721929663	0.986143094466858
AT4G26080	-0.468058500745025	2.33996556688417	0.463124821534262	0.520041401323375	0.986143094466858
AT1G49730	-0.188708405098262	5.39000886564329	0.462189095636972	0.520449105808878	0.986143094466858
AT1G03900	0.481612747267607	2.07913397970182	0.461971002786152	0.520544219762287	0.986143094466858
AT5G45370	-0.36518384145978	2.61749313200325	0.461927731413636	0.520563095133245	0.986143094466858
AT2G08570	0.467922380575687	2.70622744309968	0.461705612593689	0.520660006261035	0.986143094466858
AT3G13784	-0.491587868458729	2.56976476207277	0.461309196480639	0.520833050640005	0.986143094466858
AT1G06230	-0.890338716204608	2.279408166429	0.46114739168258	0.520903714005587	0.986143094466858
AT1G76410	-0.344496026401641	2.7367477048364	0.461111445497444	0.520919414937895	0.986143094466858
AT1G15405	0.560875695066737	1.89989364032987	0.461060865323628	0.520941509401312	0.986143094466858
AT1G64370	-0.173234533685375	5.53971956964543	0.460793947142551	0.521058134832519	0.986143094466858
AT3G03155	0.0926399205426256	5.37327237660499	0.460766272641443	0.521070229635678	0.986143094466858
AT5G47730	0.195322419162431	4.70343217142115	0.460719601483381	0.52109062792782	0.986143094466858
AT3G55330	-1.24655647932791	1.70281750265421	0.460533674112562	0.521171905481009	0.986143094466858
AT2G33855	-0.369661563505148	2.70019850793925	0.46039944130577	0.521230600187791	0.986143094466858
AT3G07590	0.350259118148695	4.26096811941085	0.460124739782619	0.521350756247644	0.986143094466858
AT3G57790	-0.342852629555489	2.74891729124393	0.46008272955578	0.521369136499144	0.986143094466858
AT5G03375	-0.129542994032053	7.00131284842626	0.459909741623611	0.521444835152854	0.986143094466858
AT4G25670	-1.44387288826331	5.07472482010572	0.476751808608974	0.52156937921421	0.986143094466858
AT4G12910	1.09116855608613	1.39111997129335	0.459444826027452	0.521648385485867	0.986143094466858
AT4G25270	0.230257282032753	4.44597634760101	0.459418929138735	0.52165972824535	0.986143094466858
AT5G38865	0.338432394107725	3.27084437919791	0.458955220587878	0.521862912169975	0.986143094466858
AT1G55490	-0.948224292218583	4.82250504375119	0.473258560620921	0.52189212860044	0.986143094466858
AT4G37050	-0.20316916457983	3.12195242079961	0.458688135782126	0.521980010818192	0.986143094466858
AT1G04007	0.232929354701872	4.78887351947629	0.458643754534757	0.521999473935593	0.986143094466858
AT3G14900	-0.777533235543592	1.75258713148768	0.458277987207169	0.522159932528812	0.986143094466858
AT4G35640	-0.362732616947401	3.23166781721085	0.458222295518958	0.522184372329099	0.986143094466858
AT2G07805	-0.264300771584818	5.02455563997805	0.456918125706345	0.522757331045746	0.986633588436038
AT4G24290	0.577645736586162	1.95540068994481	0.456759862764226	0.522826943495583	0.986633588436038
AT2G42330	0.215180493310978	4.81442972688949	0.456472643549479	0.52295332376676	0.986633588436038
AT3G03195	0.181980154626143	3.55558257737903	0.455834476677288	0.523234338230763	0.986633588436038
AT3G42180	0.974042584493016	1.85096466180602	0.455712375992511	0.523288138273063	0.986633588436038
AT3G44798	-0.146787379762663	6.78794062179784	0.455175085508931	0.523525007209962	0.986633588436038
AT3G27510	0.541523070935294	1.85111302640466	0.455115477681697	0.523551298659518	0.986633588436038
AT1G60900	-1.12888027196217	2.51929104409926	0.455931825498052	0.523901853207868	0.986633588436038
AT2G19940	-0.942204023412039	1.75336702698145	0.454217116460657	0.523947853487997	0.986633588436038
AT1G55673	0.0592134419208038	15.1186908516441	0.454186675111351	0.523961301152216	0.986633588436038
AT5G41700	-0.770350959563459	2.83547933304155	0.454186444138215	0.52396140318867	0.986633588436038
AT1G08657	-0.106763516471434	9.02508869521484	0.453970500431561	0.52405681704886	0.986633588436038
AT5G67540	0.923951194118777	4.64324796906271	0.466268185527353	0.524504050501201	0.986633588436038
AT1G04503	0.115464677770172	10.2303398452764	0.452710932310659	0.524614026914698	0.986633588436038
AT1G45130	0.980188815485939	1.51717151819205	0.452665106484087	0.524634321174374	0.986633588436038
AT1G11545	-1.53338659187337	1.30379922296447	0.45255770638533	0.52468188998657	0.986633588436038
AT4G15530	-0.284698907811335	2.75244511371713	0.45227116342005	0.52480884448594	0.986633588436038
AT5G44130	-0.138016512050655	5.73437847966068	0.452103163400246	0.524883305695393	0.986633588436038
AT2G26890	-1.45825835857858	1.64112005651182	0.45193737346096	0.524956807538168	0.986633588436038
AT5G22450	0.765678231465914	2.6768780060585	0.451731844687595	0.525047955180161	0.986633588436038
AT5G53560	0.90352221576281	4.49255908026096	0.464023132866802	0.52514752565515	0.986633588436038
AT5G44260	-0.594260036730897	2.13724685995673	0.451248130862026	0.525262593786496	0.986633588436038
AT5G18475	-0.824250597406172	2.23887939383645	0.450949028945568	0.52539540008123	0.986633588436038
AT2G33850	0.820540509024053	2.64775561054516	0.450687450390566	0.52551159906983	0.986633588436038
AT4G06875	0.195602259807352	3.92167058920654	0.450661575543415	0.525523095975106	0.986633588436038
AT3G55250	-1.28371296562776	1.41111138963635	0.449968818696372	0.525831089452707	0.98681921051114
AT1G04680	-0.338876392936349	2.48019842084495	0.449728307683431	0.525938100896568	0.98681921051114
AT1G32120	-0.0889034871549304	6.97930303893767	0.449257212688694	0.526147830171734	0.98681921051114
AT1G12020	-0.119425677230013	5.08867815349181	0.448858527062702	0.526325450786462	0.98681921051114
AT4G34190	-1.1626911854108	2.45138080486018	0.449957685509796	0.526455330454664	0.98681921051114
AT3G14172	-1.4507993955578	1.75542563009744	0.44824290036942	0.526599952230773	0.98681921051114
AT3G10020	-0.313346233437258	3.85263227589365	0.447135945857831	0.527094236195103	0.98681921051114
AT4G36540	-0.799753611913781	2.56643338493464	0.446752786202368	0.527265538402544	0.98681921051114
AT3G60580	-0.53020788658419	2.44363396308702	0.446349764621788	0.527445838025408	0.98681921051114
AT1G01180	-0.222086716031375	3.20537424898932	0.446349553063381	0.527445932701904	0.98681921051114
AT3G15040	0.268754653286498	3.64386650260816	0.446224959806125	0.527501696383328	0.98681921051114
AT4G05685	-0.311211848433042	6.42278847533224	0.449874804741479	0.527526020876771	0.98681921051114
AT5G47060	0.448326000692239	2.28660534017737	0.446032028506003	0.52758806861057	0.98681921051114
AT5G17900	-0.929763850632061	1.90653562177325	0.445912040821261	0.527641799124368	0.98681921051114
AT5G65660	-0.817955932142753	2.45152101876798	0.444441950119219	0.528300977197917	0.98681921051114
AT2G46340	1.21036641779226	1.59873395116793	0.44419112930771	0.528413604614361	0.98681921051114
AT3G61380	-1.48923147836436	3.42373518253761	0.457849741976832	0.528461759424674	0.98681921051114
AT4G28070	0.868195351783298	1.95264768426137	0.443336037707252	0.52879792507465	0.98681921051114
AT1G13100	0.249122064141426	4.17635322668192	0.443310277096529	0.528809511674051	0.98681921051114
AT3G19780	-0.944857069236249	4.76594802821029	0.456655865590135	0.528955669769837	0.98681921051114
AT2G26650	0.337188053071503	2.8892383838009	0.442600529255947	0.529128937873961	0.98681921051114
AT1G73980	1.16019469189942	1.96646615532374	0.44249511808195	0.529176411092193	0.98681921051114
AT1G05850	-0.257035154909806	3.63665503349011	0.442118321808636	0.529346174309253	0.98681921051114
AT2G18620	-0.759779940933215	1.82438284384455	0.442105362901491	0.529352014766205	0.98681921051114
AT1G47410	-0.589553277691497	4.37309175185589	0.446919217758265	0.529570636551226	0.98681921051114
AT1G28190	1.21186777506971	1.89597192989045	0.441561457151745	0.529597262115883	0.98681921051114
AT1G06000	0.116009474032388	7.4457096437441	0.441513622441793	0.529618841485026	0.98681921051114
AT4G30160	-1.43562259010093	1.69211203075625	0.441362875990702	0.529686858075361	0.98681921051114
AT3G03150	-0.953943566143893	1.76300911270722	0.440541755337342	0.530057648161707	0.98681921051114
AT3G14220	-0.748919457003757	2.88850487370508	0.440511927471591	0.530186820907572	0.98681921051114
AT1G73440	0.92422726939092	4.72888918590337	0.452894384588743	0.530486047535056	0.98681921051114
AT1G02120	-1.12191532679273	2.4154233848899	0.440123985568729	0.530594327495031	0.98681921051114
AT5G25520	-1.24749759781974	3.95842679568188	0.453231760509941	0.530632779193575	0.98681921051114
AT4G02920	-1.14593872664331	2.51247968137475	0.440854688951998	0.530720446467944	0.98681921051114
AT5G06280	-0.126817442975171	5.1408902751805	0.439074947515387	0.530721280181271	0.98681921051114
AT1G78380	-0.247315353246348	4.17343640479137	0.438825282119203	0.530834399835421	0.98681921051114
AT2G44010	-0.247521988054761	3.02699862210902	0.438803129482272	0.530844439155933	0.98681921051114
AT5G09385	0.420884876576342	5.97848849688052	0.445323848061419	0.531119658575638	0.98681921051114
AT3G26290	-0.758340971931681	2.679617821453	0.437823137767704	0.53128893451941	0.98681921051114
AT1G61560	-1.53287084281018	5.77886668723997	0.453614067034399	0.531406094123045	0.98681921051114
AT4G21860	1.16767538399186	1.91823106641802	0.43737406801763	0.531492864350893	0.98681921051114
AT3G08010	0.110140027720892	5.11484813569724	0.437189105765485	0.531576903553694	0.98681921051114
AT5G21100	-0.18684047435504	3.38666062844294	0.437109857521448	0.531612918695213	0.98681921051114
AT2G07850	-0.0826331109191014	6.25568367850942	0.436319382944542	0.531972421082316	0.98681921051114
AT1G13450	0.98311662692482	3.6301400615809	0.445529304505019	0.532192412866113	0.98681921051114
AT3G01540	-0.792104259184927	2.71754603120601	0.435798270071119	0.532209681952623	0.98681921051114
AT5G44900	0.485070959132296	3.16860209685091	0.435622049778413	0.532289961677402	0.98681921051114
AT1G05447	0.650757295329418	2.42827732776548	0.434608921438348	0.532751971174849	0.98681921051114
AT5G24240	0.362418658459803	2.91960045549217	0.43459237264637	0.532759524371074	0.98681921051114
AT5G51545	-1.21355453614435	1.72570187651986	0.434590136887139	0.532760544832057	0.98681921051114
AT5G23900	-1.46349355508823	1.31473862165934	0.434365772264752	0.532862970549583	0.98681921051114
AT3G08740	-0.824621661764523	2.13981662512314	0.434213255725248	0.532932618779998	0.98681921051114
AT4G08685	-0.897214531800461	4.50490218619708	0.445972080520356	0.533042649415535	0.98681921051114
AT2G13600	-0.95859326355453	1.57289674798806	0.433189955218203	0.533400384983548	0.98681921051114
AT5G47880	0.916863387791606	1.67015816310942	0.432899254121533	0.533533416925405	0.98681921051114
AT4G16630	-0.789882492104625	2.26571055416158	0.431388867479188	0.534225664541828	0.98681921051114
AT1G10270	0.434940885846903	2.58581811273429	0.431348327932673	0.534244269316201	0.98681921051114
AT1G08592	-0.151209996145653	7.96522290701597	0.431168424521358	0.53432684769327	0.98681921051114
AT1G65720	0.835413848701285	2.0742751956009	0.431130032722007	0.53434447338014	0.98681921051114
AT1G55930	0.426071679619827	3.81451295440263	0.430710514119023	0.534537149561512	0.98681921051114
AT4G29890	0.149077701576663	3.83782903705206	0.430663678482104	0.534558668736148	0.98681921051114
AT5G06230	0.165598473290301	8.074385547112	0.430341714793714	0.534706645136682	0.98681921051114
AT5G59450	0.120270637852513	4.87856171754185	0.430191318658527	0.534775795897507	0.98681921051114
AT2G18700	0.828069150167708	2.13945145398933	0.43011607073033	0.534810400855256	0.98681921051114
AT3G60770	-1.35108085452714	2.06360438609965	0.429825992132044	0.534943843512364	0.98681921051114
AT1G77760	0.356455296907502	4.67405868162146	0.428979141967556	0.535333791491067	0.98681921051114
AT1G06423	0.15883711305741	4.07493061349054	0.428333106364166	0.535631649975301	0.98681921051114
AT3G19170	0.784027243289654	3.75377649961578	0.435062282608416	0.535709602286116	0.98681921051114
AT5G53320	0.21835004827376	3.32781069824766	0.428111862980877	0.535733731138851	0.98681921051114
AT1G77540	0.817379067079319	2.13763901476712	0.428100577708101	0.535738939171567	0.98681921051114
AT3G49601	0.199074103673977	3.52539079778353	0.427997006309805	0.535786740958382	0.98681921051114
AT3G51730	-1.45165143412304	1.30915316622608	0.427770175034537	0.535891461030662	0.98681921051114
AT5G20500	-1.66596506330907	7.93788963987139	0.441971978736737	0.536498942588458	0.98681921051114
AT3G14000	0.78756935340912	2.31878608892064	0.426371306550607	0.536538169151015	0.98681921051114
AT1G02620	0.207839981757432	5.3318542113266	0.426207926857908	0.536613802044014	0.98681921051114
AT3G60080	0.19415976001961	5.3954592148363	0.426161010555621	0.536635524790442	0.98681921051114
AT2G23470	0.195001149530438	3.54389180504361	0.426004600107921	0.536707957120673	0.98681921051114
AT3G52480	-1.28230160169874	1.22663219212741	0.425578466481592	0.536905394595336	0.98681921051114
AT5G40190	0.387347622353602	2.25273126848032	0.425554590102944	0.536916461342152	0.98681921051114
AT3G04260	0.287228792660604	2.74247167138474	0.4255248689501	0.536930237786812	0.98681921051114
AT1G55450	-1.42990909822727	1.61101046149712	0.425488931695629	0.536946896478025	0.98681921051114
AT2G24970	-0.164862737129664	5.39546709032201	0.424875052066297	0.537231618865481	0.98681921051114
AT3G12300	0.47384256820591	2.04365501387643	0.424579154001202	0.537368966138729	0.98681921051114
AT4G25130	-0.31580551487144	3.24163972865453	0.42440325357857	0.53745064712662	0.98681921051114
AT4G06880	-0.277677416031599	3.83143729491368	0.424176647510741	0.537555910189338	0.98681921051114
AT1G08490	0.609326393070152	1.85024126506695	0.424102228298135	0.537590488360634	0.98681921051114
AT3G43610	0.837656684153566	2.30278936469192	0.423809477340423	0.537726555272237	0.98681921051114
AT4G36400	0.209637562950749	3.3961772224561	0.423649121602803	0.537801115654157	0.98681921051114
AT5G44020	-0.244056578076692	4.29561410883256	0.423648186485239	0.537801550514853	0.98681921051114
AT4G14550	-0.313623303850118	3.55849128792196	0.423582855796311	0.537831933186963	0.98681921051114
AT1G12410	-1.10379143615065	2.29429481433591	0.423516418164689	0.537862834160532	0.98681921051114
AT3G20770	-0.83813270495713	2.50693015769075	0.422904956223849	0.538147398950046	0.98681921051114
AT2G43535	-0.478599302631525	2.46799374547577	0.422878204032576	0.538159855850828	0.98681921051114
AT5G02240	-1.18270421582532	1.75167249374497	0.422055075201946	0.538543419047484	0.98681921051114
AT3G26130	0.280426126373991	4.84511006636666	0.42196107810649	0.538587254684795	0.98681921051114
AT2G16485	-0.274565840378356	3.57201230280425	0.421959274981331	0.538588095643548	0.98681921051114
AT3G46690	0.929636032987541	1.6329696873391	0.421563969422307	0.538772525291447	0.98681921051114
AT1G64680	-0.767167542383762	3.17547088793176	0.424107094327298	0.538883029032589	0.98681921051114
AT3G59300	-0.0924899577114568	7.08524474968574	0.420979405242615	0.539045484561097	0.98681921051114
AT4G13840	0.35061363664707	2.76134886687436	0.420974155116174	0.539047937331618	0.98681921051114
AT2G25840	0.718774985581948	2.85185939944141	0.420749071360216	0.539153113624845	0.98681921051114
AT4G14210	-1.46678072192901	1.27884686146214	0.420288669769781	0.539368376038782	0.98681921051114
AT4G18770	0.281677829382352	4.51065032791976	0.420137221698105	0.539439223653263	0.98681921051114
AT3G04560	-0.0956400579343004	6.40926227607415	0.420010685640816	0.539498431650149	0.98681921051114
AT5G50740	-1.09403046069603	2.52029033784443	0.421270976936017	0.539591083874119	0.98681921051114
AT5G11170	-1.41425456154007	1.71530170926225	0.419689045336073	0.539648990127969	0.98681921051114
AT5G42580	0.538929972298247	1.92261145178574	0.419542007875234	0.539717845715844	0.98681921051114
AT1G75310	0.241110172428924	3.45111999425759	0.419303243938701	0.539829692946368	0.98681921051114
AT5G24940	0.167652460565284	3.64868813363504	0.419112335130953	0.539919156130384	0.98681921051114
AT1G49960	0.0870755248569382	6.77739272162996	0.419055382549991	0.539945850840099	0.98681921051114
AT5G22800	0.794598939402967	2.36382795873852	0.41886808829284	0.54003365767539	0.98681921051114
AT3G17030	-0.329964191363309	3.03241181272564	0.418295571073098	0.540302240957806	0.98681921051114
AT2G17150	0.258544611299777	4.39271128199181	0.418295387247613	0.540302327238216	0.98681921051114
AT4G37870	0.368449060391781	3.6666531049941	0.418281848473514	0.5403086818789	0.98681921051114
AT1G78478	0.374620473573525	2.62279055004107	0.418120534627207	0.540384408626174	0.98681921051114
AT5G60215	0.339069733889789	2.42309485471508	0.418041332130003	0.54042159701178	0.98681921051114
AT5G27100	-0.0904161344773371	6.68145967607211	0.417998748090833	0.540441593847793	0.98681921051114
AT1G74590	-0.173344649328841	6.33374465914303	0.417954047669171	0.540462586098808	0.98681921051114
AT1G12440	-0.55686251887746	1.90647858963967	0.417437346956479	0.540705358057464	0.98681921051114
AT2G43160	0.131695563616374	6.30476458401639	0.416957379636887	0.540931066506689	0.98681921051114
AT3G05675	0.159528419536345	3.55149603546041	0.416665956522953	0.541068202638092	0.98681921051114
AT4G24210	-0.224367614541464	4.12260251202938	0.416015255432068	0.541374657188063	0.98681921051114
AT3G15070	-1.23652357138765	4.12245550517529	0.429388778314835	0.541631862156052	0.98681921051114
AT1G75891	1.44252363220992	1.35183311722925	0.415452228707971	0.541640101464187	0.98681921051114
AT3G62530	-0.492262586613864	2.14822073168641	0.415375961011274	0.541676078662856	0.98681921051114
AT1G55460	-0.929959586627504	1.73427882460761	0.414813838102519	0.541941392690932	0.98681921051114
AT5G08510	-0.0863057287491356	8.0270577672921	0.414771638945437	0.541961320614476	0.98681921051114
AT1G24350	0.0728202578161279	7.68309595682151	0.413808305955534	0.542416640619408	0.98681921051114
AT3G06010	-0.419679656978188	2.08474164849666	0.413766188636348	0.542436564922501	0.98681921051114
AT2G19730	-0.755170872243387	2.77454631195852	0.413644364347951	0.542494204217206	0.98681921051114
AT1G77280	-1.34728224741277	2.26124119196636	0.414812560264518	0.542661305034239	0.98681921051114
AT2G30440	0.330102823352623	2.56938954945271	0.413283643338896	0.542664945998158	0.98681921051114
AT1G08480	-1.06302455450705	2.42450432360516	0.413766957738221	0.542682138293741	0.98681921051114
AT1G77030	-0.362951678199437	2.53825931491005	0.413044176671173	0.542778353524562	0.98681921051114
AT4G25610	-0.452212718047414	1.98880122763755	0.412942320749579	0.542826605272689	0.98681921051114
AT2G23290	0.223399994146149	3.85814561207805	0.412704846056628	0.542939136577945	0.98681921051114
AT3G20220	-0.201650928800278	3.61559263675576	0.411580079022249	0.5434727637986	0.98681921051114
AT2G19950	-1.01566380947335	1.5625518246727	0.41157246444405	0.543476380004884	0.98681921051114
AT5G20280	0.238079182912543	2.97790267154106	0.411087144948527	0.54370696090627	0.98681921051114
AT5G09730	1.44960360350025	1.24852393422003	0.410988803814818	0.543753707906908	0.98681921051114
AT3G02350	-1.3711194632503	1.72686839295158	0.410504466581286	0.543984058391092	0.98681921051114
AT5G45650	-1.38418491173182	1.77956046444355	0.410234210344951	0.544112677519194	0.98681921051114
AT1G72180	0.262322763216103	4.29478520516741	0.409234145940701	0.544589156941515	0.98681921051114
AT2G18350	0.361186327440808	2.57399242567473	0.40868377963446	0.544851737231724	0.98681921051114
AT1G54200	-0.361595125520494	3.45137003966792	0.408499284026784	0.544939817411685	0.98681921051114
AT1G74675	0.13856459048702	7.47421178615336	0.408418110229596	0.544978579751184	0.98681921051114
AT4G11780	-0.833914889866208	1.93466539727336	0.408257990559113	0.545055056855201	0.98681921051114
AT5G39670	-1.43218562723089	4.35812371578654	0.422835673273001	0.54509109937287	0.98681921051114
AT1G52740	-1.43524024988684	1.28572790301474	0.407345717885921	0.545491194322926	0.98681921051114
AT1G16360	-0.895976824325793	1.80191931584065	0.406875994742706	0.54571603350667	0.98681921051114
AT2G35370	-0.183811543150762	3.55159835671724	0.40686874196458	0.545719506612006	0.98681921051114
AT4G20820	-0.416009286202754	2.24724270863143	0.406670265178194	0.545814567633844	0.98681921051114
AT1G26920	0.331342923533937	2.53577536692903	0.40651167799767	0.545890547463054	0.98681921051114
AT1G08753	0.0975364593717142	6.12304545595115	0.406148412557802	0.546064670138565	0.98681921051114
AT2G09565	-0.878338830510428	4.45763827049153	0.417113130447744	0.546083626071235	0.98681921051114
AT2G42370	-0.371020423769566	3.73921816135202	0.406051852645743	0.54611097272859	0.98681921051114
AT2G06530	-1.38926917921682	1.64470583954269	0.405926141985001	0.546171265633358	0.98681921051114
