genes	logFC	logCPM	F	PValue	FDR
AT1G32630	0.588383506441801	9.95484304486598	0.226334059674052	0.653315455430411	0.999647592330771
AT4G21540	0.909187418670227	1.92196524878185	0.22197041822797	0.653536399853	0.999647592330771
AT5G13950	0.874067318240925	2.12034881224272	0.221854625367197	0.653619438024263	0.999647592330771
AT5G00985	-0.112443961675568	5.42691577854052	0.221773271379571	0.653677795337856	0.999647592330771
AT5G24460	-0.381575323045593	2.35346421513936	0.221692964591193	0.653735414575901	0.999647592330771
AT1G03630	0.162750131933295	4.58774955922699	0.22135143282859	0.653980605478368	0.999647592330771
AT5G58660	-0.151911343279225	3.66999397313701	0.22116900102328	0.654111672814478	0.999647592330771
AT2G46450	0.57349322899934	2.81485944338541	0.221138451585203	0.654133627517922	0.999647592330771
AT2G28200	-0.217678959341786	3.57484142135002	0.221104741410019	0.654157855917356	0.999647592330771
AT5G18700	0.900497232630399	4.44161629043049	0.224575856568481	0.654551254916037	0.999647592330771
AT1G29790	-0.201853043790766	4.08418083411038	0.219941342267266	0.654995437501389	0.999647592330771
AT3G06390	0.170243906918773	3.49108339065822	0.219715061321814	0.655158667614006	0.999647592330771
AT1G06977	0.199633002659423	4.39666194690999	0.219511251080823	0.655305777937034	0.999647592330771
AT5G14570	-0.0750792167183561	8.08397169634257	0.21941126481342	0.655377979184181	0.999647592330771
AT4G12270	-0.207654767662267	4.139231499552	0.219290584444117	0.655465151186472	0.999647592330771
AT5G52440	-0.205111934295985	3.81036562224502	0.219233125314385	0.655506666593373	0.999647592330771
AT5G19595	0.28613407085698	2.45082112641392	0.219134286000345	0.655578095895448	0.999647592330771
AT5G55300	-0.574989831071382	2.50394046010034	0.219112264748811	0.655594012970404	0.999647592330771
AT3G14600	-0.171314563799583	3.33837655488391	0.219100618332635	0.65560243146327	0.999647592330771
AT3G19900	-0.687405498427815	1.8897341080444	0.219090769482557	0.655609550821346	0.999647592330771
AT4G38540	-0.866981725711579	9.43719818632353	0.223024889114242	0.655646448513154	0.999647592330771
AT4G18203	-0.166688496083839	5.4980886143035	0.218935064205561	0.65572213071927	0.999647592330771
AT5G02870	0.158577810428841	3.72857111524781	0.218887849626629	0.655756278221558	0.999647592330771
AT5G64340	0.612667858319314	2.40366540384242	0.218803918770099	0.655816991752445	0.999647592330771
AT2G43650	1.04334972010103	1.58777143388737	0.218504197601248	0.656033921137828	0.999647592330771
AT4G32560	0.705581762720679	4.40178751759332	0.22191166585749	0.656042960193502	0.999647592330771
AT5G22630	0.0955064827002448	6.35478113956963	0.217660349941951	0.656645669730935	0.999647592330771
AT1G77120	0.239879966850491	3.60749346530127	0.217642727472487	0.656658460881414	0.999647592330771
AT1G29680	0.55713694555557	3.30041952995653	0.218013501096181	0.656661343977245	0.999647592330771
AT3G01620	0.410071774270725	2.55368273931616	0.217337777636352	0.656879908751959	0.999647592330771
AT1G01170	0.0602001726458264	9.19112535224913	0.21727545967708	0.656925186458296	0.999647592330771
AT3G55430	-0.284965638877335	2.80246658660127	0.217092121480805	0.657058439408143	0.999647592330771
AT4G35600	0.244379182470709	3.15069191269271	0.217016202756688	0.657113638758869	0.999647592330771
AT4G25880	1.04436713416767	3.92897418998639	0.220634308457997	0.657343917463387	0.999647592330771
AT3G56840	-1.08231541747998	3.96316395225535	0.220613278086569	0.657358901403147	0.999647592330771
AT4G21500	0.243639661421532	3.37439371003039	0.216562513433172	0.657443759824861	0.999647592330771
AT2G07715	-0.45016160697819	1.96471017340109	0.216547882670781	0.657454412857188	0.999647592330771
AT1G45163	-0.265667518406655	2.55506800564438	0.216455449136707	0.657521726418198	0.999647592330771
AT3G58970	0.662157876252748	1.94334048618463	0.216438073588475	0.657534381937295	0.999647592330771
AT3G54460	-0.99843693839346	3.22745198449248	0.219361341045914	0.657575795463958	0.999647592330771
AT4G06744	-0.134238262294516	6.25850974801805	0.216212909267957	0.657698437990189	0.999647592330771
AT4G33500	0.725727641133751	1.99940947400465	0.216069387713953	0.657803064034387	0.999647592330771
AT3G24715	0.258017613496317	4.39203554279715	0.215553478930336	0.658179514174783	0.999647592330771
AT4G20030	-1.02914888696262	3.22003763374912	0.218551778720085	0.658209185371605	0.999647592330771
AT2G34920	0.579049828243207	2.88694461338655	0.215512316678344	0.658209573680597	0.999647592330771
AT3G59120	-0.10869556394107	4.87656367377278	0.215047052109544	0.658549589936449	0.999647592330771
AT4G02480	0.193404040897024	3.81932321047799	0.215030971499053	0.658561349837233	0.999647592330771
AT3G19790	-0.206237761622431	4.90318280553141	0.214956500439753	0.658615818336311	0.999647592330771
AT5G46390	-0.677668213309383	2.2107059448194	0.214940723632876	0.658627359073549	0.999647592330771
AT1G55760	1.08508908670704	4.43145094038677	0.218831283778738	0.658631815599373	0.999647592330771
AT3G53530	0.0656140286601699	6.12696578977569	0.214711689175693	0.658794957056269	0.999647592330771
AT5G47970	0.146189410726817	4.74632281012318	0.214622251658944	0.658860433860146	0.999647592330771
AT3G15350	0.418882203059719	3.52950348300617	0.214100950094447	0.659242413613212	0.999647592330771
AT3G30390	1.11456838840179	4.49917791736207	0.217879396110957	0.65931442448182	0.999647592330771
AT3G05590	0.594365052188052	3.13561949388463	0.214187901746947	0.659447842287469	0.999647592330771
AT1G15960	-1.46006494766237	9.04090598319403	0.217625323743429	0.659496937328057	0.999647592330771
AT2G38000	0.545804157587257	3.06407719528381	0.213705099959323	0.659532855191212	0.999647592330771
AT2G44065	-0.658553039212951	2.02881908144428	0.213617296880891	0.659597322896488	0.999647592330771
AT3G02945	-0.302931674393446	3.1781507280692	0.213545267304373	0.65965022147836	0.999647592330771
AT5G61495	0.217823891671214	2.78915475093945	0.213521681259519	0.659667545493003	0.999647592330771
AT1G10180	0.913795270997404	1.56283135571754	0.213457395944169	0.659714769255603	0.999647592330771
AT2G17930	-1.00782615276616	2.26921182540583	0.213429971349054	0.65973491794704	0.999647592330771
AT1G60640	1.08050554737214	1.28068348903114	0.213391300034631	0.659763332264539	0.999647592330771
AT1G08393	0.461656492740414	1.94170924366896	0.213348828038954	0.659794542865515	0.999647592330771
AT4G31250	0.121074545553663	5.23300139432706	0.2132203017016	0.659889014070584	0.999647592330771
AT5G09220	-0.589738496655634	2.34398401318391	0.212945962158692	0.66009078100594	0.999647592330771
AT1G66830	0.0522666787088569	8.83595408101379	0.212873307579172	0.660144242820489	0.999647592330771
AT4G19100	0.0609650036631718	6.62675433130851	0.212798774408976	0.660199098714035	0.999647592330771
AT3G19700	0.741398632798423	7.05282893832121	0.216597079614337	0.660236937758347	0.999647592330771
AT3G24550	0.599846209642896	2.45442426238164	0.21262775865707	0.660325010106488	0.999647592330771
AT3G07605	0.334457974147808	2.57639701927557	0.212590606060564	0.660352372224273	0.999647592330771
AT1G71410	0.285793374917737	3.08705812894463	0.212099930286546	0.660714022869118	0.999647592330771
AT1G31780	0.28875909445846	3.28158475138438	0.211786639216742	0.660945203788116	0.999647592330771
AT1G09310	-0.221142775611909	5.01974756789782	0.211735961541698	0.660982619282454	0.999647592330771
AT5G13720	0.0816227170858938	5.75953746266896	0.211727247814823	0.660989053213992	0.999647592330771
AT5G67540	-1.08065470957692	4.31146969845489	0.215435535025446	0.661075511490808	0.999647592330771
AT5G57240	0.105393755359666	6.28221955645539	0.210608645018007	0.661816357016399	0.999647592330771
AT3G02915	-0.0826079419923638	5.20109920443317	0.210355923741921	0.662003642361224	0.999647592330771
AT5G54080	-0.151413439393638	7.25825963919891	0.210246253962881	0.66208495912879	0.999647592330771
AT1G15220	1.03956411724279	1.57771612742484	0.210225501626319	0.662100349297179	0.999647592330771
AT2G42880	-0.675487102008727	1.93342445888287	0.210118903470773	0.662179418499786	0.999647592330771
AT1G05493	-0.983501233334815	2.19167154585424	0.210040805790645	0.662237363202433	0.999647592330771
AT2G46225	0.11372344151831	6.1715785619551	0.209909112646096	0.662335103305108	0.999647592330771
AT1G20620	-0.128028700601821	4.89546934493987	0.209854820312966	0.662375409052235	0.999647592330771
AT3G14595	-0.630476395627584	2.0484774686245	0.209610331940044	0.662556993113602	0.999647592330771
AT5G01800	-1.02192505342283	1.62707412615709	0.209466604751819	0.662663801855524	0.999647592330771
AT2G37630	0.120237927824977	5.74384650974072	0.209123710798226	0.662918801352865	0.999647592330771
AT1G74250	-0.188939909672448	3.9508207338607	0.208894320681355	0.663089535739104	0.999647592330771
AT2G30550	0.213939465802055	4.06266855307873	0.208696590335787	0.663236798743805	0.999647592330771
AT3G14981	0.142264349940353	4.9948414170739	0.208577139227546	0.663325803693513	0.999647592330771
AT5G04770	-0.269012546996574	4.27029405628398	0.208433507748505	0.663432867486231	0.999647592330771
AT5G47580	0.139904165193396	4.95805195926076	0.208315978082967	0.663520508694105	0.999647592330771
AT4G22560	0.633472549425684	2.31197294410471	0.208283785720425	0.66354451967898	0.999647592330771
AT1G30020	0.13546070791683	4.82169406197048	0.208171587024372	0.663628222059905	0.999647592330771
AT1G67120	0.646981147554052	2.08727947885108	0.20752934744403	0.664107881401065	0.999647592330771
AT1G16860	1.04526418828455	1.54256947288727	0.20743583846143	0.664177795276001	0.999647592330771
AT1G05017	-0.457220029793331	2.81112625733034	0.207409685785045	0.664197352328048	0.999647592330771
AT4G28080	-0.0445591020660555	11.1168851461745	0.206821861170567	0.664637330986211	0.999647592330771
AT1G13448	-0.107305265655437	4.83506149844215	0.206315056841648	0.665017285976851	0.999647592330771
AT3G10920	1.02782359725289	1.56493836653092	0.206238628881389	0.665074634453333	0.999647592330771
AT4G16500	0.251763076410933	5.27858352052588	0.206035503679266	0.665227115096515	0.999647592330771
AT1G09590	0.771798315438846	2.62002703113207	0.205935015487006	0.665302583109911	0.999647592330771
AT4G00525	0.943007951645008	2.56010823916778	0.206310225504139	0.665411370931046	0.999647592330771
AT3G22890	-0.167287062688138	3.59072316827548	0.205552605866508	0.665589985453513	0.999647592330771
AT1G34000	-0.08013723716075	10.148214339302	0.205264753203791	0.665806540068698	0.999647592330771
AT3G51070	0.142508985992933	6.70320993698257	0.205254899797338	0.665813956197724	0.999647592330771
AT4G01290	-0.605510688128245	4.76817513352162	0.208288054060245	0.665876906002725	0.999647592330771
AT3G26890	0.639757488596851	2.14992444438458	0.205035800118486	0.665978917355808	0.999647592330771
AT4G04425	0.13852395698032	3.63640018621093	0.204577414287568	0.666324389212678	0.999647592330771
AT5G28310	-0.103178695583212	3.98997930854263	0.204486753005686	0.666392774312334	0.999647592330771
AT2G35860	0.160012488765216	5.44244250832721	0.204478006184834	0.666399372957212	0.999647592330771
AT3G61520	-0.284659762458032	2.652884568967	0.20400457980066	0.666756787353276	0.999647592330771
AT1G07373	-0.249778362941374	3.15001564533687	0.203649422607503	0.667025248928724	0.999647592330771
AT1G51640	-0.049728709760497	7.35132821902925	0.203542608186826	0.667106045685931	0.999647592330771
AT4G24780	0.186529339110594	3.2440904764715	0.203523718401758	0.667120337041725	0.999647592330771
AT5G49890	-0.217731342361386	3.00825092973768	0.20347188648207	0.667159555459206	0.999647592330771
AT3G48000	0.57248482634123	2.42187049193415	0.203100542841427	0.667440710793549	0.999647592330771
AT5G17440	-0.599670601120345	2.47260973512893	0.202625750665674	0.667800650303544	0.999647592330771
AT5G41060	-1.01214711434029	1.61842496619986	0.202410772025729	0.667963795704607	0.999647592330771
AT2G24230	-0.157815476071387	4.91541227650257	0.202312780047391	0.668038196241567	0.999647592330771
AT2G39770	-0.593800585599458	2.28175356522276	0.202230122259884	0.668100971470296	0.999647592330771
AT1G65010	0.247878236195428	2.78160369405093	0.202193088832077	0.668129101960193	0.999647592330771
AT2G22010	-0.081537046056189	5.55587307293619	0.202165028616622	0.668150418527966	0.999647592330771
AT2G46735	-0.224251835859441	3.60966062452136	0.201827893341378	0.668406672895463	0.999647592330771
AT4G32420	0.594763405607977	2.48463617211933	0.20174184304694	0.668472121231739	0.999647592330771
AT2G31400	0.198155953720759	3.45541949107676	0.201530293838919	0.668633094649411	0.999647592330771
AT5G05470	-0.575242486465099	4.62432757251295	0.203922091767997	0.668873835968779	0.999647592330771
AT2G06850	0.237766026598613	3.64152812914044	0.201160762573765	0.668914529579968	0.999647592330771
AT4G26770	-0.209754473651757	2.66860276385107	0.201153104972194	0.668920364958534	0.999647592330771
AT1G09673	0.542933511011323	3.988646060122	0.20236939468787	0.669078935310389	0.999647592330771
AT3G05050	-0.967872431787329	2.14022034107407	0.200898416530272	0.669114524701735	0.999647592330771
AT1G75490	0.150133580730445	5.32046959145653	0.200778152984149	0.669206259116537	0.999647592330771
AT4G19830	1.03324814878084	4.25565282646411	0.204359578050297	0.66921673791016	0.999647592330771
AT3G03150	-0.345461397201747	2.84049802333225	0.200627513069419	0.669321211481512	0.999647592330771
AT3G05870	-0.155050455737631	3.80910580882711	0.200586497694189	0.669352519214482	0.999647592330771
AT5G23010	0.760363445943757	2.55539057938386	0.200361561909273	0.669524286299074	0.999647592330771
AT3G02115	0.204259774924371	3.2002315063025	0.200348518823244	0.669534249977331	0.999647592330771
AT1G29470	0.116743648213936	4.45032288061382	0.200241835962765	0.669615760465247	0.999647592330771
AT5G13590	0.822827897863928	2.23882993460883	0.200120957837318	0.669708148922939	0.999647592330771
AT4G21190	-0.0906914153283049	6.30203123126386	0.199597143693248	0.670108901154292	0.999647592330771
AT2G25215	-0.492142280783098	2.50953024367493	0.199351889366189	0.670296758153599	0.999647592330771
AT1G09617	-0.117190565422886	5.66568873280686	0.199031984687546	0.67054200764873	0.999647592330771
AT3G06590	-0.467582079647976	2.86600220114946	0.198748585245598	0.670759472584717	0.999647592330771
AT3G07705	0.0753596830298098	7.29424395337949	0.198710801011579	0.670788480428577	0.999647592330771
AT4G33565	0.217500904567178	3.83198870785958	0.198662554608335	0.670825525230533	0.999647592330771
AT5G06865	0.354269121511449	11.5318201031523	0.202209640797445	0.670828447098736	0.999647592330771
AT1G67870	0.160917532865514	5.19985255752336	0.198382139420234	0.671040944073833	0.999647592330771
AT4G23630	-0.786011833856121	2.20797498334493	0.198217795508283	0.671167281907687	0.999647592330771
ATCG01230	0.316570460791299	2.32204536972756	0.198066679037155	0.671283507804643	0.999647592330771
AT3G18710	-0.179221023365162	3.7409017144444	0.197578336494243	0.671659470273587	0.999647592330771
AT5G17860	0.514123297959768	3.31376711314241	0.197811022408097	0.671676865535651	0.999647592330771
AT4G04075	-0.356431577359902	2.62791316965025	0.197480874421929	0.67173457179766	0.999647592330771
AT4G04675	-0.435260750624058	1.83353863833857	0.197464370770317	0.671747291288213	0.999647592330771
AT1G55930	-0.161833353105061	3.93152384327753	0.197402092442362	0.67179529552326	0.999647592330771
AT3G47890	0.983073545776656	2.12924699274881	0.197270224545343	0.671896970057161	0.999647592330771
AT2G44860	0.0493946006053687	8.71872436245643	0.197135634444808	0.672000786325238	0.999647592330771
AT1G50630	0.14534060247413	4.51535214214251	0.197089871984787	0.672036095127845	0.999647592330771
AT2G45430	0.385485770532094	2.08109708815002	0.19696739902895	0.672130615856264	0.999647592330771
AT4G13360	0.748218817060514	3.06088602990058	0.19797227516048	0.672141740907537	0.999647592330771
AT5G14760	-0.940779743897379	3.10327720277064	0.19914486755673	0.672190639303931	0.999647592330771
AT5G23120	-0.136899026805812	3.58950497697384	0.196865959670316	0.672208930705222	0.999647592330771
AT5G50450	0.614601761985311	2.1237560752825	0.196524714798459	0.672472565098748	0.999647592330771
AT5G51400	-0.481296940262605	2.05906499393616	0.196511618983521	0.672482688055026	0.999647592330771
AT5G09785	-0.14949677279309	4.49402943936258	0.196479081945731	0.672507840698149	0.999647592330771
AT5G66180	-0.233140765710115	5.95044016002013	0.196665943192481	0.6725597511789	0.999647592330771
AT5G53310	-0.99294188593764	3.92330068253778	0.199698815128549	0.672724112200682	0.999647592330771
AT5G04430	0.205674725129721	3.07744016258351	0.196192457610624	0.672729524574318	0.999647592330771
AT1G64450	0.129036511168726	5.34029380293616	0.196100748695293	0.672800496745216	0.999647592330771
AT5G09650	0.966137461501765	2.02086737317904	0.196059186494605	0.67283266778675	0.999647592330771
AT4G29940	-0.838562721827134	1.73699260451182	0.195401937579501	0.673341962618553	0.999647592330771
AT4G08805	0.0669318434074462	6.3121945373404	0.195384873795834	0.673355199060751	0.999647592330771
AT5G65360	0.265957958121519	2.80742939053832	0.195351320667393	0.673381228406979	0.999647592330771
AT5G63320	0.0739010979474286	6.69088992147102	0.195330432148566	0.673397434368098	0.999647592330771
AT3G24120	0.241978800662122	2.74260576695293	0.1949635114075	0.673682275356678	0.999647592330771
AT3G19340	-0.942693820782216	3.02231231778556	0.196894294716961	0.673720627036449	0.999647592330771
AT4G26540	-0.0645548924704027	7.47087495588205	0.194774459777855	0.673829163944209	0.999647592330771
AT3G01300	0.651690496005828	2.171435229589	0.194610825433943	0.67395637409081	0.999647592330771
AT5G17630	0.0949835728635192	5.75204218240603	0.19444348535066	0.674086532535944	0.999647592330771
AT3G53920	-0.581074669119603	2.55082160837417	0.194124523114478	0.674334813065609	0.999647592330771
AT1G13100	-0.174879692770606	3.62431124164613	0.194106790736214	0.674348623257292	0.999647592330771
AT5G13100	0.55283526623133	2.45217575274449	0.194075777660985	0.674372778464808	0.999647592330771
AT1G01700	-0.147531531538541	4.16884054507052	0.194025027676679	0.674412311265519	0.999647592330771
AT3G03340	-0.578836856323315	2.76330494719352	0.194000181461463	0.674431668060402	0.999647592330771
AT3G23700	-0.562327525457904	2.4380785589353	0.193769684511699	0.674611311988685	0.999647592330771
AT2G40630	-0.392606047963166	4.96094873497764	0.194839370552168	0.674660038106744	0.999647592330771
AT2G08525	0.0712977039350969	8.67379439787547	0.193673601142784	0.674686235550687	0.999647592330771
AT1G26290	0.515283186916998	3.48248407542008	0.194173675366701	0.67471517237335	0.999647592330771
AT4G03755	0.170822967576582	2.99305514379004	0.193461541287617	0.674851675002812	0.999647592330771
AT5G58330	-0.189247568383273	4.22967997762457	0.193233957088556	0.67502934871626	0.999647592330771
AT1G66940	0.137461129999205	6.3588752489434	0.192921177823271	0.675273741688417	0.999647592330771
AT5G55460	0.164806251873878	3.17515290290626	0.192654547161183	0.675482266477307	0.999647592330771
AT1G17744	0.223994220764584	7.97684064343373	0.193780153911879	0.675524130495131	0.999647592330771
AT4G33560	-0.180202139575058	6.68515461824109	0.192545001446381	0.67556799017268	0.999647592330771
AT3G30775	-0.210611556380726	4.91862669984828	0.192451841798936	0.675640914493401	0.999647592330771
AT1G19120	1.17884738050074	5.9638079795825	0.195529998480662	0.675904155743778	0.999647592330771
AT3G56680	-0.230247135406694	2.6106961624159	0.192086077868524	0.675927438196375	0.999647592330771
AT3G53420	-0.141873723791499	5.08783807280537	0.191936780764552	0.676044486465834	0.999647592330771
AT2G05940	-0.840034003751413	1.8110032018127	0.191830729821444	0.676127663566991	0.999647592330771
AT2G42890	-0.745349146643288	2.60411454518146	0.191718035340454	0.67621608192203	0.999647592330771
AT4G16190	-0.173224988791423	3.9781280014178	0.191523471860585	0.676368807820666	0.999647592330771
AT5G47435	0.63252132713026	2.95840416799505	0.191745702807569	0.676447385534672	0.999647592330771
AT3G16800	-0.855196099049106	2.18772858881264	0.191310943673323	0.676535743217716	0.999647592330771
AT1G47740	-0.789261663966157	2.33903491666143	0.191258791923453	0.676576724287229	0.999647592330771
AT1G49350	-0.948533458144476	3.18233840728107	0.19360460747096	0.676723205673673	0.999647592330771
AT1G65280	0.256877270423053	3.91523783750564	0.190790262572679	0.676945201529115	0.999647592330771
AT1G73030	0.744864151675556	8.15066419843003	0.194088771331063	0.677013201516644	0.999647592330771
AT5G62573	0.0862051387334391	4.85608119296145	0.190525205143633	0.677153900731904	0.999647592330771
AT2G01100	-0.238838484106756	3.54833560157392	0.190240297728786	0.677378425985097	0.999647592330771
AT3G52850	0.106071695620848	5.21022623831272	0.18974220280531	0.677771447505683	0.999647592330771
AT1G73980	0.987139363862017	1.44167230551359	0.189254042619316	0.678157237948063	0.999647592330771
AT5G42090	0.158030509249608	4.63556286363553	0.189213644047031	0.678189191760604	0.999647592330771
AT5G08820	-0.0422511173029124	8.6900493057942	0.18898927213717	0.67836673719326	0.999647592330771
AT1G55340	0.61382585256113	2.07488211271722	0.188702102907807	0.678594160711527	0.999647592330771
AT1G05010	-0.241539706465777	3.69266099191246	0.188656273985329	0.678630474313342	0.999647592330771
AT1G74370	-0.63411915497868	5.96299055593162	0.191970730841827	0.678652237804235	0.999647592330771
AT4G21515	0.141681939609277	4.63552928022308	0.188533398113239	0.678727864237059	0.999647592330771
AT3G59680	0.832187226393576	1.64422397692578	0.188513587741906	0.678743569297997	0.999647592330771
AT1G23830	-0.998111974936726	1.36578524438057	0.188377304051332	0.678851637991852	0.999647592330771
AT1G59840	-0.682925671173308	6.50086487335154	0.191354205004282	0.679131406248682	0.999647592330771
AT3G28345	0.944734094584105	1.88412647873355	0.187911082351126	0.679221695878763	0.999647592330771
AT2G07641	-0.11407670616321	6.40090154915242	0.187905837265605	0.67922586226516	0.999647592330771
AT2G43400	-0.528639569356298	1.95974398118076	0.187883639418978	0.679243495704567	0.999647592330771
AT2G25810	0.982592537375057	1.38697972636379	0.187867367343283	0.6792564226547	0.999647592330771
AT2G37360	-0.0722751664393546	8.08652996893977	0.187806713856425	0.679304613301731	0.999647592330771
AT4G36540	-0.515053142945007	2.81552990716778	0.187718283432096	0.679374890285619	0.999647592330771
AT1G08267	0.161528430781908	3.89669747836483	0.187693688070799	0.679394440152089	0.999647592330771
AT1G66270	-0.922767312351168	2.28467165438462	0.18743297934006	0.679601762523767	0.999647592330771
AT5G11710	-0.588231499709155	2.25920890242661	0.187210547690262	0.679778784056539	0.999647592330771
AT5G20250	0.282471624662809	5.99242303472531	0.188066662161276	0.679785645289069	0.999647592330771
AT2G31820	0.107032448077429	5.53583836023014	0.186915232091154	0.68001400691757	0.999647592330771
AT1G52790	0.609551475737816	1.96042629382521	0.186851572036295	0.680064742478051	0.999647592330771
AT2G45990	0.0679240406355831	8.28893716800477	0.186834598275753	0.680078271930934	0.999647592330771
AT5G58840	0.191428007995034	3.40403471828164	0.186690557945723	0.68019311361572	0.999647592330771
AT3G16720	0.303980751047504	2.88079302470055	0.186685262038167	0.680197337003211	0.999647592330771
AT2G36026	0.15681331078673	4.24051300845201	0.186670140614049	0.680209396455941	0.999647592330771
AT3G61630	0.128516122854627	6.06321984956365	0.186622503584053	0.680247391220854	0.999647592330771
AT3G09345	0.149622204907593	3.60877832813569	0.186572048723056	0.680287639856488	0.999647592330771
AT2G07015	0.0496647520232098	8.70918665478415	0.186510371204748	0.680336849929409	0.999647592330771
AT5G17330	0.252770226449686	3.67510083250961	0.186504152894102	0.680341811821952	0.999647592330771
AT5G19150	-0.0868765340912381	4.97932413065975	0.186430326873511	0.680400728844837	0.999647592330771
AT1G59960	0.947230635041154	1.91592660039225	0.186409288892053	0.680417520837827	0.999647592330771
AT1G03130	0.12226495631369	4.9286720088382	0.18626394313992	0.680533563531984	0.999647592330771
AT3G47620	0.167629253810264	4.24514975017082	0.186244076654517	0.680549429003513	0.999647592330771
AT1G72540	-0.121965412167366	4.67911155878984	0.185979335809121	0.680760950106412	0.999647592330771
AT2G03440	-0.141223707137832	5.30810454432977	0.18589391905775	0.680829234737621	0.999647592330771
AT1G07485	0.152362143831806	5.8552442194012	0.185879325606955	0.680840903063544	0.999647592330771
AT4G35800	-0.504788508654507	3.4378519601553	0.186358861718931	0.680841941548554	0.999647592330771
AT4G29410	0.22104862225224	3.52331359520226	0.18582578797379	0.680883714308065	0.999647592330771
AT4G15800	-0.549029567168684	1.84106045352113	0.185574411198904	0.681084826943777	0.999647592330771
AT5G18970	-0.0664741468469776	6.52181321931035	0.185491433162462	0.681151249227993	0.999647592330771
AT2G36320	-0.29573386664262	3.10631686932327	0.185453782184212	0.681181394018693	0.999647592330771
AT2G06765	0.610744509898961	1.93767250237504	0.185350945930305	0.681263747450016	0.999647592330771
AT1G32900	-0.550321182882447	2.35894606652774	0.185217099413842	0.681370975923981	0.999647592330771
AT5G44340	-0.147156343731662	4.56101896079585	0.185208510048604	0.681377858721897	0.999647592330771
AT5G08360	0.967978451957466	1.46651597343117	0.184958572135552	0.681578222560365	0.999647592330771
AT4G17100	0.0752325116242019	9.54637485064702	0.184886083455605	0.681636364033688	0.999647592330771
AT5G66760	0.580316775467286	2.49154265441757	0.184853905484443	0.681662177644785	0.999647592330771
AT1G25390	0.820835574701856	1.78305400971445	0.184791860767984	0.681711958434243	0.999647592330771
AT4G14270	0.700942656993314	1.56956278009133	0.184772709053122	0.681727326608534	0.999647592330771
AT5G43130	0.17697232739748	5.37840988018463	0.184761986369096	0.681735931379736	0.999647592330771
AT5G64660	0.34676391347418	2.58255021660498	0.18467114503087	0.681808842111885	0.999647592330771
AT1G23050	-0.104007901418504	7.61471492976923	0.184545962909726	0.681909350818366	0.999647592330771
AT3G13445	0.298348438306004	2.38906941657995	0.184357329153528	0.682060882635632	0.999647592330771
AT3G60770	0.898796184202365	2.48146005614721	0.18456010841088	0.682077062336633	0.999647592330771
AT3G59030	0.125935825503009	3.77249519868391	0.184276620048172	0.682125745853361	0.999647592330771
AT1G74770	-0.0858358938805794	5.17982894019995	0.184199528102705	0.682187718099919	0.999647592330771
AT4G24350	0.0937277489117719	6.63928085834334	0.184070240572458	0.682291684207028	0.999647592330771
AT2G27830	0.103241718301455	4.9554325751245	0.184028684528443	0.682325110713921	0.999647592330771
AT5G52450	0.805308435119754	1.90131560568531	0.184012902684572	0.682337806376779	0.999647592330771
AT5G62190	-0.209944631621601	4.09773962519845	0.183744763503175	0.682553610762421	0.999647592330771
AT1G15260	0.397265298982829	2.22664957726971	0.18372832832997	0.682566844336443	0.999647592330771
AT5G47090	0.29542131778884	2.35704422360411	0.183681267838391	0.682604741317831	0.999647592330771
AT3G12060	-0.205701851417647	3.67059480854075	0.18363170596514	0.682644658953207	0.999647592330771
AT4G15500	0.49946751071045	3.26828878541151	0.183708973399564	0.68274221079496	0.999647592330771
AT4G16270	-0.411801564741351	1.91287199281557	0.18339148829866	0.682838224873485	0.999647592330771
AT3G03220	-0.537277418969411	2.56955473874369	0.183355564964665	0.682867184822154	0.999647592330771
AT1G05267	0.177846039734697	4.34273256216391	0.183227996443643	0.682970053108807	0.999647592330771
AT5G26310	0.277631664040135	3.01595111705067	0.183164967653715	0.683020894005355	0.999647592330771
AT2G35680	-0.701567067069273	7.84542506133179	0.186354264852702	0.683052597371731	0.999647592330771
AT3G26237	-0.0719694332681557	6.88391995631452	0.182946750436804	0.683196996060624	0.999647592330771
AT5G47430	-0.14499478635754	4.303913081051	0.182920769458497	0.683217971238717	0.999647592330771
AT5G02480	-0.243334781209176	2.7980315922216	0.182791044939142	0.683322728399637	0.999647592330771
AT2G07642	-0.296477555132519	2.4860675900618	0.182790556124706	0.68332312321944	0.999647592330771
AT5G64200	0.925013568361897	2.13010827910273	0.182769096979427	0.683340456591047	0.999647592330771
AT2G22430	-0.776710855425479	2.26907020448136	0.182690395167252	0.683404037557388	0.999647592330771
AT5G43950	0.172028808948807	3.83633591241271	0.182619263994572	0.683461516628316	0.999647592330771
AT4G04285	0.126347603258434	4.91144476082177	0.182595457702577	0.683480756828324	0.999647592330771
AT5G00910	0.20453546330932	3.54439440617173	0.182329322638473	0.683695949707944	0.999647592330771
AT1G04247	0.191705970912356	8.25890250084831	0.18295452184432	0.683820855190755	0.999647592330771
AT3G49430	-0.303788321132032	2.54798445140708	0.181997250307755	0.683964724148172	0.999647592330771
AT4G38770	0.0632625861546955	11.1016742086178	0.181900145533829	0.684043375154148	0.999647592330771
AT4G11420	-0.19329787181943	3.8663946754288	0.181730196300068	0.684181088179585	0.999647592330771
AT1G74300	-0.758271670382708	3.43572515196516	0.1837303320274	0.684217885761323	0.999647592330771
AT3G07510	0.147398622473631	4.28104987304832	0.181611968366822	0.684276936239133	0.999647592330771
