genes	logFC	logCPM	F	PValue	FDR
AT1G05750	0.476947569848791	5.55682396874499	1.32106124186399	0.293131303718445	0.57479392421642
AT3G02760	-1.38473481413671	2.34755928265016	1.32085724929488	0.293165219936846	0.57479392421642
AT4G16750	1.08751308054828	2.12079812915639	1.3203258000089	0.293253607627248	0.57479392421642
AT4G07285	-0.181651544239715	6.55363932154466	1.32001779513592	0.293304851719319	0.57479392421642
AT1G23130	-0.474677717541679	4.49849494889166	1.31969280803789	0.293358935890913	0.57479392421642
AT5G05815	0.853001527112699	2.33610120793085	1.31898594382624	0.293476623895827	0.57479392421642
AT5G41020	0.144683362322285	7.80301339636617	1.3187192071149	0.293521052259473	0.57479392421642
AT3G50740	-0.227326672435362	4.41520213039162	1.31866289014737	0.293530433860519	0.57479392421642
AT2G39375	-1.475749491897	7.8056392181059	1.36926645131372	0.293750435958347	0.575092680866111
AT1G74750	-0.269500134135711	4.0988352126305	1.31636965697811	0.293912839056906	0.575167856059837
AT1G75890	-1.52326183907871	2.137579225665	1.31630444854785	0.293923723816694	0.575167856059837
AT2G20990	-0.52968200410078	3.44326111206396	1.31484734203704	0.294167106868075	0.575512064090604
AT5G10830	-0.628084202596982	4.27144411291696	1.31404537129651	0.294301191490413	0.575642330511523
AT2G46710	0.582719091977481	3.74121529143742	1.31318028832404	0.294445931747921	0.575693436649382
AT3G54110	0.222778326412774	5.43399907945261	1.31279857976525	0.294509831066088	0.575693436649382
AT1G15260	-0.50088267305005	2.69512427772024	1.31267908827486	0.294529838661029	0.575693436649382
AT2G46100	-1.41545836266602	4.53654893583227	1.34327016965303	0.294835128970659	0.576097212593486
AT2G06615	-0.552082563850873	3.92653429407486	1.3102578495412	0.294935693001525	0.576097212593486
AT3G62790	-1.08676823152861	1.91741383150978	1.31023769544309	0.29493907483386	0.576097212593486
AT1G11755	-0.389295335413134	5.45049493624122	1.30738582806908	0.295418206855473	0.576900954445493
AT3G15240	1.98596383988146	1.77999014787077	1.30666300948244	0.295539832139605	0.576921717453478
AT2G36830	-1.2680017792758	3.40232402695042	1.30757378273417	0.29556413972259	0.576921717453478
AT2G42040	-0.61945609494144	2.52484535745816	1.30590484369577	0.29566748659637	0.576991378877309
AT4G05320	-0.152542910854979	6.01547242097476	1.30521237515018	0.295784152377052	0.577086994159575
AT3G52080	-0.161089297442641	5.52454941412138	1.30428821847721	0.2959399611381	0.577258917791793
AT5G21930	1.44207265257291	2.5458651795295	1.30157473326776	0.296398161708407	0.57802047176979
AT1G70890	-0.267283401863022	5.31766320318153	1.30095200580066	0.296503467383061	0.578093637366882
AT5G17860	0.815326607075044	3.44398377182124	1.29895248371991	0.296841977889508	0.578550502737967
AT5G12380	0.357211852186782	3.95827370799247	1.29876660790777	0.296873475607568	0.578550502737967
AT2G43790	2.67544455527841	7.82877176643711	1.34702521040658	0.297279554388233	0.579133577666035
AT3G11580	0.91891309651205	2.75751478080662	1.29583781543816	0.297370445564539	0.579133577666035
AT3G02585	1.53087293188801	4.83694475130435	1.33864480110052	0.297376399695071	0.579133577666035
AT5G02940	-1.92214883726466	2.00295084141167	1.29328613176672	0.297804454699736	0.579769797527954
AT4G01410	1.00858234031013	2.17837138417188	1.29251710922524	0.297935444048667	0.579769797527954
AT1G64210	1.88139771398081	2.36467849216968	1.29250607363391	0.297937324401681	0.579769797527954
AT4G20290	-0.493932234462395	3.09718427535535	1.29194592245582	0.298032792133982	0.579769797527954
AT4G14910	-1.91763899449062	2.69631582145901	1.2917357209869	0.298068629178566	0.579769797527954
AT2G21330	-0.3837225585492	5.67934082626042	1.29148727673744	0.298110994624775	0.579769797527954
AT5G12230	2.3730283182138	2.78163392133235	1.29993334609875	0.298182001711477	0.579775675010368
AT4G24280	-0.285106622701568	5.1197479987818	1.29044665990234	0.298288542945766	0.579850625539433
AT5G07220	-0.731185098364953	3.11954405807345	1.28753561174454	0.298786073990834	0.580685423654018
AT4G31355	-0.424589210209693	4.28970895080531	1.28695426089237	0.298885584238474	0.580746471265826
AT4G29710	-1.57555077466167	2.09059764362092	1.28390130165088	0.299408987992954	0.58128886875785
AT1G09647	0.34819920350626	3.91881780437062	1.28366619887565	0.299449352033002	0.58128886875785
AT2G32240	-0.405798182150934	3.78532558791755	1.28347809659878	0.299481652657189	0.58128886875785
AT3G46030	-0.339542135124307	4.51005836394549	1.28334355755206	0.299504758733083	0.58128886875785
AT1G18180	-1.57539576646603	1.88137211214856	1.2832391256211	0.299522696002517	0.58128886875785
AT1G77300	2.24951213725043	5.32649673218402	1.33248203289259	0.299623240664407	0.58128886875785
AT1G22360	0.458311915737575	4.21081869107524	1.28254552819525	0.299641869964764	0.58128886875785
AT3G04135	0.860078437136047	2.29513404144745	1.28168636483151	0.299789591323836	0.581443173711548
AT4G22560	0.627021822235	2.63140604825199	1.28026978535017	0.300033394323526	0.581783716869266
AT1G16770	0.379291466126447	3.40548278705305	1.27972944863561	0.300126469296294	0.581811925020096
AT4G33585	-0.63748720369772	2.34058118987423	1.27939333001341	0.300184389081663	0.581811925020096
AT4G37450	0.888630012360798	2.21483662081517	1.27889642211357	0.300270047097946	0.58184570816889
AT5G47660	-1.3374443520553	3.1280660753415	1.27709991056491	0.300580043465517	0.582314086931834
AT1G79970	-1.55537961385916	1.88659803983281	1.27662768353103	0.300661609120578	0.582339814349373
AT1G15030	0.336661995715009	7.44710698466468	1.27604648988578	0.300762042262254	0.58240206548876
AT3G13790	0.300954543299632	4.29822627513062	1.27383847596271	0.301144063126454	0.582938024689383
AT1G48560	-1.40565037693712	5.15587422663802	1.31524117101929	0.301219682954258	0.582938024689383
AT4G04745	0.607555610203311	2.74182308020564	1.27326220841002	0.301243887758691	0.582938024689383
AT5G16970	-1.80729387617537	2.70374630930099	1.27259069952844	0.301360274151105	0.583030947813208
AT3G61360	-0.391106688017424	3.92249618751254	1.27203289655184	0.301457004937286	0.583072831903721
AT2G07950	-0.290385580001711	4.82531838977572	1.27167746348916	0.301518666591863	0.583072831903721
AT1G53970	0.774449769487526	3.21526491812609	1.27125749607982	0.301591548586517	0.583081552107417
AT1G05347	0.121738679512161	11.6153152569061	1.2694197088535	0.30191079719996	0.583566472919597
AT2G38330	1.88421176648571	3.9058701655822	1.302965999443	0.302203178004195	0.583999252667069
AT4G40000	-0.471179933173836	2.99580001674618	1.26677733116983	0.302370715599952	0.584190634942545
AT2G32320	-0.872595872095336	2.15561606371068	1.2645146035445	0.302765401773267	0.584820689993753
AT1G52343	1.77706253111875	2.56043407669268	1.2640430884603	0.302847746551593	0.584847278666664
AT5G55450	-0.493675665722085	4.24883028574926	1.26352401214364	0.30293843678039	0.584889968046902
AT4G11440	-0.374733952680476	3.5106361931722	1.26287727766402	0.303051488600486	0.584975802350598
AT4G37330	0.329447787722224	5.78048719877205	1.25694029791366	0.304092304805786	0.586835396195789
AT5G03085	-0.616334467314872	2.66144532479481	1.25659792763694	0.304152491930745	0.586835396195789
AT5G01810	1.31084101846501	3.14240726826903	1.25514114928439	0.304408789879982	0.587114593462133
AT1G19570	-1.37911187664554	4.48955651104876	1.28415607625427	0.304434888870726	0.587114593462133
AT1G05575	0.89637740589024	2.61756990631495	1.25318710178207	0.304753091806504	0.587567848291192
AT1G71500	-0.398759003720523	4.36747493566348	1.25287742479067	0.304807711167945	0.587567848291192
AT4G15740	0.960657839232739	2.89210805832327	1.25228827899718	0.304911663112383	0.58763540407286
AT5G48740	-0.439951226179407	3.25683059853807	1.25156837201548	0.305038760612396	0.587747526096366
AT2G07785	0.647847094619892	2.41339532455378	1.25107768280945	0.305125436661369	0.58778173116064
AT2G31400	-1.26176426514969	3.14996013649856	1.24874510097658	0.305537981214182	0.588443519375462
AT1G32160	1.35318890950414	2.48392160305585	1.24736387445864	0.305782668438187	0.588749230952425
AT5G62170	0.424791725327745	4.27955219575211	1.24706987035032	0.305834790468954	0.588749230952425
AT2G19670	-2.29628159456023	2.92723868061796	1.25902645478853	0.306104040715622	0.589134565385426
AT5G61520	-1.32773668347914	2.65938287075939	1.24180615201425	0.306770258339185	0.590283565685147
AT3G13784	-1.26751427756521	2.70497385512713	1.23965901194817	0.307153102370025	0.59088690661213
AT3G08975	-0.472008356042629	4.70756714803326	1.23901005432039	0.307268957773978	0.590976470883284
AT3G55560	1.50415164082617	1.91158341389044	1.2383474892438	0.307387311303585	0.591070798375868
AT5G22390	-1.50771913553304	1.92579162027615	1.2345613802641	0.308064958812226	0.592121528966355
AT2G40670	-0.660156306524243	2.47508432254376	1.23444897410556	0.308085112425251	0.592121528966355
AT1G04800	0.293377440923386	6.98889689448591	1.23413150438967	0.308142043334039	0.592121528966355
AT4G29040	-1.81498262196875	2.8094410094241	1.23356838855367	0.308358976592312	0.592404900288182
AT3G49220	0.570891585173943	2.67620076912019	1.23236338165309	0.308459409842088	0.592464379984984
AT4G11420	0.358880073339913	3.85818887061289	1.23127929868596	0.308654242759431	0.592705107465082
AT5G10790	-0.55832171918244	2.99138381786531	1.23046447685309	0.308800807533583	0.592723908504314
AT1G50055	-1.94814663847392	4.07088881718455	1.27014638769412	0.308803040042761	0.592723908504314
AT2G40080	-1.17096535877987	2.59705266748289	1.22954391173554	0.308966520743009	0.592816687434422
AT3G57710	-0.257298931148767	6.89151718145401	1.22930467821547	0.309009608018346	0.592816687434422
AT5G41612	0.162275124348496	6.23976596063229	1.22902539901967	0.309059919363677	0.592816687434422
AT5G15720	0.668765156430488	3.31065689136936	1.22840089166802	0.309172467896326	0.592899214351218
AT5G15830	0.673148617807982	2.37270277947638	1.22786733505868	0.309268674964744	0.592950373223772
AT1G51390	-0.288952173626272	6.54639909447786	1.2265221609525	0.309511430336066	0.593282418050342
AT4G01290	-0.221232426132017	4.64360746437421	1.22560471100829	0.309677164138363	0.593466709162239
AT2G25215	-0.792932681166359	3.05918356979933	1.22440532274058	0.309894033832087	0.59373274929507
AT1G67950	-1.46615825263568	4.94056139405209	1.26344672485408	0.309955229814921	0.59373274929507
AT5G06310	-0.283141292863883	4.17507435823464	1.22357546547047	0.310044222097232	0.593769846405837
AT1G71410	1.34698000828183	2.74610573238209	1.22188919771276	0.310349747549875	0.594221519332136
AT1G15140	-1.23062373590511	2.91712335166495	1.22072363153824	0.310561199381148	0.594448740452699
AT4G10840	0.414750496362435	3.00354469923768	1.22046674885809	0.310607831549862	0.594448740452699
AT4G28380	-0.306774243089915	4.71651335007309	1.21981664437705	0.310725893561915	0.594541265491589
AT1G73360	-1.49154478448805	2.61971101951384	1.21938108926325	0.310805030841764	0.59455928735275
AT4G10760	-0.297099664523523	4.25586949748522	1.21786155674561	0.311081360897407	0.594905682413868
AT5G62390	-0.498457473129871	4.26926501251373	1.21761833278168	0.311125626590742	0.594905682413868
AT1G26880	-0.539122975696606	3.32210748819339	1.21545634925788	0.311519522425727	0.595340803481676
AT5G25630	0.274001912860372	4.73970806323692	1.21537930251019	0.31153357380998	0.595340803481676
AT1G80450	-0.915656788588189	2.07107281799883	1.21522006410602	0.311562617957167	0.595340803481676
AT2G30360	-0.462521415190509	4.72819547632298	1.21410992278885	0.311765216509606	0.595594481719067
AT2G07805	-0.820889794801697	4.57803385663204	1.21327225927062	0.312387891209748	0.596580621318789
AT1G60710	1.93916888075962	1.82022198074823	1.21045674552469	0.312433341091331	0.596580621318789
AT3G04835	0.150909681825827	5.71140062190708	1.21014051110504	0.312491279952044	0.596580621318789
AT1G71080	1.24106242357665	2.78298678446005	1.20869769327802	0.312755834819284	0.596918153932366
AT1G27320	-0.437814949256185	3.74056623908928	1.20841303077814	0.312808071051096	0.596918153932366
AT3G62550	-1.87290293975891	2.25660105697928	1.20713766344429	0.313042268244028	0.597044093651725
AT3G04470	1.32244459501928	2.63553987042438	1.2070790657561	0.313053035066274	0.597044093651725
AT5G22760	1.78093541072234	3.33763697784975	1.22170261444648	0.313084097890539	0.597044093651725
AT1G80030	-2.35389210142251	2.00311525685908	1.20495514499131	0.31344367098788	0.597596160559947
AT2G04850	-0.195094784792141	6.45485140153284	1.20439534020794	0.313546755962049	0.597659082441743
AT4G32010	-0.570801775012613	2.80418502974022	1.20259336677377	0.313878932905729	0.597893074699715
AT1G50300	0.516722420347141	2.93310318345938	1.20253050558096	0.31389053052452	0.597893074699715
AT5G19770	-0.373449243506176	3.54259300734613	1.20232465456754	0.313928513751239	0.597893074699715
AT5G09925	-0.421977491173823	3.29288098511909	1.2022084877017	0.31394995174781	0.597893074699715
AT5G39730	-1.87555537426486	2.08961758232127	1.20081179292888	0.314207880577332	0.598250682197697
AT3G46550	-0.256119020939907	6.08591690321912	1.20019443390291	0.314321992471679	0.598272960220892
AT1G12470	-1.38305202450255	4.55620317821393	1.22991880123254	0.314370738451312	0.598272960220892
AT5G09275	-0.148055768788773	8.08900617710997	1.19934631681503	0.314478861169588	0.598272960220892
AT1G65260	0.680827049331394	2.93909954468296	1.19923101352882	0.314500197076719	0.598272960220892
AT1G71180	0.12403352290926	6.82493747022905	1.19764198532754	0.31479445995373	0.598699186994962
AT5G37780	-1.24848330193173	2.76936572156426	1.1969336263946	0.314925773084063	0.598815383023609
AT3G05937	-0.755790135998904	3.27537778853426	1.19507123031735	0.315271419284912	0.599338979862177
AT3G07615	-0.274672051367629	5.9549286734025	1.19427100709813	0.315420113500929	0.599488016032076
AT3G11170	0.358036407197744	3.52349141086299	1.1926760445902	0.315716804531583	0.599918206115271
AT5G09540	1.46276986502717	1.80051347033435	1.19096909457747	0.316034802566699	0.600242213453859
AT1G70770	-1.26732582191615	8.61991235108846	1.23518013082572	0.316080675217137	0.600242213453859
AT5G49030	-2.23270687038708	2.38142123432293	1.19027543615276	0.316164169088043	0.600242213453859
AT2G02070	0.63502991932267	2.98592686984379	1.1902503014389	0.316168858212328	0.600242213453859
AT2G09395	-0.145095891805404	7.7802863157892	1.18913202948457	0.316377590923776	0.600407153075401
AT5G46580	-1.23830784070449	2.91368781362301	1.18903053405069	0.31639654619147	0.600407153075401
AT2G07698	0.695448368609356	2.27555458126584	1.18768230875877	0.316648506246553	0.600751604287121
AT2G08460	0.311984485481567	4.29895568067364	1.18672994258498	0.316826673075814	0.600955931492558
AT2G46572	-1.03054608148948	5.85810859685084	1.21914538103043	0.317188207120315	0.601507472766346
ATCG00490	0.731773858698508	5.61562745148201	1.19552517626055	0.317258514599323	0.601507472766346
AT2G39700	-2.30891680469432	1.99778484403613	1.1822063451956	0.317675048602287	0.602163328401935
AT1G56660	-0.317461596170391	4.24145806266941	1.18172539762941	0.317765453190037	0.602200841067698
AT5G07885	0.288617491341993	8.02130863624178	1.17839706162186	0.318392173431201	0.603254489007172
AT3G50650	0.457236643647792	3.94323150562298	1.17656933569499	0.318737141202102	0.603773953836412
ATMG00020	-0.376457531370374	5.93317295808336	1.1748728380081	0.319057856245428	0.604247256953367
AT1G54680	0.263619048767606	5.07434234177829	1.17322621530676	0.319369618409375	0.604427542368721
AT1G67120	-0.645921798203752	2.54170762474302	1.17310699771479	0.319392208612375	0.604427542368721
AT2G21280	-1.42579025923457	1.9233100502005	1.17302159713345	0.319408392439987	0.604427542368721
AT3G62290	0.447179364306308	3.57015677821383	1.17287300646537	0.319436554110674	0.604427542368721
AT4G15500	-0.486043250065215	3.64309642855819	1.17006195615536	0.319970040805151	0.605298738426519
AT5G46030	-1.31486604482909	2.39166388463952	1.16969948147594	0.320038931937755	0.605298738426519
AT2G18938	0.333092597216924	3.46561919988576	1.16928179338675	0.320118345175115	0.6053146890584
AT1G27400	-0.475448298997892	3.43415620994998	1.16883500807809	0.320203324182468	0.60534115465043
AT4G23015	-0.156568675917331	7.7334954514105	1.16800896756977	0.320360529552805	0.605504121459734
AT4G18700	0.517380768552253	2.94058517059433	1.16234246989498	0.321442148956799	0.607413836982845
AT4G05018	-0.836221875020577	2.4437766927152	1.1619372232201	0.321519718185359	0.607425821153022
AT1G44810	-1.50587016151307	1.87163137127742	1.160333964133	0.321826885325975	0.607871468008841
AT2G29080	-1.84224779532574	2.0335327338727	1.15889503409292	0.322102954819378	0.608188032096587
AT1G19780	0.239863567825736	6.59823817775607	1.15841922405349	0.322194323007049	0.608188032096587
AT1G28390	0.225619748446224	5.52460993145113	1.15834575570425	0.322208434452671	0.608188032096587
AT2G26330	-1.21678315157299	2.8040652702907	1.15758017382525	0.322355540547939	0.608331057710294
AT4G30610	-0.359203535853939	6.16977982180257	1.15697429001962	0.322472034313966	0.608416262971129
AT3G07230	-1.39091484307164	2.26445780012332	1.15568528377527	0.322720089070969	0.608718822059597
AT5G48385	0.491429053790562	3.30740564363342	1.15508105343286	0.322836467917213	0.608718822059597
AT4G08295	-1.20410906984405	3.57846860511726	1.15827677674742	0.322846532853607	0.608718822059597
AT2G28605	-0.469037794108991	2.90353493154317	1.15315135262717	0.323208576007578	0.609266740979802
AT3G45645	0.437322864029656	3.07823708057057	1.15243727170804	0.323346441748065	0.609391923807181
AT4G18130	0.494450696993491	3.08958428769751	1.15124040409217	0.323577721850704	0.609693064945383
AT4G36260	1.93076516513639	2.26112255159888	1.15047775208104	0.323725228528573	0.609836259971652
AT3G56060	0.475846134988854	3.11800446349232	1.14988958423703	0.32383905876789	0.609915965806662
AT5G35200	-1.98988538579439	1.90295201474102	1.14853155244016	0.324102120157942	0.609985554907169
AT1G48700	1.30508012148179	2.70426603187542	1.14821225326503	0.324164018904599	0.609985554907169
AT1G28400	-0.545357310625504	4.17692712284774	1.14818661164423	0.324168990535005	0.609985554907169
AT5G11260	2.20037924462907	2.65557119356403	1.15094839763905	0.324213271676808	0.609985554907169
AT5G08550	0.19845046687977	5.81615806588854	1.14785320846951	0.324233644511515	0.609985554907169
AT2G03895	-0.139309897355382	9.29337694170991	1.14595604414038	0.324601925149977	0.610479076316707
AT2G19390	-1.33463166732088	2.44582750761723	1.14576450531408	0.324639142952189	0.610479076316707
AT4G05395	0.111868263506281	6.89176154235923	1.14508814728121	0.324770618553229	0.610479420302165
AT1G21750	-1.20509719373582	3.1807422572353	1.14444135778553	0.324896423502508	0.610479420302165
AT2G35000	0.70156752059652	2.91600635307013	1.14430844724535	0.324922284848327	0.610479420302165
AT2G31290	-0.845489986719585	3.32612323368305	1.14429106604391	0.324925667067487	0.610479420302165
ATCG01180	-0.228793144076886	9.82667357035418	1.14361195405743	0.325057858582753	0.610593263875268
AT4G24830	0.601782963736522	2.63508234115583	1.14284818234105	0.325206628911634	0.610738192327333
AT1G77120	-0.35803416892806	3.87270942562161	1.14110482776327	0.325546601307281	0.61119980659658
AT2G38170	-0.447355032229547	4.61747774825176	1.14085293063533	0.325595769391213	0.61119980659658
AT2G44290	0.797128842571327	2.0665564157181	1.13961399800826	0.325837765536232	0.611519468418351
AT5G52510	0.719437174964627	2.30353836591519	1.13909690809114	0.325938849222704	0.611574588816551
AT1G72370	-0.276465976034461	5.05907316005531	1.1382075917429	0.326112811522678	0.611735652288362
AT3G54290	-0.705566115600843	2.50507391392114	1.13781155052447	0.326190328841307	0.611735652288362
AT2G31560	-1.22779444139891	2.65274850314558	1.13755843678337	0.326239885859225	0.611735652288362
AT1G56242	0.793020589540078	3.75185995385062	1.13630256189418	0.326485945655823	0.612062463080427
AT1G61260	-0.709996694852155	2.65320251793533	1.13434080141126	0.326870883523202	0.612585081053489
AT5G53905	1.19122725691144	3.86888063566389	1.14210173364474	0.326975692876185	0.612585081053489
AT2G39430	-0.293614963882895	5.97786352331225	1.13378425869413	0.326980216809977	0.612585081053489
AT1G05730	0.120786223037629	7.13643229409352	1.13336329720259	0.327062952720888	0.612605504239783
AT2G34300	0.402536563332906	3.46542388511088	1.13242637300776	0.327247212686118	0.612816036404746
AT3G07175	-1.16608461604514	2.13031254972476	1.1318079147044	0.327368929859745	0.612909381743996
AT5G63800	0.337762509202906	7.041829807392	1.12717654046615	0.328282655117944	0.614420702700813
AT3G47060	-1.91355354405974	4.34123092722794	1.16633730059258	0.328320255887383	0.614420702700813
AT5G07100	1.82238783659045	2.06625130365631	1.12590771507889	0.328533672837027	0.614585860906563
AT5G42650	-0.25508848342602	4.63855056796955	1.12581188708105	0.328552643043271	0.614585860906563
AT2G35490	-0.544072626920882	3.27835243666154	1.12428755330625	0.328854630523609	0.614954339801528
AT4G34180	-1.82821654733826	1.85867226334238	1.12408975102121	0.32889384894873	0.614954339801528
AT1G24880	2.70569418982568	8.87831704678448	1.16274534979364	0.329284199287946	0.615420724361199
AT5G24670	-1.41949742822222	2.12302056272696	1.12210578760608	0.329287613187166	0.615420724361199
AT1G78780	0.476746476702951	4.0314144683317	1.12112931466498	0.329481686202506	0.615648514446751
AT5G18404	0.268558967426879	3.73350438206563	1.11955412449691	0.329795128460701	0.616008750631005
AT5G20935	-0.945122306792362	5.48351220680183	1.14256513516211	0.3298189441113	0.616008750631005
AT2G46915	-0.172002577577948	5.28411340343724	1.11582363074467	0.330539299160562	0.617023950230475
AT1G78910	0.325431840769538	3.48817964237038	1.11577497396427	0.330549022611423	0.617023950230475
AT2G27330	0.302101193373526	5.1200192636163	1.11562221201616	0.330579553072589	0.617023950230475
AT1G56070	-0.215241100460146	5.20554012619683	1.11475679685097	0.330752594700429	0.617136353216384
AT3G12300	-1.88805504503577	1.69101777933967	1.11459727709053	0.330784506396821	0.617136353216384
AT1G33612	-0.284089215836373	4.11445823648201	1.11420876569486	0.330862247574973	0.617146379553669
AT1G19710	-0.177420584163962	5.48402537886207	1.11239512178163	0.331225534243504	0.617688903570654
AT2G19480	0.527559462417821	5.2514305394602	1.11089294176877	0.331526902455069	0.617942139831767
AT2G17410	1.37667847386679	2.13904483728213	1.11067398579699	0.33157086515709	0.617942139831767
AT5G59662	-0.308065780234878	3.97432375236557	1.11063492344813	0.331578709178021	0.617942139831767
AT3G28180	1.77242487382372	2.0500266548083	1.10848893082088	0.33201008527649	0.618610882070769
AT3G02673	0.452134664605551	3.26102223699974	1.10593516319934	0.332524569780507	0.619433925361925
AT1G76200	-1.18520696232208	3.3117034499465	1.10557603719016	0.332597085393088	0.619433925361925
AT1G15130	1.20196673739218	2.54067662996943	1.10476582931764	0.332760559472828	0.619579886121476
AT4G24330	-1.29261633412333	2.24118461892414	1.10424371142158	0.332866015219432	0.619579886121476
AT3G11560	0.630962913739751	10.6857535311664	1.14374817789512	0.332893414424085	0.619579886121476
AT5G23540	-1.92730236233144	1.74577517616346	1.10178960954333	0.333362385396773	0.620317351661287
AT4G16680	-0.597871911445085	5.19640299083413	1.10156409107471	0.333481734671921	0.620404064852124
AT3G54420	0.163029715204618	7.77867230719333	1.10083933052951	0.333554900091866	0.620404839254837
AT3G13310	-0.649652952074066	2.74609460371734	1.0994069735715	0.333845405456391	0.620809772728327
AT1G76900	-1.73828905035028	2.65859888356475	1.09844130139431	0.33404148223785	0.621000781835865
AT3G60770	-1.83215474462764	2.75691363573874	1.09939947737673	0.33409376020907	0.621000781835865
AT3G09820	-1.21402001314452	3.56200575786546	1.1007297082656	0.334496976056239	0.621614777033691
AT1G14200	-1.00703745204255	2.37431697582086	1.09575726928754	0.334587411165946	0.621647373076947
AT3G13740	1.29709441760562	2.43450216019279	1.09497969726681	0.334745828446492	0.621806235023238
AT5G13720	-0.105147963178333	6.78895254257973	1.09401997642923	0.334941516937062	0.621975875365741
AT1G57660	-0.402970158697791	3.37028798921508	1.0938165436311	0.334983020116657	0.621975875365741
AT1G32130	0.36705106523556	3.32673492542827	1.09307645363513	0.335134076724195	0.622120898194152
AT2G35935	0.181302297351697	7.73308325270304	1.09258424894252	0.335234597401141	0.622172066732737
AT5G20280	0.425457202668004	3.10371172717514	1.09035805740706	0.335689830608269	0.622839569454235
AT4G14580	0.637243818133092	3.16890974521931	1.09009329728446	0.33574403554521	0.622839569454235
AT3G09850	-0.51707550526205	2.92469595963066	1.08945842029708	0.335874071047051	0.622839569454235
AT2G20280	-1.18468894958285	2.85390747134682	1.08925966064013	0.335914797167718	0.622839569454235
AT3G21780	0.354667102938601	4.49321391694985	1.0890093818939	0.335966090591444	0.622839569454235
AT1G22510	0.156854598389479	5.64032210952639	1.08868560767609	0.336032464711414	0.622839569454235
AT2G28190	1.85461290225579	2.58306056730424	1.08752182675261	0.336271210486527	0.623012363817513
AT4G12050	0.96341182710873	2.67952961549841	1.08751895458682	0.336271800029551	0.623012363817513
AT1G03350	-0.806473181111825	2.05134466784738	1.08691314121465	0.336396185866128	0.623107444193384
AT3G57400	0.192431704680519	5.49339464924808	1.08630101905414	0.336521940063049	0.623205017341516
AT2G27340	0.36696377380214	3.7898695232536	1.08255623662821	0.337292869368476	0.624173790351599
AT5G08490	-1.16805324814083	3.70779193775454	1.08803532728986	0.3373115017272	0.624173790351599
AT4G37440	-1.75693092994316	2.04654958491371	1.08241439241537	0.337322124754079	0.624173790351599
AT2G44380	0.689185936016172	2.38164443343171	1.08228901496368	0.337347987172291	0.624173790351599
AT1G09290	1.35818756605564	4.68089087866875	1.11063615094879	0.33745545992866	0.624173790351599
AT2G15880	0.654788613472897	2.53655534284228	1.08162887091089	0.337484210519609	0.624173790351599
AT1G71970	0.498897979242829	2.90782299593258	1.07874480853246	0.338080358567129	0.625140784445029
AT1G26530	-0.419426538219486	5.19760941012832	1.07836356601265	0.33815928631098	0.625151180069378
AT1G66180	1.45522885168868	2.00469592723444	1.0779485674739	0.338245235267474	0.625174548409409
AT4G06105	0.729459859763429	2.86918104474297	1.0772446143992	0.338391106835018	0.625308636855695
AT1G07110	1.13997315623603	3.31969640759286	1.07497704964427	0.338861656596416	0.625740338514114
AT3G01319	-0.274602456720423	4.64247523571631	1.07495084280279	0.33886710085069	0.625740338514114
AT1G12410	1.19345503712775	3.21311781997492	1.07481933785073	0.338894421983491	0.625740338514114
AT3G52960	-0.545600393491622	3.66817121932815	1.07470477974809	0.338918225093421	0.625740338514114
AT1G07587	-0.62068237543119	3.50316986152023	1.0733784464994	0.339194003991997	0.626057566680275
AT4G20300	-0.264550029799167	5.00402725818292	1.07317244463982	0.339236868624478	0.626057566680275
ATCG00280	-1.32316467503592	2.23134860957305	1.0718963982558	0.339502576073693	0.626351053002373
AT3G21750	-0.172872756482361	8.12152206598826	1.07170340648115	0.339542790575747	0.626351053002373
AT3G58600	1.28440308831747	2.39007256990826	1.07123404203179	0.339640625159368	0.626396031868315
AT4G26670	0.192078060870085	4.57926842491013	1.0699929105125	0.339899540231164	0.626738006290024
AT1G59218	-1.37698176252752	1.8582026908008	1.06874901624548	0.340159342144539	0.627081467749378
AT5G41860	-0.287708189507594	6.2814869501974	1.06672054562555	0.340583680300441	0.627532500339947
AT3G18640	-1.39103260222916	1.92638232562663	1.06654797934997	0.340619817946713	0.627532500339947
AT1G56320	-0.353479120756032	3.46592235320576	1.06652438719889	0.340624758920452	0.627532500339947
AT1G63370	-0.273397112299774	4.31270975420785	1.06579073644303	0.340778465674073	0.627680076731856
AT3G02180	-0.824109720189936	2.55344576956144	1.06458868472217	0.341030542096612	0.628008737421703
AT2G16365	-0.203292667351412	6.6462405889268	1.06412153153051	0.341128585453376	0.628053665100689
AT5G64040	-0.257884619649359	4.05455614080584	1.06360931998346	0.341236136225496	0.628116073760206
AT5G40900	1.46744013745863	2.11898008824671	1.06320016110475	0.341322086912167	0.628138704615227
AT5G64860	0.66922957037285	2.27338289569368	1.0590424459808	0.342197415049704	0.629234277327555
AT1G30260	-0.718843709724838	2.54466783393099	1.05901069364245	0.34220411345752	0.629234277327555
AT1G15740	1.30040257039059	4.58418472070897	1.08409998686176	0.342205757398603	0.629234277327555
AT1G22403	-0.996579213449137	2.04629412907632	1.05897073021065	0.34221254435333	0.629234277327555
AT1G11480	1.15302320301229	3.49037865536392	1.06062832272108	0.342305527981922	0.629269571595136
AT2G30440	-1.20319689685376	2.68243618446675	1.05811059594772	0.342394081893602	0.629296709135482
