genes	logFC	logCPM	F	PValue	FDR
AT4G31290	0.235530156008672	4.77016755867171	0.426672782435183	0.535996324231194	0.88489041073109
AT2G21350	0.102353994150905	6.33037465581822	0.426404184374848	0.536120756610435	0.88489041073109
AT1G05293	-0.338361861713808	3.9557020188399	0.426373789847467	0.536134840972704	0.88489041073109
AT4G18600	1.95755363656958	5.49883638255104	0.448415460990053	0.536149498233216	0.88489041073109
AT4G15560	0.81213392390487	3.92946462259614	0.437743854546661	0.536149884224182	0.88489041073109
AT5G08275	0.168136479988714	6.50477710368267	0.425840224577668	0.53638220658256	0.885091430107798
AT3G61470	0.149953982983494	6.48500766433909	0.4251349429586	0.536709529103121	0.885277489843729
AT1G08560	-1.54131274156191	5.59056389213068	0.447111063072986	0.536716060588325	0.885277489843729
AT1G58807	-0.595930642629922	1.98708344597072	0.424771122859014	0.53687853374937	0.885323483977346
AT5G39980	-0.481559532570274	2.21581046104059	0.424584954278294	0.536965055154591	0.885323483977346
AT4G00490	0.769976751788226	3.39427222033649	0.429628728891884	0.537297143939605	0.88568866378517
AT4G01690	0.107160596643095	6.14049084385123	0.423112592615375	0.537650308804719	0.886088428258528
AT2G35820	0.167131278399354	4.97134878326786	0.422423822474311	0.53797146732504	0.886367043855494
AT1G64065	0.582911896274781	2.30479795129162	0.422097100692214	0.538123944057172	0.886367043855494
AT1G06900	-1.18146165599842	2.22029230002601	0.422038246899943	0.538151419483693	0.886367043855494
AT2G36380	-1.19360290195908	2.03059957168667	0.421563099901601	0.538373340395208	0.886550217948762
AT2G35930	1.11183512251212	6.71678022663193	0.442779736429505	0.538606279052644	0.886751456137659
AT1G08317	-0.0576007726205092	8.06684796355377	0.42060889609889	0.538819559157447	0.886920252771394
AT3G48115	0.411863115571644	2.66192815890574	0.419332154838268	0.539417761512244	0.887722448456648
AT5G06360	-0.808069877089957	2.69331521715475	0.418976892172353	0.53958445129922	0.887764645358235
AT1G19110	1.34459692079013	2.25557811936767	0.418689651453432	0.539719300233825	0.887764645358235
AT1G42430	-0.768644755510238	2.58066536704942	0.41856895827542	0.539775981299856	0.887764645358235
AT3G08943	1.17354246295689	1.79809617735685	0.41798147380533	0.540052051036846	0.888036308973935
AT4G38080	0.196638995441224	4.5068211269742	0.416433811719459	0.540780677622618	0.888757841267178
AT5G44910	-0.779697039258625	2.66414934574938	0.416398867619142	0.540797151696635	0.888757841267178
AT5G63790	0.158537863199838	4.93238837615833	0.416342354804774	0.540823796265605	0.888757841267178
AT5G20130	-0.457533717085817	4.62709446263398	0.420729246336886	0.541312977177936	0.888927582094603
AT1G76450	0.10718736682153	6.03516577782399	0.415278194860258	0.541326015278336	0.888927582094603
AT2G45460	0.917224086616259	1.99104066821745	0.415266901948747	0.541331349851279	0.888927582094603
AT2G27860	0.359988282787297	2.63762241521074	0.414777393269176	0.541562686316354	0.888927582094603
AT3G60810	-0.132017013695116	5.8406216206177	0.414664504091197	0.541616064594901	0.888927582094603
AT5G65609	-0.141585701318688	4.0186797478851	0.414514733806005	0.541686897917455	0.888927582094603
AT1G09023	0.125758211878733	7.85468975851203	0.414151198647973	0.541858907759579	0.888927582094603
AT5G27470	1.39877524677141	1.82307047676388	0.413992364682156	0.541934095786123	0.888927582094603
AT5G48490	0.440752195764248	2.58079598277937	0.41383248672372	0.542009799122027	0.888927582094603
AT3G21215	1.1462093267105	2.07831575193942	0.413774765388367	0.542037135785208	0.888927582094603
AT1G75000	-0.175772692752858	3.86659843552704	0.413294418353312	0.542264734005308	0.889118753053748
AT3G20550	0.807884800936985	2.35338924012429	0.412989298234313	0.542409405645419	0.889167999717084
AT2G04410	-0.349825780966663	2.89991183154801	0.412734270408334	0.542530385582619	0.889167999717084
AT5G40820	-1.4074126036856	1.68701944815107	0.41252884617584	0.54262787395322	0.889167999717084
AT4G27320	0.890214347370308	1.89124746174099	0.412193605732722	0.542787044806293	0.889246860640097
AT1G51080	-0.098403784347911	5.2026151120575	0.411716232701354	0.5430138613949	0.889269683139762
AT2G45070	-1.20228039797083	1.64329455437969	0.411615258183045	0.543061862286976	0.889269683139762
AT3G09150	0.250303592500928	4.42708314327927	0.411263486657128	0.543229152675205	0.889269683139762
AT4G38900	-1.17263133702272	2.05695817709419	0.410919940343409	0.543392631337242	0.889269683139762
AT5G18540	-0.54458535583968	2.14005101077216	0.410883816299201	0.5434098269304	0.889269683139762
AT3G54320	-1.46240464963868	1.51621664717225	0.410684057533123	0.543504934870206	0.889269683139762
AT2G01530	0.23915787329702	3.27648137619185	0.41052999494784	0.54357830906208	0.889269683139762
AT5G35360	0.960149490080947	5.28143292926047	0.428159935926268	0.543990932135964	0.889547305048114
AT2G44750	-0.73108151804854	3.16897134075515	0.411981966909796	0.544177764333229	0.889547305048114
AT1G55680	-1.42266486398616	1.68849438358992	0.40897465773268	0.544320174032222	0.889547305048114
AT1G28440	-0.5023734594034	2.38041967876224	0.408674594349959	0.544463532672341	0.889547305048114
AT3G52210	-0.325463199181152	4.51422024600879	0.408616239584965	0.544491421138791	0.889547305048114
AT3G21810	0.0979724668359453	5.17837524572837	0.408140161194513	0.544719052360233	0.889547305048114
AT4G28760	0.0866677909849246	5.89246625097892	0.407892697878787	0.544837449686379	0.889547305048114
AT1G05353	0.259641792408205	3.03453914449279	0.407691034716858	0.544933972532327	0.889547305048114
AT1G03080	-0.347562375145531	2.871620310528	0.407646615453547	0.544955237730142	0.889547305048114
AT5G65050	-1.43028848990343	1.58339357127779	0.407251646866546	0.545144397811594	0.889547305048114
AT4G19150	0.0895881925118304	5.8657002095028	0.406909664760725	0.545308288261296	0.889547305048114
AT1G31780	-0.364237054869672	3.20327729846563	0.406882971302701	0.545321084929275	0.889547305048114
AT4G28890	0.347676850480031	2.71194321834545	0.406758408251893	0.545380807637879	0.889547305048114
AT4G18830	0.101120439448964	6.63578909717196	0.406594953851524	0.54545919710473	0.889547305048114
AT1G12330	0.192115135092456	4.79043458835161	0.406337970737457	0.54558248701208	0.889547305048114
AT5G04420	-0.520910330759856	2.08118653363593	0.406148467726689	0.545673438745832	0.889547305048114
AT3G53540	-0.117672123025555	6.04734428675119	0.406119831911073	0.545687185129035	0.889547305048114
AT3G52390	-0.15372475789756	5.28424845723455	0.405968252946845	0.545759960973909	0.889547305048114
AT1G50300	1.06006720037194	2.48034741892564	0.405346339861479	0.546058757934833	0.889547305048114
AT3G52370	0.758148062431394	2.57486481056887	0.40530460982422	0.546078818868994	0.889547305048114
AT2G47230	-1.09599512004354	2.2097269133706	0.405300617433891	0.546080738213852	0.889547305048114
AT1G47250	-0.996365295872315	5.54462044597122	0.423595622639824	0.546468127512132	0.889574802669632
AT1G04953	-0.196178679984003	4.1481361932849	0.404390186184913	0.54651878468594	0.889574802669632
AT4G02520	-0.521454352474359	13.277520950793	0.424781846629438	0.54661132794032	0.889574802669632
AT1G78850	0.249321037804093	4.03771877495879	0.404062036402388	0.546676845257625	0.889574802669632
AT2G16250	1.4647619952802	3.71829072934433	0.421240153373347	0.54669884713175	0.889574802669632
AT1G08650	1.36581096355101	5.10574699197118	0.42393674769487	0.546832807814858	0.889574802669632
AT4G39920	0.317157820001615	2.90012902538075	0.403650463586876	0.546875218973851	0.889574802669632
AT3G09070	0.20262731125016	4.13479658644816	0.403418913734448	0.546986887493041	0.889575750415164
AT3G48080	0.292091265828894	3.48976665556103	0.403087776796031	0.547146663548453	0.889654920141322
AT3G03890	-0.540755012417932	2.06875097005439	0.402072963493106	0.547636906962793	0.889871659839401
AT5G42310	-0.144724204340135	3.85010375612346	0.402053177244276	0.547646474280805	0.889871659839401
AT3G19810	0.777186319807147	2.4231633651978	0.402032124121191	0.547656654546649	0.889871659839401
AT2G35260	0.731134828303499	2.7827352922795	0.401530513341294	0.547899322445662	0.889871659839401
AT3G06790	0.121411547636858	4.83943404664255	0.401413157757453	0.547956127835928	0.889871659839401
AT3G05285	-0.119575093067395	5.27347824463146	0.40099509644181	0.548158585304839	0.889871659839401
AT3G13310	-0.323711974490778	3.10290507274539	0.400973895133313	0.548168856646959	0.889871659839401
AT3G02160	-0.330818460283509	2.70077678926311	0.400803886493454	0.548251234385382	0.889871659839401
AT2G04555	-0.337741905042459	2.73418398406873	0.400611075311321	0.548344691460064	0.889871659839401
AT5G21090	-1.39937304081365	1.65161442086072	0.399890952153915	0.54869402639642	0.889871659839401
AT3G56360	0.202826449570513	5.20404207404419	0.399716016195335	0.548778956728941	0.889871659839401
AT5G61980	-0.16303411963695	4.27297361913964	0.399678391753164	0.548797226647714	0.889871659839401
AT5G08420	-0.732547202138073	3.04120808044441	0.401076901942912	0.548882405617337	0.889871659839401
AT4G08825	-0.109991360160248	4.92351071233471	0.399409518387968	0.548927823821629	0.889871659839401
AT4G33510	1.34820197821276	1.92706987905416	0.399370454563147	0.548946803147682	0.889871659839401
AT1G06650	-1.45530821362964	5.7288054326022	0.418938338763666	0.549264275194042	0.889945246839282
AT2G41670	-0.325831674764763	3.34727215637552	0.398464163122401	0.549387502799088	0.889945246839282
AT2G42290	0.32628394870543	3.229210438043	0.398368543770047	0.549434041219704	0.889945246839282
AT5G01920	0.213988300162969	4.17318021875577	0.39836302840285	0.549436725820856	0.889945246839282
AT1G80910	0.211921826011396	4.61989027312005	0.39804229678604	0.549592887535246	0.890018168530283
AT4G13918	-0.103782756803003	6.80019555691176	0.397186496794352	0.55001001140865	0.890387882152771
AT4G32300	0.962298828218793	1.75630183326387	0.397117717217049	0.550043563063157	0.890387882152771
AT3G43610	0.575754253257253	2.01442719622907	0.395883683748281	0.550646250047697	0.891181497723417
AT3G51380	-0.295249852685029	3.96027779286	0.395658447633523	0.550756397631517	0.891181497723417
AT2G42530	0.122902469779165	5.023554850245	0.395066271589998	0.551046204512352	0.891470304188871
AT5G08840	0.952155780108434	5.3572620709762	0.412599559376062	0.551233153332898	0.891472355507967
AT5G02115	-0.94443236640017	5.24581566142919	0.41198592520233	0.551372466657755	0.891472355507967
AT2G26650	-0.326397438975138	3.34942060010146	0.394341981887284	0.551401089370142	0.891472355507967
AT1G61780	1.30865966145339	2.39549984924745	0.396007082046897	0.551492763384923	0.891472355507967
AT2G21595	-1.01257361915122	5.98779188985395	0.41320258738993	0.551736639476959	0.891672234570905
AT4G09955	0.166195907147169	4.40843777825971	0.393449327413362	0.551839110206469	0.891672234570905
AT4G27950	0.405569232355891	2.70649957627914	0.392480945155371	0.552315093399161	0.892261300774759
AT2G03750	0.190421604357696	4.42460148529012	0.391570617512108	0.552763306074339	0.892642511406415
AT1G55520	1.40125387216733	3.44906848214545	0.406175674218022	0.552774002755296	0.892642511406415
AT4G29220	-0.117406107415928	6.64993051317341	0.390903437631305	0.553092273583762	0.892720335686064
AT3G07660	1.35701943038594	1.92215416041318	0.390675000002239	0.553205001679187	0.892720335686064
AT4G23560	-0.48472643875121	2.34669062434739	0.390524965417637	0.55327906544641	0.892720335686064
AT1G22610	-0.621944784733294	1.87735697907581	0.390464844639255	0.55330874943573	0.892720335686064
AT3G08475	0.122515735166918	5.05021721148131	0.390301567587159	0.553389382162237	0.892720335686064
AT5G16010	0.796355467130718	2.44236474808117	0.38904065843403	0.554012879973783	0.892720335686064
AT5G18404	0.130412480267187	4.00448324347737	0.388980742567862	0.55404254312008	0.892720335686064
AT4G31250	0.136203119523232	5.20494204542562	0.388973462741232	0.554046147438113	0.892720335686064
AT5G23710	-1.79167009747666	5.2174074162671	0.408410053686668	0.554113428064444	0.892720335686064
AT3G26460	0.216603468137387	3.18803927650622	0.388620508795351	0.554220956231108	0.892720335686064
AT1G03760	-0.163255034467118	4.31108131137587	0.388371912153028	0.554344147416318	0.892720335686064
AT5G53350	0.210110761416258	3.20331328371913	0.388268001265379	0.554395656713822	0.892720335686064
AT5G04510	-1.14477480901437	2.10519619153334	0.387789801799725	0.554632829747807	0.892720335686064
AT3G12833	-0.910449152465505	2.15302505401222	0.387419223462746	0.554816768906504	0.892720335686064
AT1G48700	0.32154619448614	2.68129733601253	0.387358020801449	0.554847159311107	0.892720335686064
AT1G17870	1.28435468938693	2.36442697611042	0.388529031752654	0.554916392130608	0.892720335686064
AT5G18580	-0.056692234618655	7.64655356330065	0.387056943257475	0.554996710178986	0.892720335686064
AT5G26700	-0.285971880062496	3.26161456465134	0.386883485578076	0.555082907406647	0.892720335686064
AT3G01710	0.469792375869066	2.34622884115993	0.386792467016946	0.555128148721022	0.892720335686064
AT4G19090	-0.138539443173922	4.65771822236954	0.386559461595239	0.555243999924794	0.892720335686064
AT5G67150	0.79724872306358	2.96317324377976	0.38850666345777	0.555322808559331	0.892720335686064
AT4G22517	-1.85786355008475	6.17913745027206	0.405751829854926	0.555352173226982	0.892720335686064
AT1G26225	1.21492052226173	4.40132257422939	0.403391155639476	0.555386202845651	0.892720335686064
AT1G63840	0.535068652484866	2.23950319750181	0.385858905232121	0.555592618341284	0.892805614686044
AT5G56660	-0.111088508396502	6.417971421478	0.38553381492427	0.555754545992811	0.892805614686044
AT2G36320	0.765534933441483	2.32453179205573	0.385495323666137	0.555773724926315	0.892805614686044
AT5G52530	1.36229538320703	1.64289760344555	0.385161945845958	0.55593989307884	0.89289343437131
AT1G04497	0.165754361405119	3.8702771339098	0.384744875985666	0.556147920316081	0.893010621834197
AT5G41140	0.314355759675505	3.11579519811096	0.384568610041971	0.556235886826795	0.893010621834197
AT2G44200	-1.11043860328682	2.05500456531923	0.383734635499482	0.556652474722334	0.893500304184495
AT2G07643	0.250816581391982	3.56802897270083	0.382825706304977	0.557107235738895	0.893613350681471
AT2G17230	-0.31594946017868	3.32510627903832	0.382768632546008	0.557135816752964	0.893613350681471
AT3G10910	-0.16825980429614	4.23925354052276	0.38258949251662	0.557225544910985	0.893613350681471
AT3G28100	-0.912156904151464	1.75964220050458	0.382526292432553	0.557257207848159	0.893613350681471
AT3G24170	1.0304211506268	2.37989582578617	0.382348179427717	0.557346461546716	0.893613350681471
AT3G61150	1.38618638249616	1.51292960998791	0.382256441859059	0.557392443388355	0.893613350681471
AT5G19120	-0.153754690833697	4.94702045415205	0.381804852407513	0.55761890864618	0.893629942621385
AT1G14455	0.835015933253232	2.04021717852872	0.381790763772787	0.55762597693295	0.893629942621385
AT3G14810	-1.01881551628916	1.54097947314141	0.381031588231659	0.558007129656619	0.893777399127902
AT1G53730	-0.940786493656763	5.45457628992008	0.398329092033017	0.558011866940639	0.893777399127902
AT5G59500	-0.371435167206555	2.79207130625454	0.380887971070561	0.558079294728784	0.893777399127902
AT3G46780	0.222249202727199	5.18069459902109	0.380219437518482	0.558415474565101	0.893777399127902
AT1G20840	-1.48090608658244	4.04755405048962	0.397000744970303	0.558643966575502	0.893777399127902
AT1G53887	-0.0628955744867432	6.52698852940449	0.379671578919711	0.558691283404154	0.893777399127902
AT1G51700	0.410016172967406	2.37262315707253	0.379643795948579	0.558705277699317	0.893777399127902
AT1G11480	-0.257357388743177	3.7169060025412	0.37956690782261	0.558744010057698	0.893777399127902
AT2G45430	-0.51475925456317	2.41847268704929	0.379130130530715	0.558964141713158	0.893777399127902
AT3G10770	-1.14777826769851	1.83835642102919	0.37878566561805	0.55913787522944	0.893777399127902
AT1G04853	-0.0704868873867973	6.92135362544159	0.378768629549041	0.559146470397608	0.893777399127902
AT5G02480	-0.453024354516005	2.57746898678354	0.378659122776626	0.559201726114962	0.893777399127902
AT5G49665	-0.710991802020344	3.26161638630273	0.381712365445923	0.55937830473813	0.893777399127902
AT3G16570	0.792746719108787	2.26743640833562	0.378067777064242	0.559500306803894	0.893777399127902
AT1G48170	-0.0968795586380104	6.13683641693618	0.377674401181977	0.559699111797532	0.893777399127902
AT2G34560	-0.795282942753999	2.65055151380701	0.377259061540555	0.559909175576415	0.893777399127902
AT5G43560	-1.06365534395148	2.19096194468943	0.377257197480383	0.559910118718497	0.893777399127902
AT5G65430	-0.354289653742773	2.64501175889814	0.377256159762031	0.559910643765123	0.893777399127902
AT1G09860	-0.330739607238847	3.09796489167465	0.377194659038855	0.559941762648182	0.893777399127902
AT3G06010	0.797057358581485	2.35544877594508	0.377093874852437	0.559992766397207	0.893777399127902
AT3G09540	-0.122711374002222	4.47142860820929	0.376957470373528	0.560061811791185	0.893777399127902
AT1G31240	1.34023300164043	1.7147563949827	0.376605751182657	0.560239926819213	0.893864496532428
AT1G60220	0.177124608110193	3.34314444543762	0.376408967116779	0.560339631942156	0.893864496532428
AT5G50920	-0.138999477820315	6.09183597712248	0.375854666902852	0.560620678489735	0.894109105312435
AT4G22560	0.887113588495644	2.10432669712989	0.375666256646276	0.560716274585296	0.894109105312435
AT4G26770	0.708240530002857	2.75398006092844	0.375242429491643	0.560931440703104	0.894114306237957
AT2G32240	0.209397359027938	3.18404471910649	0.375219982028311	0.560942841475961	0.894114306237957
AT4G21770	-0.893010280820493	4.92239378527582	0.389804067002173	0.561297613753169	0.894501749439876
AT1G71970	-0.419182255638985	2.5837102825033	0.374260085557812	0.561430810553017	0.89453599898698
AT5G13180	-0.170753056472548	4.57604982296961	0.373993728887086	0.56156637074683	0.894573999789261
AT5G63550	0.880761598283147	2.0784443812725	0.373504500812445	0.561815536802468	0.89465354366825
AT2G21340	-0.0791313214887754	6.53542933272005	0.37345699463627	0.561839744144309	0.89465354366825
AT2G27820	-0.289281291716268	2.87575391259291	0.373075513733116	0.562034210918444	0.894785280523836
AT1G60190	0.434736561683045	2.46517372552711	0.372482286532933	0.562336897283753	0.894809195087539
AT1G64740	1.76629508881276	5.82122478355272	0.390890161968598	0.562388449688524	0.894809195087539
AT5G08990	0.144196850143118	6.02689008919775	0.372327750204289	0.562415803067006	0.894809195087539
AT5G47620	-0.267775098921468	2.86586458383625	0.372170359774463	0.562496189819015	0.894809195087539
AT3G09650	0.267964338451355	2.80888551989236	0.371926225574775	0.562620928027331	0.894829869243867
AT4G22755	1.32897259825487	1.73686681093316	0.371345016792259	0.562918123276579	0.895085084912205
AT2G08635	-0.0921344923794899	7.76615321611641	0.370790001205905	0.563202230125768	0.895085084912205
AT5G01720	-1.1850729438107	4.26353823014032	0.386162114261964	0.563462070238367	0.895085084912205
AT5G05690	0.240734495907134	4.00304237358625	0.37026413929986	0.563471689196396	0.895085084912205
AT5G59660	-0.406636457913226	2.65981500544936	0.369939339169504	0.563638255629814	0.895085084912205
AT5G01730	0.091621697907796	5.47767186825076	0.369486676380184	0.563870564845354	0.895085084912205
AT4G22690	0.279113983402659	3.47126476630479	0.369277217682787	0.563978127875309	0.895085084912205
AT5G53140	0.201474125541992	3.12301545922977	0.369033756015029	0.564103206205724	0.895085084912205
AT4G22670	-0.316253691091531	3.30226851545814	0.368124578749701	0.564570807871028	0.895085084912205
AT2G26692	0.472082354574102	6.74933282673588	0.382204380793315	0.564656175966793	0.895085084912205
AT3G46220	1.30010838563828	5.07733950306242	0.385762913337654	0.564698255761596	0.895085084912205
AT5G04600	-0.10640006583406	5.10518804546153	0.367844178146615	0.564715184880483	0.895085084912205
AT1G49230	-1.02495631757747	2.37873349360506	0.367838710465158	0.564718000931665	0.895085084912205
AT5G06640	-1.09171193341191	7.26278969458042	0.385979167136187	0.564755972047975	0.895085084912205
AT4G31180	-1.00954461275593	2.43790575513955	0.367526340602924	0.564878931295328	0.895085084912205
AT5G42540	0.756068743932721	2.35367853809208	0.367504539512638	0.564890166613736	0.895085084912205
AT5G43760	-0.294950919485216	3.24211656858212	0.367472375330926	0.564906743464193	0.895085084912205
AT1G02560	-1.30287356762072	1.90333352323447	0.367220342435848	0.565036671964131	0.895085084912205
AT1G20400	-0.252773854112847	4.37021521394962	0.36705486702115	0.565122012153878	0.895085084912205
AT3G23000	0.23113083469856	3.58291749743404	0.366629068362341	0.565341732091993	0.895085084912205
AT1G12830	0.464958367480566	2.7013968667536	0.366547185229886	0.565384005777191	0.895085084912205
AT1G05927	0.0443663668588929	8.51040402553265	0.366360571993358	0.565480373030766	0.895085084912205
AT5G44180	-0.31568246464738	2.62100641520924	0.366352505542276	0.565484539328556	0.895085084912205
AT5G67385	0.69810143404432	2.66848463249888	0.366054323509152	0.565638594535064	0.895085084912205
AT1G05763	0.069753019875373	6.41205510840143	0.365456080813721	0.56594794059475	0.895085084912205
AT5G21280	-0.348731848786421	3.05727691073731	0.365301101320432	0.56602813690863	0.895085084912205
AT5G51545	1.37065608315864	1.4758741651327	0.365259352789025	0.566049744341238	0.895085084912205
AT5G10830	0.209521959599222	4.2953022130879	0.365099934414633	0.566132269050503	0.895085084912205
AT5G38640	0.84681468849585	4.84855765971066	0.379229180467469	0.566168589117491	0.895085084912205
AT4G38550	-0.0417597372828265	8.01133801418143	0.364829697004413	0.566272218063725	0.895085084912205
AT1G33360	-0.215652186852965	3.95726659837187	0.364741261626249	0.566318032217141	0.895085084912205
AT5G53310	0.79469440850185	4.40835419643458	0.376721074162561	0.566358157498769	0.895085084912205
AT5G50250	-0.148140175616034	5.14923300616797	0.36427168154368	0.566561429462231	0.895229662023193
AT1G51170	-0.139011842698018	4.65130667828949	0.3640355950069	0.566683882956931	0.89524222960644
AT1G24290	-0.118821592692065	4.32873928603706	0.363691906824697	0.566862246574178	0.89524222960644
AT1G75380	-1.13524854206533	1.65551740876841	0.363610014541813	0.566904763528254	0.89524222960644
AT5G55460	0.238962014523793	4.15448029968578	0.363024056336626	0.567209177488282	0.89554635120784
AT3G11810	0.69876645310346	3.38814264744896	0.36684350239967	0.567544356610148	0.895731923739132
AT2G47330	-0.738556548090804	2.45667386653063	0.362367987854576	0.567550422209335	0.895731923739132
AT5G24355	-0.558209719459293	2.2493815321166	0.361910256729438	0.5677887600503	0.895931505513852
AT3G27025	-0.749323795129622	3.75966531265806	0.369344944649082	0.5680353774112	0.896061407827923
AT1G26580	-1.11416589934888	1.82969116007636	0.361322948697693	0.568094876066729	0.896061407827923
AT4G31890	-0.947768376001847	1.67843687610055	0.36096700983248	0.568280567048149	0.896177782773056
AT1G09300	0.0881975832555453	6.33601897848068	0.360618927605934	0.568462282789794	0.89628784417812
AT1G55190	0.647211595686177	2.1047081096704	0.359710680376983	0.568937008088848	0.896665390522689
AT2G07641	-0.0925971896886811	6.09764105866148	0.359663457060786	0.568961713738985	0.896665390522689
AT5G63050	-0.306364419029095	2.99688456478313	0.35939995327173	0.569099611550913	0.896665390522689
AT3G53235	0.753997765891222	3.86331878286249	0.368067038675694	0.569187672369461	0.896665390522689
AT3G59295	-0.0893493575159075	6.23038810208742	0.359090598649605	0.569261594083086	0.896665390522689
AT4G38660	-0.26948885561209	3.05687317306636	0.358746064994934	0.569442111270641	0.896688588781405
AT1G09280	-1.19158230489503	4.31385685437737	0.374070319600047	0.569547889600308	0.896688588781405
AT3G30300	-0.601007933189213	1.91178497502232	0.358421561453836	0.569612244147229	0.896688588781405
AT2G30360	-0.121040287445495	4.89943094046246	0.357835852664334	0.569919594989306	0.896984199420952
AT2G34750	-1.33731873235072	1.63904859358687	0.357636948122377	0.570024049806846	0.896984199420952
AT4G34920	0.477460905508648	2.44202899410453	0.357077290735341	0.570318171097312	0.89722495573758
AT2G20780	0.22391723616973	2.92585942883473	0.356919545602196	0.570401130077425	0.89722495573758
AT3G59695	0.0546734631685921	8.93670233800536	0.35657079204682	0.57058463187783	0.897337339371104
AT3G02875	0.192414890660804	4.88679258462801	0.355705414215974	0.571040502435072	0.897877939033979
AT3G02750	0.233618276071628	3.44597867031766	0.354939320920057	0.571444714355309	0.89797851915837
AT4G31530	-0.0398670252148914	9.07916265623534	0.354778869710909	0.571529449527875	0.89797851915837
AT4G13430	1.33765074662191	1.55504979776016	0.354682749068047	0.571580224112397	0.89797851915837
AT1G48620	-0.114710163851871	5.23236104400532	0.354653919154116	0.571595455032674	0.89797851915837
AT1G03600	0.182882244925682	4.25322256584244	0.353945147629961	0.571970171398703	0.89797851915837
AT1G11260	-0.124066255953664	5.52818885553587	0.353724500343961	0.572086930389629	0.89797851915837
AT5G18255	-0.0595895607373167	8.15070483751258	0.353675750712171	0.572112733838565	0.89797851915837
AT4G39990	-0.932132903831213	5.63835848701453	0.369797401588043	0.572121396381021	0.89797851915837
AT2G07435	-0.40298097715296	2.30202732248844	0.353631878103483	0.572135957961076	0.89797851915837
AT1G18090	-0.711332930593002	3.70232649182245	0.360305398558974	0.572225822086059	0.89797851915837
AT1G10590	1.31236560499646	1.66088507014468	0.353135418664398	0.572398899863535	0.898072293107026
AT1G68290	0.0874215289012191	5.12463007559502	0.352926037421399	0.572509872166754	0.898072293107026
AT1G07567	0.0633191983170786	6.31011746695121	0.352555222939748	0.572706516288774	0.89813463564167
AT5G08270	-0.100143796803753	5.81152983057774	0.352241972652082	0.572872745632075	0.89813463564167
AT1G01910	1.42859940829032	6.45761712225593	0.369284479001482	0.572969038259798	0.89813463564167
AT4G20330	0.136820318266738	5.82615697662195	0.352005625336004	0.572998233453208	0.89813463564167
AT1G80360	-0.47159877190611	2.28285228351279	0.351191040753322	0.573431182055141	0.898333642324656
AT1G76160	-0.717446572282064	2.76407950817033	0.350239776460531	0.573937656126238	0.898333642324656
AT5G58150	0.504100036329863	9.48421902954786	0.367325809811642	0.573949815997746	0.898333642324656
AT1G20330	-0.124223489531537	4.67975546209298	0.3500710361854	0.574027596516065	0.898333642324656
AT3G44798	0.0843537029132835	8.22252262006182	0.350046723511852	0.574040557904966	0.898333642324656
AT5G24220	0.399850927664837	2.3051483028058	0.349896762083619	0.574120517975256	0.898333642324656
AT4G31480	-1.35341582665469	1.45560916877993	0.349488310645982	0.574338426254631	0.898333642324656
AT2G46700	-0.437472463981995	2.26167378358643	0.349426489581209	0.574371423046657	0.898333642324656
AT1G06753	0.109548263829437	5.46138322822473	0.349262794567962	0.57445881422104	0.898333642324656
AT5G44569	-0.185807107917306	5.22734033070899	0.349199388266617	0.574492672285827	0.898333642324656
AT1G05203	-0.271200909586506	3.77547102338661	0.349133729848515	0.574527737427483	0.898333642324656
AT3G08740	-1.06782047377155	1.88020583655349	0.349065940694662	0.574563945279248	0.898333642324656
AT2G32480	-1.5140012668136	7.39245803607505	0.366064162588256	0.574583530967393	0.898333642324656
AT3G05670	0.214693223833835	3.09373837585756	0.3487755234144	0.574719119305076	0.898369514584141
AT3G07910	-0.538024823895758	2.04020186124548	0.348566528913489	0.574830843247895	0.898369514584141
AT5G06110	-0.254485690697362	3.15241179322821	0.346824372059179	0.575763967523897	0.899500219776505
AT4G27010	-0.828778093809623	1.91420164509104	0.346796380036457	0.575778986834961	0.899500219776505
AT4G21210	-0.291749502107151	3.30932379020401	0.346402159570968	0.575990597399799	0.89954041125655
AT4G10720	0.49448349568583	4.49307160334938	0.352248480795186	0.576029374241207	0.89954041125655
AT5G54170	0.067395686410689	7.85544853321768	0.345995032931207	0.576209310184159	0.899645965286555
AT3G49551	-0.398578446344608	2.94640021035831	0.345709303215795	0.576362913235925	0.899710372162434
AT5G47700	-1.06380327317102	2.05011425230664	0.345195813176835	0.576639176147679	0.899902157897022
AT5G28370	-0.307870475906483	3.06708989276508	0.344808329570793	0.576847833837829	0.899902157897022
AT2G30470	0.386068799237871	2.47667703264158	0.344713620984197	0.576898858431292	0.899902157897022
AT4G16490	0.285075124560959	2.70989740254861	0.344645423924067	0.576935605824548	0.899902157897022
AT3G03340	0.249356004535939	3.14796956358437	0.344289688333564	0.577127372097042	0.899902157897022
AT1G79820	-0.0747128325217969	6.04532565792711	0.344125115484288	0.577216134496914	0.899902157897022
AT3G26450	-1.32675653403347	8.77847696728102	0.360744987628435	0.577272400738886	0.899902157897022
AT1G10120	-1.39105473430559	3.9681004317134	0.358568871921184	0.577525767624814	0.899936523204361
AT5G22060	-1.0139074368996	6.41137855888662	0.360000922807843	0.577650753473414	0.899936523204361
AT5G02630	0.46041032280815	2.37466808824552	0.343288509105481	0.577667810748207	0.899936523204361
